folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_8,QR未検出,,stat,,var,,1,0.640948,,0.640948,frame_00000.png,frame_00116.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_G_12,QR未検出,,stat,,var,,1,0.839156,,0.839156,frame_00000.png,frame_00116.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_G_4,QR未検出,,stat,,var,,2,0.637631,,0.637631,frame_00000.png,frame_00116.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_G_8,QR未検出,,stat,,var,,1,0.659568,,0.659568,frame_00000.png,frame_00116.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_G_12,QR未検出,,stat,,var,,1,0.730400,,0.730400,frame_00000.png,frame_00116.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_G_4,QR未検出,,stat,,var,,3,0.637631,,0.637631,frame_00000.png,frame_00116.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_G_8,QR未検出,,stat,,var,,1,0.638457,,0.638457,frame_00000.png,frame_00116.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_G_12,QR未検出,,stat,,var,,1,0.939999,,0.939999,frame_00000.png,frame_00116.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_B_4,QR未検出,,stat,,var,,1,0.637797,,0.637797,frame_00000.png,frame_00116.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_B_8,QR未検出,,stat,,var,,1,0.645135,,0.645135,frame_00000.png,frame_00116.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_B_12,QR未検出,,stat,,var,,1,0.908165,,0.908165,frame_00000.png,frame_00116.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_B_4,QR未検出,,stat,,var,,1,0.637960,,0.637960,frame_00000.png,frame_00116.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_B_8,QR未検出,,stat,,var,,1,0.668476,,0.668476,frame_00000.png,frame_00116.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_B_12,QR未検出,,stat,,var,,1,0.893244,,0.893244,frame_00000.png,frame_00116.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_B_4,QR未検出,,stat,,var,,1,0.637631,,0.637631,frame_00000.png,frame_00116.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_B_8,QR未検出,,stat,,var,,1,0.637780,,0.637780,frame_00000.png,frame_00116.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_B_12,QR未検出,,stat,,var,,1,0.671781,,0.671781,frame_00000.png,frame_00116.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_B_4,QR未検出,,stat,,var,,3,0.637631,,0.637631,frame_00000.png,frame_00116.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_B_8,QR未検出,,stat,,var,,1,0.643762,,0.643762,frame_00000.png,frame_00116.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_B_12,,zxing_gray,stat,,var,,1,0.952014,0.952014,0.952014,frame_00000.png,frame_00116.png,,,,,,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00116.png,,117,1.996868
rice_I_4,QR未検出,,stat,,var,,3,0.637631,,0.637631,frame_00000.png,frame_00116.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_I_8,QR未検出,,stat,,var,,1,0.644749,,0.644749,frame_00000.png,frame_00116.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_I_12,QR未検出,,stat,,var,,1,0.907691,,0.907691,frame_00000.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_I_4,QR未検出,,stat,,var,,1,0.637804,,0.637804,frame_00000.png,frame_00116.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_I_8,QR未検出,,stat,,var,,1,0.640220,,0.640220,frame_00000.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_I_12,QR未検出,,stat,,var,,1,0.784944,,0.784944,frame_00000.png,frame_00116.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_I_4,QR未検出,,stat,,var,,1,0.637680,,0.637680,frame_00000.png,frame_00116.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_I_8,QR未検出,,stat,,var,,1,0.637668,,0.637668,frame_00000.png,frame_00116.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_I_12,QR未検出,,stat,,var,,1,0.670808,,0.670808,frame_00000.png,frame_00116.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_I_4,QR未検出,,stat,,var,,3,0.637631,,0.637631,frame_00000.png,frame_00116.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_I_8,QR未検出,,stat,,var,,1,0.686441,,0.686441,frame_00000.png,frame_00116.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_I_12,QR未検出,,stat,,var,,1,0.914931,,0.914931,frame_00000.png,frame_00116.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_X_4,QR未検出,,stat,,var,,2,0.637631,,0.637631,frame_00000.png,frame_00116.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_X_8,QR未検出,,stat,,var,,1,0.643114,,0.643114,frame_00000.png,frame_00116.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_X_12,QR未検出,,stat,,var,,1,0.883878,,0.883878,frame_00000.png,frame_00116.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,1,0.638026,,0.638026,frame_00000.png,frame_00116.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,1,0.644390,,0.644390,frame_00000.png,frame_00116.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,1,0.840936,,0.840936,frame_00000.png,frame_00116.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_X_4,QR未検出,,stat,,var,,1,0.637680,,0.637680,frame_00000.png,frame_00116.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_X_8,QR未検出,,stat,,var,,1,0.643160,,0.643160,frame_00000.png,frame_00116.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_X_12,QR未検出,,stat,,var,,1,0.813399,,0.813399,frame_00000.png,frame_00116.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_X_4,QR未検出,,stat,,var,,3,0.637631,,0.637631,frame_00000.png,frame_00116.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_X_8,QR未検出,,stat,,var,,1,0.642441,,0.642441,frame_00000.png,frame_00116.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_X_12,QR未検出,,stat,,var,,1,0.944381,,0.944381,frame_00000.png,frame_00116.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.996868
