folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_I_4,QR未検出,,accum,6,,,0,0.702959,,0.724077,frame_00024.png,frame_00029.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00084.png,frame_00089.png,,117,1.996868
nagaoka_fireworks_I_8,QR未検出,,accum,6,,,0,0.778306,,0.787567,frame_00066.png,frame_00071.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00096.png,frame_00101.png,,117,1.996868
nagaoka_fireworks_I_12,QR未検出,,accum,3,,,0,0.806440,,0.826480,frame_00030.png,frame_00032.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00105.png,frame_00107.png,,117,1.996868
hocho_I_4,QR未検出,,accum,2,,,0,0.611470,,0.642372,frame_00010.png,frame_00011.png,,,,,,42,hocho,min,I,4,,,frame_00114.png,frame_00115.png,,117,1.996868
hocho_I_8,QR未検出,,accum,6,,,0,0.668751,,0.682667,frame_00078.png,frame_00083.png,,,,,,43,hocho,min,I,8,,,frame_00108.png,frame_00113.png,,117,1.996868
hocho_I_12,QR未検出,,accum,3,,,0,0.746531,,0.816591,frame_00084.png,frame_00086.png,,,,,,44,hocho,min,I,12,,,frame_00111.png,frame_00113.png,,117,1.996868
ex_I_4,QR未検出,,accum,6,,,0,0.816312,,0.833312,frame_00030.png,frame_00035.png,,,,,,45,ex,min,I,4,,,frame_00096.png,frame_00101.png,,117,1.996868
ex_I_8,QR未検出,,accum,6,,,0,0.880555,,0.887876,frame_00102.png,frame_00107.png,,,,,,46,ex,min,I,8,,,frame_00078.png,frame_00083.png,,117,1.996868
ex_I_12,QR未検出,,accum,6,,,0,0.912184,,0.915468,frame_00006.png,frame_00011.png,,,,,,47,ex,min,I,12,,,frame_00108.png,frame_00113.png,,117,1.996868
rice_X_4,QR未検出,,accum,6,,,0,0.806459,,0.830161,frame_00012.png,frame_00017.png,,,,,,48,rice,max,X,4,,,frame_00084.png,frame_00089.png,,117,1.996868
rice_X_8,QR未検出,,accum,6,,,0,0.918463,,0.924715,frame_00084.png,frame_00089.png,,,,,,49,rice,max,X,8,,,frame_00102.png,frame_00107.png,,117,1.996868
rice_X_12,QR未検出,,accum,6,,,0,0.940998,,0.949714,frame_00036.png,frame_00041.png,,,,,,50,rice,max,X,12,,,frame_00090.png,frame_00095.png,,117,1.996868
nagaoka_fireworks_X_4,QR未検出,,accum,6,,,0,0.722280,,0.742826,frame_00006.png,frame_00011.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00102.png,frame_00107.png,,117,1.996868
nagaoka_fireworks_X_8,QR未検出,,accum,6,,,0,0.820171,,0.836045,frame_00096.png,frame_00101.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00102.png,frame_00107.png,,117,1.996868
nagaoka_fireworks_X_12,QR未検出,,accum,6,,,0,0.878137,,0.883349,frame_00018.png,frame_00023.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00108.png,frame_00113.png,,117,1.996868
hocho_X_4,QR未検出,,accum,6,,,0,0.736080,,0.754278,frame_00078.png,frame_00083.png,,,,,,54,hocho,max,X,4,,,frame_00108.png,frame_00113.png,,117,1.996868
hocho_X_8,QR未検出,,accum,6,,,0,0.814303,,0.822368,frame_00066.png,frame_00071.png,,,,,,55,hocho,max,X,8,,,frame_00108.png,frame_00113.png,,117,1.996868
hocho_X_12,QR未検出,,accum,5,,,0,0.835538,,0.838579,frame_00005.png,frame_00009.png,,,,,,56,hocho,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_X_4,QR未検出,,accum,5,,,0,0.820095,,0.836864,frame_00055.png,frame_00059.png,,,,,,57,ex,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_X_8,QR未検出,,accum,6,,,0,0.912188,,0.920878,frame_00030.png,frame_00035.png,,,,,,58,ex,max,X,8,,,frame_00096.png,frame_00101.png,,117,1.996868
ex_X_12,,zxing_median_otsu,accum,3,,,0,0.925052,0.918643,0.955697,frame_00102.png,frame_00104.png,,,,,,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00002.png,,117,1.996868
