folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_4,QR未検出,,accum,5,,,8,0.841182,,0.848645,frame_00010.png,frame_00014.png,,,,,,12,rice,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.996868
rice_G_8,,zxing_median_otsu,accum,6,,,20,0.925352,0.928267,0.935134,frame_00060.png,frame_00065.png,,,,,,13,rice,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00000.png,frame_00005.png,,117,1.996868
rice_G_12,,zxing_gray,accum,6,,,40,0.965410,0.965410,0.967272,frame_00042.png,frame_00047.png,,,,,,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00005.png,,117,1.996868
nagaoka_fireworks_G_4,QR未検出,,accum,6,,,12,0.733832,,0.747650,frame_00072.png,frame_00077.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00102.png,frame_00107.png,,117,1.996868
nagaoka_fireworks_G_8,QR未検出,,accum,6,,,20,0.812923,,0.820667,frame_00012.png,frame_00017.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00084.png,frame_00089.png,,117,1.996868
nagaoka_fireworks_G_12,QR未検出,,accum,6,,,32,0.888382,,0.896619,frame_00030.png,frame_00035.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00108.png,frame_00113.png,,117,1.996868
hocho_G_4,QR未検出,,accum,6,,,16,0.684079,,0.692850,frame_00024.png,frame_00029.png,,,,,,18,hocho,G,G,4,,,frame_00108.png,frame_00113.png,,117,1.996868
hocho_G_8,QR未検出,,accum,5,,,8,0.768485,,0.782483,frame_00040.png,frame_00044.png,,,,,,19,hocho,G,G,8,,,frame_00105.png,frame_00109.png,,117,1.996868
hocho_G_12,QR未検出,,accum,6,,,20,0.894996,,0.910126,frame_00048.png,frame_00053.png,,,,,,20,hocho,G,G,12,,,frame_00090.png,frame_00095.png,,117,1.996868
ex_G_4,QR未検出,,accum,6,,,12,0.802502,,0.827257,frame_00084.png,frame_00089.png,,,,,,21,ex,G,G,4,,,frame_00108.png,frame_00113.png,,117,1.996868
ex_G_8,QR未検出,,accum,6,,,24,0.904646,,0.912751,frame_00006.png,frame_00011.png,,,,,,22,ex,G,G,8,,,frame_00108.png,frame_00113.png,,117,1.996868
ex_G_12,QR未検出,,accum,5,,,40,0.948256,,0.951623,frame_00095.png,frame_00099.png,,,,,,23,ex,G,G,12,,,frame_00095.png,frame_00099.png,,117,1.996868
rice_B_4,QR未検出,,accum,6,,,12,0.830464,,0.842127,frame_00018.png,frame_00023.png,,,,,,24,rice,B,B,4,,,frame_00090.png,frame_00095.png,,117,1.996868
rice_B_8,QR未検出,,accum,6,,,24,0.886918,,0.893601,frame_00102.png,frame_00107.png,,,,,,25,rice,B,B,8,,,frame_00102.png,frame_00107.png,,117,1.996868
rice_B_12,QR未検出,,accum,6,,,40,0.927071,,0.931378,frame_00096.png,frame_00101.png,,,,,,26,rice,B,B,12,,,frame_00108.png,frame_00113.png,,117,1.996868
nagaoka_fireworks_B_4,QR未検出,,accum,6,,,16,0.764434,,0.781940,frame_00078.png,frame_00083.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00102.png,frame_00107.png,,117,1.996868
nagaoka_fireworks_B_8,QR未検出,,accum,6,,,24,0.850038,,0.856709,frame_00018.png,frame_00023.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00078.png,frame_00083.png,,117,1.996868
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,40,0.911372,,0.916110,frame_00065.png,frame_00069.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00105.png,frame_00109.png,,117,1.996868
hocho_B_4,QR未検出,,accum,6,,,24,0.638823,,0.640751,frame_00006.png,frame_00011.png,,,,,,30,hocho,B,B,4,,,frame_00096.png,frame_00101.png,,117,1.996868
hocho_B_8,QR未検出,,accum,6,,,12,0.675563,,0.685455,frame_00042.png,frame_00047.png,,,,,,31,hocho,B,B,8,,,frame_00096.png,frame_00101.png,,117,1.996868
hocho_B_12,QR未検出,,accum,6,,,12,0.866022,,0.881078,frame_00078.png,frame_00083.png,,,,,,32,hocho,B,B,12,,,frame_00048.png,frame_00053.png,,117,1.996868
ex_B_4,QR未検出,,accum,6,,,12,0.830373,,0.849026,frame_00060.png,frame_00065.png,,,,,,33,ex,B,B,4,,,frame_00090.png,frame_00095.png,,117,1.996868
ex_B_8,,opencv_gray,accum,6,,,24,0.912315,0.916699,0.927249,frame_00054.png,frame_00059.png,,,,,,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00012.png,frame_00017.png,,117,1.996868
ex_B_12,,zxing_gray,accum,5,,,40,0.956392,0.956392,0.958046,frame_00005.png,frame_00009.png,,,,,,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,117,1.996868
rice_I_4,QR未検出,,accum,6,,,12,0.825309,,0.840598,frame_00012.png,frame_00017.png,,,,,,36,rice,min,I,4,,,frame_00108.png,frame_00113.png,,117,1.996868
rice_I_8,QR未検出,,accum,6,,,24,0.887760,,0.893533,frame_00096.png,frame_00101.png,,,,,,37,rice,min,I,8,,,frame_00096.png,frame_00101.png,,117,1.996868
rice_I_12,QR未検出,,accum,5,,,32,0.928546,,0.932669,frame_00030.png,frame_00034.png,,,,,,38,rice,min,I,12,,,frame_00105.png,frame_00109.png,,117,1.996868
nagaoka_fireworks_I_4,QR未検出,,accum,6,,,12,0.710394,,0.727375,frame_00024.png,frame_00029.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00078.png,frame_00083.png,,117,1.996868
nagaoka_fireworks_I_8,QR未検出,,accum,6,,,20,0.778579,,0.791887,frame_00108.png,frame_00113.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00102.png,frame_00107.png,,117,1.996868
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,24,0.857838,,0.867426,frame_00060.png,frame_00064.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.996868
hocho_I_4,QR未検出,,accum,6,,,24,0.638395,,0.639923,frame_00036.png,frame_00041.png,,,,,,42,hocho,min,I,4,,,frame_00108.png,frame_00113.png,,117,1.996868
hocho_I_8,QR未検出,,accum,6,,,12,0.675111,,0.683763,frame_00078.png,frame_00083.png,,,,,,43,hocho,min,I,8,,,frame_00108.png,frame_00113.png,,117,1.996868
hocho_I_12,QR未検出,,accum,6,,,12,0.859658,,0.879274,frame_00096.png,frame_00101.png,,,,,,44,hocho,min,I,12,,,frame_00060.png,frame_00065.png,,117,1.996868
ex_I_4,QR未検出,,accum,6,,,12,0.814631,,0.833398,frame_00030.png,frame_00035.png,,,,,,45,ex,min,I,4,,,frame_00096.png,frame_00101.png,,117,1.996868
ex_I_8,QR未検出,,accum,6,,,24,0.883563,,0.891071,frame_00000.png,frame_00005.png,,,,,,46,ex,min,I,8,,,frame_00072.png,frame_00077.png,,117,1.996868
ex_I_12,QR未検出,,accum,5,,,40,0.921263,,0.925896,frame_00050.png,frame_00054.png,,,,,,47,ex,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.996868
rice_X_4,QR未検出,,accum,5,,,8,0.827135,,0.840645,frame_00045.png,frame_00049.png,,,,,,48,rice,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.996868
rice_X_8,QR未検出,,accum,6,,,20,0.917395,,0.924372,frame_00084.png,frame_00089.png,,,,,,49,rice,max,X,8,,,frame_00054.png,frame_00059.png,,117,1.996868
rice_X_12,,zxing_median_otsu,accum,5,,,32,0.949894,0.950621,0.954304,frame_00035.png,frame_00039.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00015.png,frame_00019.png,,117,1.996868
nagaoka_fireworks_X_4,QR未検出,,accum,6,,,12,0.724970,,0.746782,frame_00006.png,frame_00011.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00096.png,frame_00101.png,,117,1.996868
nagaoka_fireworks_X_8,QR未検出,,accum,6,,,20,0.819014,,0.836511,frame_00096.png,frame_00101.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00108.png,frame_00113.png,,117,1.996868
nagaoka_fireworks_X_12,QR未検出,,accum,6,,,32,0.895156,,0.901679,frame_00024.png,frame_00029.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00090.png,frame_00095.png,,117,1.996868
hocho_X_4,QR未検出,,accum,6,,,8,0.732188,,0.754474,frame_00078.png,frame_00083.png,,,,,,54,hocho,max,X,4,,,frame_00108.png,frame_00113.png,,117,1.996868
hocho_X_8,QR未検出,,accum,6,,,16,0.820805,,0.835389,frame_00066.png,frame_00071.png,,,,,,55,hocho,max,X,8,,,frame_00108.png,frame_00113.png,,117,1.996868
hocho_X_12,,zxing_median_otsu,accum,6,,,24,0.865929,0.861393,0.875903,frame_00078.png,frame_00083.png,,,,,,56,hocho,max,X,12,15,zxing_median_otsu_x1.0_k3_i1,frame_00084.png,frame_00089.png,,117,1.996868
ex_X_4,QR未検出,,accum,5,,,8,0.822519,,0.838491,frame_00055.png,frame_00059.png,,,,,,57,ex,max,X,4,,,frame_00095.png,frame_00099.png,,117,1.996868
ex_X_8,,zxing_median_otsu,accum,6,,,20,0.909418,0.910373,0.915543,frame_00102.png,frame_00107.png,,,,,,58,ex,max,X,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00018.png,frame_00023.png,,117,1.996868
ex_X_12,,zxing_gray,accum,5,,,40,0.950243,0.950243,0.953412,frame_00100.png,frame_00104.png,,,,,,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,117,1.996868
