folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_I_12,QR未検出,,accum,3,,,32,0.637277,,0.637470,frame_00090.png,frame_00092.png,,,,,,47,ex,min,I,12,,,frame_00111.png,frame_00113.png,,117,1.988331
rice_X_4,QR未検出,,accum,3,,,32,0.637288,,0.637505,frame_00093.png,frame_00095.png,,,,,,48,rice,max,X,4,,,frame_00114.png,frame_00116.png,,117,1.988331
rice_X_8,QR未検出,,accum,3,,,32,0.637358,,0.637645,frame_00048.png,frame_00050.png,,,,,,49,rice,max,X,8,,,frame_00114.png,frame_00116.png,,117,1.988331
rice_X_12,QR未検出,,accum,3,,,32,0.637265,,0.637503,frame_00030.png,frame_00032.png,,,,,,50,rice,max,X,12,,,frame_00114.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_X_4,QR未検出,,accum,3,,,32,0.637303,,0.637843,frame_00111.png,frame_00113.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00114.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_X_8,QR未検出,,accum,3,,,32,0.637261,,0.637725,frame_00009.png,frame_00011.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00114.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_X_12,QR未検出,,accum,3,,,32,0.637340,,0.637948,frame_00102.png,frame_00104.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00114.png,frame_00116.png,,117,1.988331
hocho_X_4,QR未検出,,accum,3,,,32,0.637329,,0.637563,frame_00006.png,frame_00008.png,,,,,,54,hocho,max,X,4,,,frame_00114.png,frame_00116.png,,117,1.988331
hocho_X_8,QR未検出,,accum,3,,,32,0.637252,,0.637522,frame_00018.png,frame_00020.png,,,,,,55,hocho,max,X,8,,,frame_00114.png,frame_00116.png,,117,1.988331
hocho_X_12,QR未検出,,accum,3,,,32,0.637295,,0.637459,frame_00072.png,frame_00074.png,,,,,,56,hocho,max,X,12,,,frame_00114.png,frame_00116.png,,117,1.988331
ex_X_4,QR未検出,,accum,3,,,32,0.637268,,0.637403,frame_00051.png,frame_00053.png,,,,,,57,ex,max,X,4,,,frame_00114.png,frame_00116.png,,117,1.988331
ex_X_8,QR未検出,,accum,3,,,32,0.637250,,0.637402,frame_00063.png,frame_00065.png,,,,,,58,ex,max,X,8,,,frame_00114.png,frame_00116.png,,117,1.988331
ex_X_12,QR未検出,,accum,3,,,32,0.637240,,0.637389,frame_00024.png,frame_00026.png,,,,,,59,ex,max,X,12,,,frame_00114.png,frame_00116.png,,117,1.988331
