folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,accum,5,,,32,0.943557,,0.947155,frame_00075.png,frame_00079.png,,,,,,10,ex,R,R,8,,,frame_00075.png,frame_00079.png,,120,2.002157
ex_R_12,,zxing_gray,accum,4,,,40,0.961187,0.962197,0.963848,frame_00056.png,frame_00059.png,,,,,,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00003.png,,120,2.002157
rice_G_4,QR未検出,,accum,4,,,8,0.783943,,0.797430,frame_00036.png,frame_00039.png,,,,,,12,rice,G,G,4,,,frame_00116.png,frame_00119.png,,120,2.002157
rice_G_8,QR未検出,,accum,5,,,20,0.903106,,0.910028,frame_00010.png,frame_00014.png,,,,,,13,rice,G,G,8,,,frame_00080.png,frame_00084.png,,120,2.002157
rice_G_12,,zxing_gray,accum,5,,,40,0.961366,0.961867,0.966727,frame_00055.png,frame_00059.png,,,,,,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.002157
nagaoka_fireworks_G_4,QR未検出,,accum,4,,,12,0.756254,,0.765262,frame_00084.png,frame_00087.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00108.png,frame_00111.png,,120,2.002157
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,20,0.834949,,0.845826,frame_00090.png,frame_00094.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00095.png,frame_00099.png,,120,2.002157
nagaoka_fireworks_G_12,,zxing_median_otsu,accum,5,,,32,0.916905,0.927294,0.930682,frame_00000.png,frame_00004.png,,,,,,17,nagaoka_fireworks,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00040.png,frame_00044.png,,120,2.002157
hocho_G_4,QR未検出,,accum,6,,,32,0.676326,,0.684660,frame_00090.png,frame_00095.png,,,,,,18,hocho,G,G,4,,,frame_00102.png,frame_00107.png,,120,2.002157
hocho_G_8,QR未検出,,accum,4,,,12,0.768273,,0.777388,frame_00024.png,frame_00027.png,,,,,,19,hocho,G,G,8,,,frame_00116.png,frame_00119.png,,120,2.002157
hocho_G_12,QR未検出,,accum,4,,,20,0.903535,,0.910347,frame_00028.png,frame_00031.png,,,,,,20,hocho,G,G,12,,,frame_00116.png,frame_00119.png,,120,2.002157
ex_G_4,QR未検出,,accum,6,,,16,0.844346,,0.867762,frame_00012.png,frame_00017.png,,,,,,21,ex,G,G,4,,,frame_00114.png,frame_00119.png,,120,2.002157
ex_G_8,,zxing_gray,accum,5,,,24,0.936035,0.931016,0.939701,frame_00080.png,frame_00084.png,,,,,,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.002157
ex_G_12,,zxing_gray,accum,4,,,40,0.964321,0.965160,0.966454,frame_00004.png,frame_00007.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00003.png,,120,2.002157
rice_B_4,QR未検出,,accum,5,,,12,0.786448,,0.795574,frame_00080.png,frame_00084.png,,,,,,24,rice,B,B,4,,,frame_00080.png,frame_00084.png,,120,2.002157
rice_B_8,QR未検出,,accum,5,,,24,0.874538,,0.880200,frame_00105.png,frame_00109.png,,,,,,25,rice,B,B,8,,,frame_00110.png,frame_00114.png,,120,2.002157
rice_B_12,QR未検出,,accum,4,,,32,0.915811,,0.918773,frame_00004.png,frame_00007.png,,,,,,26,rice,B,B,12,,,frame_00112.png,frame_00115.png,,120,2.002157
nagaoka_fireworks_B_4,QR未検出,,accum,6,,,20,0.760965,,0.777344,frame_00024.png,frame_00029.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00114.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,32,0.850027,,0.856021,frame_00080.png,frame_00084.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00110.png,frame_00114.png,,120,2.002157
nagaoka_fireworks_B_12,QR未検出,,accum,4,,,40,0.904862,,0.913949,frame_00036.png,frame_00039.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00100.png,frame_00103.png,,120,2.002157
hocho_B_4,QR未検出,,accum,5,,,40,0.635916,,0.637097,frame_00030.png,frame_00034.png,,,,,,30,hocho,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.002157
hocho_B_8,QR未検出,,accum,6,,,24,0.685151,,0.691759,frame_00012.png,frame_00017.png,,,,,,31,hocho,B,B,8,,,frame_00114.png,frame_00119.png,,120,2.002157
hocho_B_12,QR未検出,,accum,6,,,32,0.863575,,0.916754,frame_00102.png,frame_00107.png,,,,,,32,hocho,B,B,12,,,frame_00078.png,frame_00083.png,,120,2.002157
ex_B_4,QR未検出,,accum,6,,,20,0.804003,,0.821931,frame_00030.png,frame_00035.png,,,,,,33,ex,B,B,4,,,frame_00114.png,frame_00119.png,,120,2.002157
ex_B_8,QR未検出,,accum,6,,,32,0.873965,,0.877584,frame_00042.png,frame_00047.png,,,,,,34,ex,B,B,8,,,frame_00108.png,frame_00113.png,,120,2.002157
ex_B_12,QR未検出,,accum,6,,,40,0.910110,,0.920278,frame_00060.png,frame_00065.png,,,,,,35,ex,B,B,12,,,frame_00090.png,frame_00095.png,,120,2.002157
rice_I_4,QR未検出,,accum,5,,,12,0.787075,,0.798209,frame_00035.png,frame_00039.png,,,,,,36,rice,min,I,4,,,frame_00100.png,frame_00104.png,,120,2.002157
rice_I_8,QR未検出,,accum,4,,,20,0.877247,,0.881050,frame_00004.png,frame_00007.png,,,,,,37,rice,min,I,8,,,frame_00112.png,frame_00115.png,,120,2.002157
rice_I_12,QR未検出,,accum,5,,,40,0.915441,,0.920320,frame_00030.png,frame_00034.png,,,,,,38,rice,min,I,12,,,frame_00075.png,frame_00079.png,,120,2.002157
nagaoka_fireworks_I_4,QR未検出,,accum,4,,,12,0.730437,,0.737184,frame_00012.png,frame_00015.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00112.png,frame_00115.png,,120,2.002157
nagaoka_fireworks_I_8,QR未検出,,accum,4,,,16,0.786346,,0.791441,frame_00088.png,frame_00091.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00116.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_12,QR未検出,,accum,6,,,32,0.859800,,0.872997,frame_00090.png,frame_00095.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00102.png,frame_00107.png,,120,2.002157
hocho_I_4,QR未検出,,accum,6,,,40,0.636189,,0.638035,frame_00000.png,frame_00005.png,,,,,,42,hocho,min,I,4,,,frame_00108.png,frame_00113.png,,120,2.002157
hocho_I_8,QR未検出,,accum,5,,,16,0.681351,,0.689815,frame_00075.png,frame_00079.png,,,,,,43,hocho,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.002157
hocho_I_12,QR未検出,,accum,6,,,24,0.862809,,0.899901,frame_00066.png,frame_00071.png,,,,,,44,hocho,min,I,12,,,frame_00090.png,frame_00095.png,,120,2.002157
ex_I_4,QR未検出,,accum,5,,,16,0.874210,,0.880776,frame_00105.png,frame_00109.png,,,,,,45,ex,min,I,4,,,frame_00110.png,frame_00114.png,,120,2.002157
ex_I_8,QR未検出,,accum,6,,,32,0.929629,,0.931891,frame_00078.png,frame_00083.png,,,,,,46,ex,min,I,8,,,frame_00048.png,frame_00053.png,,120,2.002157
ex_I_12,,zxing_gray,accum,4,,,40,0.951375,0.949485,0.953880,frame_00020.png,frame_00023.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00052.png,frame_00055.png,,120,2.002157
rice_X_4,QR未検出,,accum,6,,,12,0.786564,,0.801810,frame_00012.png,frame_00017.png,,,,,,48,rice,max,X,4,,,frame_00114.png,frame_00119.png,,120,2.002157
rice_X_8,QR未検出,,accum,6,,,24,0.901038,,0.910816,frame_00024.png,frame_00029.png,,,,,,49,rice,max,X,8,,,frame_00114.png,frame_00119.png,,120,2.002157
rice_X_12,QR未検出,,accum,5,,,40,0.945581,,0.953226,frame_00010.png,frame_00014.png,,,,,,50,rice,max,X,12,,,frame_00100.png,frame_00104.png,,120,2.002157
nagaoka_fireworks_X_4,QR未検出,,accum,6,,,16,0.725098,,0.738478,frame_00096.png,frame_00101.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00114.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_8,QR未検出,,accum,6,,,24,0.828375,,0.831976,frame_00012.png,frame_00017.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00114.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_12,QR未検出,,accum,6,,,40,0.883127,,0.895035,frame_00084.png,frame_00089.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00114.png,frame_00119.png,,120,2.002157
hocho_X_4,QR未検出,,accum,6,,,16,0.712891,,0.729112,frame_00054.png,frame_00059.png,,,,,,54,hocho,max,X,4,,,frame_00108.png,frame_00113.png,,120,2.002157
hocho_X_8,QR未検出,,accum,6,,,24,0.833248,,0.845084,frame_00114.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00108.png,frame_00113.png,,120,2.002157
hocho_X_12,QR未検出,,accum,6,,,32,0.878098,,0.883201,frame_00042.png,frame_00047.png,,,,,,56,hocho,max,X,12,,,frame_00084.png,frame_00089.png,,120,2.002157
ex_X_4,QR未検出,,accum,6,,,20,0.798684,,0.820144,frame_00042.png,frame_00047.png,,,,,,57,ex,max,X,4,,,frame_00102.png,frame_00107.png,,120,2.002157
ex_X_8,QR未検出,,accum,4,,,20,0.870587,,0.874531,frame_00036.png,frame_00039.png,,,,,,58,ex,max,X,8,,,frame_00116.png,frame_00119.png,,120,2.002157
ex_X_12,QR未検出,,accum,6,,,40,0.914559,,0.926412,frame_00036.png,frame_00041.png,,,,,,59,ex,max,X,12,,,frame_00108.png,frame_00113.png,,120,2.002157
