folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_I_12,QR未検出,,stat,,var,,0,0.870391,,0.870391,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_4,QR未検出,,stat,,var,,0,0.745533,,0.745533,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_8,QR未検出,,stat,,var,,0,0.755240,,0.755240,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_12,QR未検出,,stat,,var,,0,0.766120,,0.766120,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_4,QR未検出,,stat,,var,,0,0.623081,,0.623081,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_8,QR未検出,,stat,,var,,0,0.680258,,0.680258,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_12,QR未検出,,stat,,var,,0,0.720959,,0.720959,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_4,QR未検出,,stat,,var,,0,0.856499,,0.856499,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_8,QR未検出,,stat,,var,,0,0.884303,,0.884303,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_12,QR未検出,,stat,,var,,0,0.894768,,0.894768,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_4,QR未検出,,stat,,var,,0,0.693675,,0.693675,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_8,QR未検出,,stat,,var,,0,0.855467,,0.855467,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_12,QR未検出,,stat,,var,,0,0.847523,,0.847523,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,0,0.737966,,0.737966,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,0,0.783076,,0.783076,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,0,0.812668,,0.812668,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_4,QR未検出,,stat,,var,,0,0.682753,,0.682753,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_8,QR未検出,,stat,,var,,0,0.782222,,0.782222,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_12,QR未検出,,stat,,var,,0,0.792451,,0.792451,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_4,QR未検出,,stat,,var,,0,0.815889,,0.815889,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_8,QR未検出,,stat,,var,,0,0.834343,,0.834343,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_12,QR未検出,,stat,,var,,0,0.826895,,0.826895,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
