folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_12,,zxing_gray,fourier,,,22.500000,0,0.970196,0.970196,0.970196,frame_00000.png,frame_00119.png,,,,,,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
rice_G_4,QR未検出,,fourier,,,22.500000,0,0.857197,,0.857197,frame_00000.png,frame_00119.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_G_8,QR未検出,,fourier,,,22.500000,0,0.938382,,0.938382,frame_00000.png,frame_00119.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_G_12,QR未検出,,fourier,,,22.500000,0,0.974705,,0.974705,frame_00000.png,frame_00119.png,,,,,,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_G_4,QR未検出,,fourier,,,22.500000,0,0.745745,,0.745745,frame_00000.png,frame_00119.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_G_8,QR未検出,,fourier,,,22.500000,0,0.819656,,0.819656,frame_00000.png,frame_00119.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_G_12,QR未検出,,fourier,,,9.935353,0,0.924806,,0.924806,frame_00000.png,frame_00119.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_G_4,QR未検出,,fourier,,,22.500000,0,0.714774,,0.714774,frame_00000.png,frame_00119.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_G_8,QR未検出,,fourier,,,22.500000,0,0.795465,,0.795465,frame_00000.png,frame_00119.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_G_12,QR未検出,,fourier,,,11.250000,0,0.916026,,0.916026,frame_00000.png,frame_00119.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_G_4,QR未検出,,fourier,,,22.500000,0,0.838948,,0.838948,frame_00000.png,frame_00119.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_G_8,QR未検出,,fourier,,,22.500000,0,0.952726,,0.952726,frame_00000.png,frame_00119.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_G_12,,zxing_median_otsu,fourier,,,22.500000,0,0.979179,0.979179,0.979179,frame_00000.png,frame_00119.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
rice_B_4,QR未検出,,fourier,,,22.500000,0,0.857808,,0.857808,frame_00000.png,frame_00119.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_B_8,QR未検出,,fourier,,,22.500000,0,0.897765,,0.897765,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_B_12,QR未検出,,fourier,,,26.185353,0,0.930648,,0.930648,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_B_4,QR未検出,,fourier,,,22.500000,0,0.810498,,0.810498,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_B_8,QR未検出,,fourier,,,22.500000,0,0.865748,,0.865748,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_B_12,QR未検出,,fourier,,,22.500000,0,0.914683,,0.914683,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_B_4,QR未検出,,fourier,,,22.500000,0,0.677765,,0.677765,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_B_8,QR未検出,,fourier,,,22.500000,0,0.700080,,0.700080,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_B_12,QR未検出,,fourier,,,22.500000,0,0.939915,,0.939915,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_4,QR未検出,,fourier,,,22.500000,0,0.814843,,0.814843,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_8,QR未検出,,fourier,,,22.500000,0,0.874372,,0.874372,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_12,QR未検出,,fourier,,,26.185353,0,0.922789,,0.922789,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_4,QR未検出,,fourier,,,22.500000,0,0.850020,,0.850020,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_8,QR未検出,,fourier,,,22.500000,0,0.895737,,0.895737,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_12,QR未検出,,fourier,,,22.500000,0,0.931752,,0.931752,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_4,QR未検出,,fourier,,,22.500000,0,0.736155,,0.736155,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_8,QR未検出,,fourier,,,22.500000,0,0.782882,,0.782882,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_12,QR未検出,,fourier,,,9.935353,0,0.858954,,0.858954,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_4,QR未検出,,fourier,,,22.500000,0,0.674859,,0.674859,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_8,QR未検出,,fourier,,,22.500000,0,0.693487,,0.693487,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_12,,opencv_median_otsu,fourier,,,22.500000,0,0.930501,0.930501,0.930501,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_4,QR未検出,,fourier,,,22.500000,0,0.879407,,0.879407,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_8,QR未検出,,fourier,,,22.500000,0,0.929798,,0.929798,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_12,,zxing_gray,fourier,,,22.500000,0,0.949151,0.949151,0.949151,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_4,QR未検出,,fourier,,,22.500000,0,0.822960,,0.822960,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_8,QR未検出,,fourier,,,22.500000,0,0.932541,,0.932541,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_12,QR未検出,,fourier,,,22.500000,0,0.968705,,0.968705,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_4,QR未検出,,fourier,,,22.500000,0,0.789634,,0.789634,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_8,QR未検出,,fourier,,,22.500000,0,0.853040,,0.853040,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_12,QR未検出,,fourier,,,22.500000,0,0.904683,,0.904683,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_4,QR未検出,,fourier,,,22.500000,0,0.771196,,0.771196,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_8,QR未検出,,fourier,,,22.500000,0,0.829869,,0.829869,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_12,QR未検出,,fourier,,,11.250000,0,0.876167,,0.876167,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_4,QR未検出,,fourier,,,22.500000,0,0.811601,,0.811601,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_8,QR未検出,,fourier,,,22.500000,0,0.875395,,0.875395,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_12,QR未検出,,fourier,,,11.250000,0,0.928881,,0.928881,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
