folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_12,QR未検出,,accum,4,,,0,0.871003,,0.876232,frame_00000.png,frame_00003.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00116.png,frame_00119.png,,120,2.002157
hocho_G_4,QR未検出,,accum,6,,,0,0.636873,,0.654174,frame_00102.png,frame_00107.png,,,,,,18,hocho,G,G,4,,,frame_00096.png,frame_00101.png,,120,2.002157
hocho_G_8,QR未検出,,accum,5,,,0,0.736532,,0.745043,frame_00055.png,frame_00059.png,,,,,,19,hocho,G,G,8,,,frame_00115.png,frame_00119.png,,120,2.002157
hocho_G_12,QR未検出,,accum,3,,,0,0.789492,,0.843137,frame_00051.png,frame_00053.png,,,,,,20,hocho,G,G,12,,,frame_00117.png,frame_00119.png,,120,2.002157
ex_G_4,QR未検出,,accum,6,,,0,0.786613,,0.833793,frame_00060.png,frame_00065.png,,,,,,21,ex,G,G,4,,,frame_00096.png,frame_00101.png,,120,2.002157
ex_G_8,,zxing_median_otsu,accum,5,,,0,0.937026,0.936188,0.942135,frame_00080.png,frame_00084.png,,,,,,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00090.png,frame_00094.png,,120,2.002157
ex_G_12,,opencv_gray,accum,5,,,0,0.929146,0.896186,0.963700,frame_00110.png,frame_00114.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00005.png,frame_00009.png,,120,2.002157
rice_B_4,QR未検出,,accum,6,,,0,0.784679,,0.804105,frame_00084.png,frame_00089.png,,,,,,24,rice,B,B,4,,,frame_00108.png,frame_00113.png,,120,2.002157
rice_B_8,QR未検出,,accum,5,,,0,0.874735,,0.880044,frame_00080.png,frame_00084.png,,,,,,25,rice,B,B,8,,,frame_00090.png,frame_00094.png,,120,2.002157
rice_B_12,QR未検出,,accum,4,,,0,0.912216,,0.914333,frame_00004.png,frame_00007.png,,,,,,26,rice,B,B,12,,,frame_00112.png,frame_00115.png,,120,2.002157
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,0,0.714388,,0.732519,frame_00000.png,frame_00004.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.002157
nagaoka_fireworks_B_8,QR未検出,,accum,6,,,0,0.852640,,0.858581,frame_00078.png,frame_00083.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00090.png,frame_00095.png,,120,2.002157
nagaoka_fireworks_B_12,QR未検出,,accum,4,,,0,0.899911,,0.907304,frame_00028.png,frame_00031.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00116.png,frame_00119.png,,120,2.002157
hocho_B_4,QR未検出,,accum,6,,,0,0.592400,,0.601582,frame_00066.png,frame_00071.png,,,,,,30,hocho,B,B,4,,,frame_00090.png,frame_00095.png,,120,2.002157
hocho_B_8,QR未検出,,accum,6,,,0,0.656234,,0.670831,frame_00006.png,frame_00011.png,,,,,,31,hocho,B,B,8,,,frame_00084.png,frame_00089.png,,120,2.002157
hocho_B_12,QR未検出,,accum,6,,,0,0.865811,,0.911115,frame_00006.png,frame_00011.png,,,,,,32,hocho,B,B,12,,,frame_00114.png,frame_00119.png,,120,2.002157
ex_B_4,QR未検出,,accum,6,,,0,0.754138,,0.795966,frame_00030.png,frame_00035.png,,,,,,33,ex,B,B,4,,,frame_00096.png,frame_00101.png,,120,2.002157
ex_B_8,QR未検出,,accum,6,,,0,0.871935,,0.875611,frame_00042.png,frame_00047.png,,,,,,34,ex,B,B,8,,,frame_00114.png,frame_00119.png,,120,2.002157
ex_B_12,QR未検出,,accum,6,,,0,0.892443,,0.901656,frame_00084.png,frame_00089.png,,,,,,35,ex,B,B,12,,,frame_00102.png,frame_00107.png,,120,2.002157
rice_I_4,QR未検出,,accum,6,,,0,0.785227,,0.800051,frame_00042.png,frame_00047.png,,,,,,36,rice,min,I,4,,,frame_00114.png,frame_00119.png,,120,2.002157
rice_I_8,QR未検出,,accum,4,,,0,0.875962,,0.880149,frame_00004.png,frame_00007.png,,,,,,37,rice,min,I,8,,,frame_00112.png,frame_00115.png,,120,2.002157
rice_I_12,QR未検出,,accum,5,,,0,0.909040,,0.914473,frame_00015.png,frame_00019.png,,,,,,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,120,2.002157
nagaoka_fireworks_I_4,QR未検出,,accum,4,,,0,0.682918,,0.700355,frame_00064.png,frame_00067.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00108.png,frame_00111.png,,120,2.002157
nagaoka_fireworks_I_8,QR未検出,,accum,6,,,0,0.781177,,0.785847,frame_00018.png,frame_00023.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00108.png,frame_00113.png,,120,2.002157
nagaoka_fireworks_I_12,QR未検出,,accum,4,,,0,0.809363,,0.823731,frame_00084.png,frame_00087.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00116.png,frame_00119.png,,120,2.002157
hocho_I_4,QR未検出,,accum,6,,,0,0.596741,,0.614976,frame_00012.png,frame_00017.png,,,,,,42,hocho,min,I,4,,,frame_00108.png,frame_00113.png,,120,2.002157
hocho_I_8,QR未検出,,accum,6,,,0,0.657697,,0.672609,frame_00048.png,frame_00053.png,,,,,,43,hocho,min,I,8,,,frame_00102.png,frame_00107.png,,120,2.002157
hocho_I_12,QR未検出,,accum,6,,,0,0.850669,,0.908480,frame_00042.png,frame_00047.png,,,,,,44,hocho,min,I,12,,,frame_00108.png,frame_00113.png,,120,2.002157
ex_I_4,QR未検出,,accum,5,,,0,0.864047,,0.874897,frame_00080.png,frame_00084.png,,,,,,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.002157
ex_I_8,QR未検出,,accum,5,,,0,0.924696,,0.929803,frame_00080.png,frame_00084.png,,,,,,46,ex,min,I,8,,,frame_00080.png,frame_00084.png,,120,2.002157
ex_I_12,QR未検出,,accum,5,,,0,0.942265,,0.945421,frame_00020.png,frame_00024.png,,,,,,47,ex,min,I,12,,,frame_00095.png,frame_00099.png,,120,2.002157
rice_X_4,QR未検出,,accum,6,,,0,0.786081,,0.801628,frame_00012.png,frame_00017.png,,,,,,48,rice,max,X,4,,,frame_00114.png,frame_00119.png,,120,2.002157
rice_X_8,QR未検出,,accum,6,,,0,0.902128,,0.912679,frame_00024.png,frame_00029.png,,,,,,49,rice,max,X,8,,,frame_00114.png,frame_00119.png,,120,2.002157
rice_X_12,QR未検出,,accum,3,,,0,0.925677,,0.945477,frame_00099.png,frame_00101.png,,,,,,50,rice,max,X,12,,,frame_00117.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_4,QR未検出,,accum,6,,,0,0.683819,,0.708533,frame_00078.png,frame_00083.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00102.png,frame_00107.png,,120,2.002157
nagaoka_fireworks_X_8,QR未検出,,accum,6,,,0,0.827597,,0.836446,frame_00024.png,frame_00029.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00114.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,0,0.865789,,0.875397,frame_00055.png,frame_00059.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.002157
hocho_X_4,QR未検出,,accum,6,,,0,0.689972,,0.713246,frame_00054.png,frame_00059.png,,,,,,54,hocho,max,X,4,,,frame_00114.png,frame_00119.png,,120,2.002157
hocho_X_8,QR未検出,,accum,5,,,0,0.831022,,0.837905,frame_00115.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00110.png,frame_00114.png,,120,2.002157
hocho_X_12,QR未検出,,accum,4,,,0,0.838011,,0.846955,frame_00092.png,frame_00095.png,,,,,,56,hocho,max,X,12,,,frame_00076.png,frame_00079.png,,120,2.002157
ex_X_4,QR未検出,,accum,6,,,0,0.737200,,0.777785,frame_00042.png,frame_00047.png,,,,,,57,ex,max,X,4,,,frame_00114.png,frame_00119.png,,120,2.002157
ex_X_8,QR未検出,,accum,6,,,0,0.865635,,0.870251,frame_00084.png,frame_00089.png,,,,,,58,ex,max,X,8,,,frame_00114.png,frame_00119.png,,120,2.002157
ex_X_12,QR未検出,,accum,6,,,0,0.889161,,0.899182,frame_00060.png,frame_00065.png,,,,,,59,ex,max,X,12,,,frame_00078.png,frame_00083.png,,120,2.002157
