folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.843949,0.774396,0.792909,6
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.851376,0.751979,0.825033,6
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.826671,0.651645,0.837028,6
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.656667,0.105654,0.692122,6
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.855621,0.756584,0.832302,6
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.859482,0.744999,0.851167,6
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.860114,0.735318,0.860853,6
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.816218,0.588264,0.864562,6
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.680531,0.153741,0.838295,6
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.850020,0.697305,0.865333,6
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.850937,0.713683,0.853621,6
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.826709,0.636136,0.851134,6
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.662067,0.108561,0.755668,6
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.864775,0.769446,0.845871,6
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.864051,0.767349,0.845617,6
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.824310,0.617354,0.861731,6
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.684788,0.173549,0.821178,6
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.856387,0.733481,0.852174,6
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.863821,0.760384,0.850408,6
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.827281,0.640285,0.849040,6
