folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_B_8,QR未検出,,stat,,std,,0,0.878653,,0.878653,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_12,QR未検出,,stat,,std,,0,0.900361,,0.900361,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_4,QR未検出,,stat,,std,,0,0.802541,,0.802541,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_8,QR未検出,,stat,,std,,0,0.876412,,0.876412,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_12,QR未検出,,stat,,std,,0,0.912399,,0.912399,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,0,0.648467,,0.648467,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,0,0.785970,,0.785970,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,0,0.812201,,0.812201,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_4,QR未検出,,stat,,std,,0,0.610537,,0.610537,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_8,QR未検出,,stat,,std,,0,0.668360,,0.668360,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_12,QR未検出,,stat,,std,,0,0.900365,,0.900365,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_4,QR未検出,,stat,,std,,0,0.899607,,0.899607,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_8,QR未検出,,stat,,std,,0,0.929312,,0.929312,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_12,QR未検出,,stat,,std,,0,0.943914,,0.943914,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_4,QR未検出,,stat,,std,,0,0.782106,,0.782106,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_8,QR未検出,,stat,,std,,0,0.898479,,0.898479,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_12,,opencv_gray,stat,,std,,0,0.817228,0.817228,0.817228,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,0,0.647179,,0.647179,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,0,0.836911,,0.836911,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,0,0.872991,,0.872991,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_4,QR未検出,,stat,,std,,0,0.723855,,0.723855,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_8,QR未検出,,stat,,std,,0,0.827944,,0.827944,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_12,QR未検出,,stat,,std,,0,0.834961,,0.834961,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_4,QR未検出,,stat,,std,,0,0.775619,,0.775619,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_8,QR未検出,,stat,,std,,0,0.871606,,0.871606,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_12,QR未検出,,stat,,std,,0,0.897872,,0.897872,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
