folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_12,,zxing_gray,lockin,,,22.500000,16,0.944780,0.944780,0.944780,frame_00000.png,frame_00119.png,,,,,,17,nagaoka_fireworks,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
hocho_G_4,QR未検出,,lockin,,,22.500000,16,0.745771,,0.745771,frame_00000.png,frame_00119.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_G_8,QR未検出,,lockin,,,22.500000,12,0.881458,,0.881458,frame_00000.png,frame_00119.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_G_12,,zxing_gray,lockin,,,22.500000,16,0.955819,0.955819,0.955819,frame_00000.png,frame_00119.png,,,,,,20,hocho,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
ex_G_4,QR未検出,,lockin,,,22.500000,16,0.881232,,0.881232,frame_00000.png,frame_00119.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_G_8,QR未検出,,lockin,,,22.500000,16,0.908301,,0.908301,frame_00000.png,frame_00119.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_G_12,,zxing_gray,lockin,,,22.500000,16,0.956333,0.956333,0.956333,frame_00000.png,frame_00119.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
rice_B_4,QR未検出,,lockin,,,22.500000,16,0.814712,,0.814712,frame_00000.png,frame_00119.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_B_8,QR未検出,,lockin,,,22.500000,16,0.847857,,0.847857,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_B_12,QR未検出,,lockin,,,22.500000,16,0.883853,,0.883853,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_B_4,QR未検出,,lockin,,,22.500000,16,0.820589,,0.820589,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_B_8,QR未検出,,lockin,,,22.500000,16,0.846248,,0.846248,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_B_12,QR未検出,,lockin,,,22.500000,16,0.875490,,0.875490,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_B_4,QR未検出,,lockin,,,22.500000,16,0.689400,,0.689400,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_B_8,QR未検出,,lockin,,,22.500000,12,0.825957,,0.825957,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_B_12,,zxing_gray,lockin,,,22.500000,16,0.954057,0.954057,0.954057,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_4,QR未検出,,lockin,,,22.500000,16,0.821278,,0.821278,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_8,QR未検出,,lockin,,,22.500000,16,0.851217,,0.851217,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_B_12,QR未検出,,lockin,,,22.500000,16,0.904298,,0.904298,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_4,QR未検出,,lockin,,,22.500000,16,0.815060,,0.815060,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_8,QR未検出,,lockin,,,22.500000,16,0.843830,,0.843830,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_I_12,QR未検出,,lockin,,,22.500000,16,0.880100,,0.880100,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_4,QR未検出,,lockin,,,22.500000,16,0.756920,,0.756920,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_8,QR未検出,,lockin,,,22.500000,16,0.811093,,0.811093,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_I_12,QR未検出,,lockin,,,22.500000,16,0.905350,,0.905350,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_4,QR未検出,,lockin,,,22.500000,16,0.693211,,0.693211,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_8,QR未検出,,lockin,,,22.500000,10,0.815868,,0.815868,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_I_12,,zxing_gray,lockin,,,22.500000,16,0.952206,0.952206,0.952206,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_4,QR未検出,,lockin,,,22.500000,16,0.898850,,0.898850,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_8,QR未検出,,lockin,,,22.500000,16,0.911013,,0.911013,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_I_12,,zxing_gray,lockin,,,22.500000,16,0.933014,0.933014,0.933014,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_4,QR未検出,,lockin,,,22.500000,16,0.855215,,0.855215,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_8,QR未検出,,lockin,,,22.500000,16,0.916058,,0.916058,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
rice_X_12,,opencv_gray,lockin,,,22.500000,16,0.941647,0.941647,0.941647,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_4,QR未検出,,lockin,,,22.500000,12,0.811522,,0.811522,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_8,QR未検出,,lockin,,,22.500000,16,0.856989,,0.856989,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
nagaoka_fireworks_X_12,QR未検出,,lockin,,,22.500000,16,0.898416,,0.898416,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_4,QR未検出,,lockin,,,22.500000,16,0.837987,,0.837987,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_8,QR未検出,,lockin,,,22.500000,12,0.902388,,0.902388,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
hocho_X_12,,zxing_median_otsu,lockin,,,22.500000,12,0.932085,0.932085,0.932085,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_4,QR未検出,,lockin,,,22.500000,16,0.857073,,0.857073,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_8,QR未検出,,lockin,,,22.500000,16,0.869321,,0.869321,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.002157
ex_X_12,QR未検出,,lockin,,,22.500000,16,0.919253,,0.919253,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.002157
