folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
hocho_G_4,frame_00000.png,frame_00116.png,hocho_G_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020922,0.147682,0.601458,0.065035,,fourier,,,22.500000,8
hocho_G_4,frame_00000.png,frame_00116.png,hocho_G_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.889419,0.425319,0.524448,0.688813,,fourier,,,22.500000,12
hocho_G_4,frame_00000.png,frame_00116.png,hocho_G_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637272,0.000331,,fourier,,,11.250000,4
hocho_G_4,frame_00000.png,frame_00116.png,hocho_G_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000039,0.034043,0.637248,0.000367,,fourier,,,11.250000,8
hocho_G_4,frame_00000.png,frame_00116.png,hocho_G_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000430,0.219212,0.637232,0.000568,,fourier,,,11.250000,12
hocho_G_8,frame_00000.png,frame_00116.png,hocho_G_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000845,0.040138,0.630615,0.010820,,fourier,,,22.500000,4
hocho_G_8,frame_00000.png,frame_00116.png,hocho_G_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016083,0.040265,0.504542,0.229715,,fourier,,,22.500000,8
hocho_G_8,frame_00000.png,frame_00116.png,hocho_G_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.947718,0.540209,0.688755,0.416959,,fourier,,,22.500000,12
hocho_G_8,frame_00000.png,frame_00116.png,hocho_G_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637489,0.000260,,fourier,,,11.250000,4
hocho_G_8,frame_00000.png,frame_00116.png,hocho_G_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000014,0.034483,0.637489,0.000305,,fourier,,,11.250000,8
hocho_G_8,frame_00000.png,frame_00116.png,hocho_G_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000232,0.252632,0.637466,0.000450,,fourier,,,11.250000,12
hocho_G_12,frame_00000.png,frame_00116.png,hocho_G_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000174,0.003312,0.618740,0.037618,,fourier,,,22.500000,4
hocho_G_12,frame_00000.png,frame_00116.png,hocho_G_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996046,0.458534,0.572351,0.587833,,fourier,,,22.500000,8
hocho_G_12,frame_00000.png,frame_00116.png,hocho_G_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.985713,0.581161,0.737397,0.273727,,fourier,,,22.500000,12
hocho_G_12,frame_00000.png,frame_00116.png,hocho_G_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000005,0.033333,0.637582,0.000241,,fourier,,,11.250000,4
hocho_G_12,frame_00000.png,frame_00116.png,hocho_G_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000068,0.254545,0.637584,0.000284,,fourier,,,11.250000,8
hocho_G_12,frame_00000.png,frame_00116.png,hocho_G_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000681,0.564000,0.637687,0.000465,,fourier,,,11.250000,12
ex_G_4,frame_00000.png,frame_00116.png,ex_G_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000058,0.015936,0.636355,0.001452,,fourier,,,22.500000,4
ex_G_4,frame_00000.png,frame_00116.png,ex_G_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000454,0.031597,0.632755,0.007567,,fourier,,,22.500000,8
ex_G_4,frame_00000.png,frame_00116.png,ex_G_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002897,0.039241,0.612978,0.039532,,fourier,,,22.500000,12
ex_G_4,frame_00000.png,frame_00116.png,ex_G_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636397,0.001290,,fourier,,,11.250000,4
ex_G_4,frame_00000.png,frame_00116.png,ex_G_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000072,0.020325,0.636392,0.001368,,fourier,,,11.250000,8
ex_G_4,frame_00000.png,frame_00116.png,ex_G_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000454,0.096907,0.636263,0.001798,,fourier,,,11.250000,12
ex_G_8,frame_00000.png,frame_00116.png,ex_G_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000106,0.005192,0.630295,0.014065,,fourier,,,22.500000,4
ex_G_8,frame_00000.png,frame_00116.png,ex_G_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002545,0.007913,0.522952,0.225201,,fourier,,,22.500000,8
ex_G_8,frame_00000.png,frame_00116.png,ex_G_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.989546,0.493397,0.628034,0.467039,,fourier,,,22.500000,12
ex_G_8,frame_00000.png,frame_00116.png,ex_G_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636441,0.001015,,fourier,,,11.250000,4
ex_G_8,frame_00000.png,frame_00116.png,ex_G_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000019,0.005333,0.636333,0.001127,,fourier,,,11.250000,8
ex_G_8,frame_00000.png,frame_00116.png,ex_G_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000724,0.146199,0.636361,0.001479,,fourier,,,11.250000,12
ex_G_12,frame_00000.png,frame_00116.png,ex_G_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000024,0.000872,0.627616,0.024726,,fourier,,,22.500000,4
ex_G_12,frame_00000.png,frame_00116.png,ex_G_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001637,0.004583,0.509383,0.298137,,fourier,,,22.500000,8
ex_G_12,frame_00000.png,frame_00116.png,ex_G_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.992516,0.488692,0.620986,0.395899,,fourier,,,22.500000,12
ex_G_12,frame_00000.png,frame_00116.png,ex_G_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000005,0.018868,0.637542,0.000641,,fourier,,,11.250000,4
ex_G_12,frame_00000.png,frame_00116.png,ex_G_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000058,0.157895,0.637540,0.000668,,fourier,,,11.250000,8
ex_G_12,frame_00000.png,frame_00116.png,ex_G_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000806,0.371938,0.637430,0.001060,,fourier,,,11.250000,12
rice_B_4,frame_00000.png,frame_00116.png,rice_B_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000391,0.045353,0.634789,0.010116,,fourier,,,22.500000,4
rice_B_4,frame_00000.png,frame_00116.png,rice_B_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013114,0.057758,0.564859,0.139662,,fourier,,,22.500000,8
rice_B_4,frame_00000.png,frame_00116.png,rice_B_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.957602,0.458362,0.574587,0.590816,,fourier,,,22.500000,12
rice_B_4,frame_00000.png,frame_00116.png,rice_B_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637622,0.004674,,fourier,,,11.250000,4
rice_B_4,frame_00000.png,frame_00116.png,rice_B_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000068,0.636364,0.637641,0.004717,,fourier,,,11.250000,8
rice_B_4,frame_00000.png,frame_00116.png,rice_B_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000473,0.541436,0.637657,0.004886,,fourier,,,11.250000,12
rice_B_8,frame_00000.png,frame_00116.png,rice_B_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000690,0.024818,0.628050,0.023603,,fourier,,,22.500000,4
rice_B_8,frame_00000.png,frame_00116.png,rice_B_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010468,0.029932,0.518487,0.257501,,fourier,,,22.500000,8
rice_B_8,frame_00000.png,frame_00116.png,rice_B_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.968997,0.487567,0.619723,0.442058,,fourier,,,22.500000,12
rice_B_8,frame_00000.png,frame_00116.png,rice_B_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637540,0.004230,,fourier,,,11.250000,4
rice_B_8,frame_00000.png,frame_00116.png,rice_B_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000241,0.384615,0.637578,0.004302,,fourier,,,11.250000,8
rice_B_8,frame_00000.png,frame_00116.png,rice_B_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002076,0.656489,0.637990,0.004639,,fourier,,,11.250000,12
rice_B_12,frame_00000.png,frame_00116.png,rice_B_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000333,0.007608,0.622005,0.041963,,fourier,,,22.500000,4
rice_B_12,frame_00000.png,frame_00116.png,rice_B_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005282,0.013804,0.502791,0.333660,,fourier,,,22.500000,8
rice_B_12,frame_00000.png,frame_00116.png,rice_B_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980484,0.481028,0.609605,0.394264,,fourier,,,22.500000,12
rice_B_12,frame_00000.png,frame_00116.png,rice_B_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637200,0.002758,,fourier,,,11.250000,4
rice_B_12,frame_00000.png,frame_00116.png,rice_B_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000806,0.353066,0.637388,0.002845,,fourier,,,11.250000,8
rice_B_12,frame_00000.png,frame_00116.png,rice_B_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006122,0.679164,0.638801,0.003346,,fourier,,,11.250000,12
nagaoka_fireworks_B_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006533,0.068694,0.607904,0.106661,,fourier,,,22.500000,4
nagaoka_fireworks_B_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.032119,0.097821,0.541927,0.266205,,fourier,,,22.500000,8
nagaoka_fireworks_B_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.922060,0.453632,0.569325,0.490674,,fourier,,,22.500000,12
nagaoka_fireworks_B_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004070,0.062090,0.616826,0.085423,,fourier,,,11.250000,4
nagaoka_fireworks_B_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005823,0.072376,0.612696,0.098293,,fourier,,,11.250000,8
nagaoka_fireworks_B_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006219,0.075286,0.612205,0.099556,,fourier,,,11.250000,12
nagaoka_fireworks_B_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003095,0.041286,0.612709,0.112314,,fourier,,,22.500000,4
nagaoka_fireworks_B_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.978779,0.424791,0.512039,0.602209,,fourier,,,22.500000,8
nagaoka_fireworks_B_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.954637,0.500835,0.638784,0.344309,,fourier,,,22.500000,12
nagaoka_fireworks_B_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001424,0.031868,0.622466,0.089871,,fourier,,,11.250000,4
nagaoka_fireworks_B_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001613,0.034912,0.622061,0.091012,,fourier,,,11.250000,8
nagaoka_fireworks_B_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002776,0.055999,0.621677,0.092458,,fourier,,,11.250000,12
nagaoka_fireworks_B_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000164,0.003139,0.618797,0.104274,,fourier,,,22.500000,4
nagaoka_fireworks_B_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998320,0.426166,0.512279,0.505936,,fourier,,,22.500000,8
nagaoka_fireworks_B_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.993670,0.493681,0.628414,0.286233,,fourier,,,22.500000,12
nagaoka_fireworks_B_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000014,0.001395,0.633880,0.056027,,fourier,,,11.250000,4
nagaoka_fireworks_B_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000111,0.010526,0.633888,0.057199,,fourier,,,11.250000,8
nagaoka_fireworks_B_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_B_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001217,0.100398,0.634121,0.057796,,fourier,,,11.250000,12
hocho_B_4,frame_00000.png,frame_00116.png,hocho_B_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000739,0.209302,0.636887,0.001210,,fourier,,,22.500000,4
hocho_B_4,frame_00000.png,frame_00116.png,hocho_B_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.026861,0.319382,0.626622,0.029024,,fourier,,,22.500000,8
hocho_B_4,frame_00000.png,frame_00116.png,hocho_B_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.145331,0.310350,0.573267,0.167991,,fourier,,,22.500000,12
hocho_B_4,frame_00000.png,frame_00116.png,hocho_B_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637165,0.000360,,fourier,,,11.250000,4
hocho_B_4,frame_00000.png,frame_00116.png,hocho_B_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000010,0.007194,0.637151,0.000386,,fourier,,,11.250000,8
hocho_B_4,frame_00000.png,frame_00116.png,hocho_B_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000198,0.108466,0.637113,0.000549,,fourier,,,11.250000,12
hocho_B_8,frame_00000.png,frame_00116.png,hocho_B_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001782,0.174057,0.635213,0.004265,,fourier,,,22.500000,4
hocho_B_8,frame_00000.png,frame_00116.png,hocho_B_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.048632,0.202123,0.585688,0.107823,,fourier,,,22.500000,8
hocho_B_8,frame_00000.png,frame_00116.png,hocho_B_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.798462,0.434541,0.550459,0.595400,,fourier,,,22.500000,12
hocho_B_8,frame_00000.png,frame_00116.png,hocho_B_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000010,0.007752,0.637186,0.000394,,fourier,,,11.250000,4
hocho_B_8,frame_00000.png,frame_00116.png,hocho_B_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000053,0.039427,0.637181,0.000421,,fourier,,,11.250000,8
hocho_B_8,frame_00000.png,frame_00116.png,hocho_B_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000212,0.118280,0.637134,0.000610,,fourier,,,11.250000,12
hocho_B_12,frame_00000.png,frame_00116.png,hocho_B_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001309,0.025088,0.619679,0.029781,,fourier,,,22.500000,4
hocho_B_12,frame_00000.png,frame_00116.png,hocho_B_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.983366,0.447163,0.553419,0.654631,,fourier,,,22.500000,8
hocho_B_12,frame_00000.png,frame_00116.png,hocho_B_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.957206,0.577705,0.730941,0.327751,,fourier,,,22.500000,12
hocho_B_12,frame_00000.png,frame_00116.png,hocho_B_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637622,0.000197,,fourier,,,11.250000,4
hocho_B_12,frame_00000.png,frame_00116.png,hocho_B_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000058,0.279070,0.637598,0.000255,,fourier,,,11.250000,8
hocho_B_12,frame_00000.png,frame_00116.png,hocho_B_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000932,0.358071,0.637363,0.000862,,fourier,,,11.250000,12
ex_B_4,frame_00000.png,frame_00116.png,ex_B_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000459,0.013762,0.625885,0.018774,,fourier,,,22.500000,4
ex_B_4,frame_00000.png,frame_00116.png,ex_B_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.989358,0.421530,0.504152,0.767414,,fourier,,,22.500000,8
ex_B_4,frame_00000.png,frame_00116.png,ex_B_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.965868,0.518483,0.662585,0.463366,,fourier,,,22.500000,12
ex_B_4,frame_00000.png,frame_00116.png,ex_B_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636555,0.001256,,fourier,,,11.250000,4
ex_B_4,frame_00000.png,frame_00116.png,ex_B_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000116,0.035088,0.636518,0.001358,,fourier,,,11.250000,8
ex_B_4,frame_00000.png,frame_00116.png,ex_B_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000898,0.173994,0.636411,0.001906,,fourier,,,11.250000,12
ex_B_8,frame_00000.png,frame_00116.png,ex_B_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000048,0.000984,0.619889,0.033364,,fourier,,,22.500000,4
ex_B_8,frame_00000.png,frame_00116.png,ex_B_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998788,0.431684,0.523076,0.678374,,fourier,,,22.500000,8
ex_B_8,frame_00000.png,frame_00116.png,ex_B_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.992666,0.521769,0.667646,0.366797,,fourier,,,22.500000,12
ex_B_8,frame_00000.png,frame_00116.png,ex_B_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636982,0.000528,,fourier,,,11.250000,4
ex_B_8,frame_00000.png,frame_00116.png,ex_B_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000198,0.089716,0.636975,0.000604,,fourier,,,11.250000,8
ex_B_8,frame_00000.png,frame_00116.png,ex_B_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001120,0.270396,0.636942,0.001111,,fourier,,,11.250000,12
ex_B_12,frame_00000.png,frame_00116.png,ex_B_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000005,0.000105,0.620995,0.037472,,fourier,,,22.500000,4
ex_B_12,frame_00000.png,frame_00116.png,ex_B_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999029,0.423164,0.506164,0.664337,,fourier,,,22.500000,8
ex_B_12,frame_00000.png,frame_00116.png,ex_B_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.994529,0.500298,0.638060,0.363601,,fourier,,,22.500000,12
ex_B_12,frame_00000.png,frame_00116.png,ex_B_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000005,0.007194,0.637391,0.000418,,fourier,,,11.250000,4
ex_B_12,frame_00000.png,frame_00116.png,ex_B_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000381,0.334746,0.637494,0.000476,,fourier,,,11.250000,8
ex_B_12,frame_00000.png,frame_00116.png,ex_B_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003703,0.628174,0.638179,0.001028,,fourier,,,11.250000,12
rice_I_4,frame_00000.png,frame_00116.png,rice_I_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000541,0.036733,0.632688,0.012902,,fourier,,,22.500000,4
rice_I_4,frame_00000.png,frame_00116.png,rice_I_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012626,0.050559,0.556285,0.161690,,fourier,,,22.500000,8
rice_I_4,frame_00000.png,frame_00116.png,rice_I_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.958379,0.459764,0.576846,0.577680,,fourier,,,22.500000,12
rice_I_4,frame_00000.png,frame_00116.png,rice_I_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000019,0.024242,0.637356,0.003911,,fourier,,,11.250000,4
rice_I_4,frame_00000.png,frame_00116.png,rice_I_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000077,0.080000,0.637337,0.004067,,fourier,,,11.250000,8
