folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
hocho_R_8,frame_00003.png,frame_00005.png,hocho_R_8\rgb_max_accum_n3_th32\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000497,0.470320,0.637608,0.000433,,accum,3,,,32
hocho_R_8,frame_00006.png,frame_00008.png,hocho_R_8\rgb_max_accum_n3_th32\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.054180,0.973285,0.656725,0.000733,,accum,3,,,32
hocho_R_8,frame_00009.png,frame_00011.png,hocho_R_8\rgb_max_accum_n3_th32\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.052659,0.975317,0.656230,0.000612,,accum,3,,,32
hocho_R_8,frame_00012.png,frame_00014.png,hocho_R_8\rgb_max_accum_n3_th32\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001787,0.811404,0.638128,0.000425,,accum,3,,,32
hocho_R_8,frame_00015.png,frame_00017.png,hocho_R_8\rgb_max_accum_n3_th32\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008242,0.935855,0.640413,0.000548,,accum,3,,,32
hocho_R_8,frame_00021.png,frame_00023.png,hocho_R_8\rgb_max_accum_n3_th32\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018358,0.939694,0.643856,0.000583,,accum,3,,,32
hocho_R_8,frame_00018.png,frame_00020.png,hocho_R_8\rgb_max_accum_n3_th32\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.080065,0.978578,0.666009,0.000711,,accum,3,,,32
hocho_R_8,frame_00024.png,frame_00026.png,hocho_R_8\rgb_max_accum_n3_th32\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000169,0.514706,0.637634,0.000316,,accum,3,,,32
hocho_R_8,frame_00030.png,frame_00032.png,hocho_R_8\rgb_max_accum_n3_th32\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.033094,0.968763,0.649236,0.000422,,accum,3,,,32
hocho_R_8,frame_00033.png,frame_00035.png,hocho_R_8\rgb_max_accum_n3_th32\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000758,0.813472,0.637843,0.000322,,accum,3,,,32
hocho_R_8,frame_00027.png,frame_00029.png,hocho_R_8\rgb_max_accum_n3_th32\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.064706,0.990173,0.660846,0.000440,,accum,3,,,32
hocho_R_8,frame_00036.png,frame_00038.png,hocho_R_8\rgb_max_accum_n3_th32\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022612,0.962986,0.645510,0.000629,,accum,3,,,32
hocho_R_8,frame_00042.png,frame_00044.png,hocho_R_8\rgb_max_accum_n3_th32\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009444,0.916159,0.640740,0.000585,,accum,3,,,32
hocho_R_8,frame_00045.png,frame_00047.png,hocho_R_8\rgb_max_accum_n3_th32\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001487,0.666667,0.637900,0.000251,,accum,3,,,32
hocho_R_8,frame_00039.png,frame_00041.png,hocho_R_8\rgb_max_accum_n3_th32\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.063079,0.977991,0.659974,0.000611,,accum,3,,,32
hocho_R_8,frame_00048.png,frame_00050.png,hocho_R_8\rgb_max_accum_n3_th32\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.076545,0.982279,0.664868,0.000596,,accum,3,,,32
hocho_R_8,frame_00051.png,frame_00053.png,hocho_R_8\rgb_max_accum_n3_th32\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.024548,0.973201,0.646281,0.000653,,accum,3,,,32
hocho_R_8,frame_00054.png,frame_00056.png,hocho_R_8\rgb_max_accum_n3_th32\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001632,0.749446,0.638025,0.000354,,accum,3,,,32
hocho_R_8,frame_00057.png,frame_00059.png,hocho_R_8\rgb_max_accum_n3_th32\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.034547,0.978796,0.649879,0.000539,,accum,3,,,32
hocho_R_8,frame_00060.png,frame_00062.png,hocho_R_8\rgb_max_accum_n3_th32\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.062306,0.977650,0.659692,0.000759,,accum,3,,,32
hocho_R_8,frame_00063.png,frame_00065.png,hocho_R_8\rgb_max_accum_n3_th32\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001555,0.978723,0.638182,0.000147,,accum,3,,,32
hocho_R_8,frame_00066.png,frame_00068.png,hocho_R_8\rgb_max_accum_n3_th32\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007948,0.866316,0.640066,0.000601,,accum,3,,,32
hocho_R_8,frame_00069.png,frame_00071.png,hocho_R_8\rgb_max_accum_n3_th32\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.086554,0.981870,0.668416,0.000789,,accum,3,,,32
hocho_R_8,frame_00072.png,frame_00074.png,hocho_R_8\rgb_max_accum_n3_th32\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.019927,0.977267,0.644684,0.000760,,accum,3,,,32
hocho_R_8,frame_00075.png,frame_00077.png,hocho_R_8\rgb_max_accum_n3_th32\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002139,0.752122,0.638151,0.000512,,accum,3,,,32
hocho_R_8,frame_00078.png,frame_00080.png,hocho_R_8\rgb_max_accum_n3_th32\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.062924,0.968562,0.659692,0.000862,,accum,3,,,32
hocho_R_8,frame_00081.png,frame_00083.png,hocho_R_8\rgb_max_accum_n3_th32\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.042244,0.978854,0.652608,0.000470,,accum,3,,,32
hocho_R_8,frame_00084.png,frame_00086.png,hocho_R_8\rgb_max_accum_n3_th32\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000884,0.582803,0.637722,0.000694,,accum,3,,,32
hocho_R_8,frame_00087.png,frame_00089.png,hocho_R_8\rgb_max_accum_n3_th32\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.038371,0.958509,0.650934,0.000683,,accum,3,,,32
hocho_R_8,frame_00093.png,frame_00095.png,hocho_R_8\rgb_max_accum_n3_th32\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008348,0.985185,0.640611,0.000529,,accum,3,,,32
hocho_R_8,frame_00090.png,frame_00092.png,hocho_R_8\rgb_max_accum_n3_th32\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.061905,0.974685,0.659481,0.000879,,accum,3,,,32
hocho_R_8,frame_00096.png,frame_00098.png,hocho_R_8\rgb_max_accum_n3_th32\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001927,0.779297,0.638131,0.000375,,accum,3,,,32
hocho_R_8,frame_00099.png,frame_00101.png,hocho_R_8\rgb_max_accum_n3_th32\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.064368,0.978566,0.660445,0.000664,,accum,3,,,32
hocho_R_8,frame_00105.png,frame_00107.png,hocho_R_8\rgb_max_accum_n3_th32\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000169,0.173267,0.637400,0.000714,,accum,3,,,32
hocho_R_8,frame_00102.png,frame_00104.png,hocho_R_8\rgb_max_accum_n3_th32\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.025958,0.978878,0.646834,0.000462,,accum,3,,,32
hocho_R_8,frame_00108.png,frame_00110.png,hocho_R_8\rgb_max_accum_n3_th32\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.045339,0.985620,0.653821,0.000397,,accum,3,,,32
hocho_R_8,frame_00111.png,frame_00113.png,hocho_R_8\rgb_max_accum_n3_th32\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.048424,0.982368,0.654863,0.000353,,accum,3,,,32
hocho_R_8,frame_00114.png,frame_00116.png,hocho_R_8\rgb_max_accum_n3_th32\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000913,0.684783,0.637809,0.000446,,accum,3,,,32
hocho_R_8,frame_00000.png,frame_00004.png,hocho_R_8\rgb_max_accum_n5_th12\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.672474,0.747330,0.798926,0.100408,,accum,5,,,12
hocho_R_8,frame_00005.png,frame_00009.png,hocho_R_8\rgb_max_accum_n5_th12\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.692570,0.759668,0.809200,0.096432,,accum,5,,,12
hocho_R_8,frame_00010.png,frame_00014.png,hocho_R_8\rgb_max_accum_n5_th12\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.651359,0.785770,0.809312,0.071722,,accum,5,,,12
hocho_R_8,frame_00015.png,frame_00019.png,hocho_R_8\rgb_max_accum_n5_th12\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.664347,0.783160,0.811714,0.076761,,accum,5,,,12
hocho_R_8,frame_00025.png,frame_00029.png,hocho_R_8\rgb_max_accum_n5_th12\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.623156,0.821379,0.814337,0.051581,,accum,5,,,12
hocho_R_8,frame_00020.png,frame_00024.png,hocho_R_8\rgb_max_accum_n5_th12\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.627424,0.815749,0.813637,0.059086,,accum,5,,,12
hocho_R_8,frame_00030.png,frame_00034.png,hocho_R_8\rgb_max_accum_n5_th12\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.628612,0.818599,0.814943,0.055083,,accum,5,,,12
hocho_R_8,frame_00035.png,frame_00039.png,hocho_R_8\rgb_max_accum_n5_th12\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.616285,0.813332,0.809699,0.053200,,accum,5,,,12
hocho_R_8,frame_00040.png,frame_00044.png,hocho_R_8\rgb_max_accum_n5_th12\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.622495,0.812518,0.811155,0.053233,,accum,5,,,12
hocho_R_8,frame_00045.png,frame_00049.png,hocho_R_8\rgb_max_accum_n5_th12\00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.588319,0.820875,0.804299,0.048013,,accum,5,,,12
hocho_R_8,frame_00050.png,frame_00054.png,hocho_R_8\rgb_max_accum_n5_th12\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.615469,0.812012,0.809025,0.052401,,accum,5,,,12
hocho_R_8,frame_00055.png,frame_00059.png,hocho_R_8\rgb_max_accum_n5_th12\00055-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.634112,0.805200,0.811823,0.054313,,accum,5,,,12
hocho_R_8,frame_00060.png,frame_00064.png,hocho_R_8\rgb_max_accum_n5_th12\00060-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.670996,0.777996,0.811396,0.090379,,accum,5,,,12
hocho_R_8,frame_00065.png,frame_00069.png,hocho_R_8\rgb_max_accum_n5_th12\00065-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.637159,0.778989,0.803012,0.072944,,accum,5,,,12
hocho_R_8,frame_00070.png,frame_00074.png,hocho_R_8\rgb_max_accum_n5_th12\00070-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.650490,0.780295,0.806978,0.081021,,accum,5,,,12
hocho_R_8,frame_00075.png,frame_00079.png,hocho_R_8\rgb_max_accum_n5_th12\00075-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.665120,0.786991,0.813415,0.078698,,accum,5,,,12
hocho_R_8,frame_00085.png,frame_00089.png,hocho_R_8\rgb_max_accum_n5_th12\00085-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.685834,0.782957,0.817263,0.077088,,accum,5,,,12
hocho_R_8,frame_00080.png,frame_00084.png,hocho_R_8\rgb_max_accum_n5_th12\00080-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.673430,0.794386,0.818498,0.073161,,accum,5,,,12
hocho_R_8,frame_00090.png,frame_00094.png,hocho_R_8\rgb_max_accum_n5_th12\00090-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.656492,0.801075,0.816449,0.064499,,accum,5,,,12
hocho_R_8,frame_00095.png,frame_00099.png,hocho_R_8\rgb_max_accum_n5_th12\00095-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.616763,0.820714,0.812304,0.053226,,accum,5,,,12
hocho_R_8,frame_00105.png,frame_00109.png,hocho_R_8\rgb_max_accum_n5_th12\00105-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.609897,0.810490,0.806962,0.052846,,accum,5,,,12
hocho_R_8,frame_00100.png,frame_00104.png,hocho_R_8\rgb_max_accum_n5_th12\00100-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.631490,0.800806,0.809543,0.059038,,accum,5,,,12
hocho_R_8,frame_00110.png,frame_00114.png,hocho_R_8\rgb_max_accum_n5_th12\00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.617521,0.814429,0.810414,0.050720,,accum,5,,,12
hocho_R_8,frame_00000.png,frame_00004.png,hocho_R_8\rgb_max_accum_n5_th16\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.572014,0.836219,0.804313,0.047542,,accum,5,,,16
hocho_R_8,frame_00005.png,frame_00009.png,hocho_R_8\rgb_max_accum_n5_th16\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.596957,0.841506,0.813207,0.046437,,accum,5,,,16
hocho_R_8,frame_00010.png,frame_00014.png,hocho_R_8\rgb_max_accum_n5_th16\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.563327,0.851220,0.806084,0.035702,,accum,5,,,16
hocho_R_8,frame_00015.png,frame_00019.png,hocho_R_8\rgb_max_accum_n5_th16\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.564336,0.857254,0.808077,0.037434,,accum,5,,,16
hocho_R_8,frame_00020.png,frame_00024.png,hocho_R_8\rgb_max_accum_n5_th16\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.543680,0.871868,0.805690,0.031507,,accum,5,,,16
hocho_R_8,frame_00025.png,frame_00029.png,hocho_R_8\rgb_max_accum_n5_th16\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.539455,0.880869,0.806675,0.026282,,accum,5,,,16
hocho_R_8,frame_00030.png,frame_00034.png,hocho_R_8\rgb_max_accum_n5_th16\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.545520,0.871632,0.806198,0.029608,,accum,5,,,16
hocho_R_8,frame_00035.png,frame_00039.png,hocho_R_8\rgb_max_accum_n5_th16\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.541952,0.869614,0.804572,0.028929,,accum,5,,,16
hocho_R_8,frame_00040.png,frame_00044.png,hocho_R_8\rgb_max_accum_n5_th16\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.527650,0.869517,0.800142,0.028290,,accum,5,,,16
hocho_R_8,frame_00045.png,frame_00049.png,hocho_R_8\rgb_max_accum_n5_th16\00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.496845,0.876999,0.792421,0.024842,,accum,5,,,16
hocho_R_8,frame_00050.png,frame_00054.png,hocho_R_8\rgb_max_accum_n5_th16\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.525641,0.869194,0.799442,0.027510,,accum,5,,,16
hocho_R_8,frame_00055.png,frame_00059.png,hocho_R_8\rgb_max_accum_n5_th16\00055-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.552714,0.865003,0.806660,0.028205,,accum,5,,,16
hocho_R_8,frame_00060.png,frame_00064.png,hocho_R_8\rgb_max_accum_n5_th16\00060-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.576499,0.856685,0.811588,0.044254,,accum,5,,,16
hocho_R_8,frame_00065.png,frame_00069.png,hocho_R_8\rgb_max_accum_n5_th16\00065-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.544308,0.852672,0.800791,0.035061,,accum,5,,,16
hocho_R_8,frame_00070.png,frame_00074.png,hocho_R_8\rgb_max_accum_n5_th16\00070-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.557200,0.851881,0.804436,0.039657,,accum,5,,,16
hocho_R_8,frame_00075.png,frame_00079.png,hocho_R_8\rgb_max_accum_n5_th16\00075-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.568257,0.854802,0.808572,0.039073,,accum,5,,,16
hocho_R_8,frame_00085.png,frame_00089.png,hocho_R_8\rgb_max_accum_n5_th16\00085-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.602341,0.852751,0.818211,0.038863,,accum,5,,,16
hocho_R_8,frame_00080.png,frame_00084.png,hocho_R_8\rgb_max_accum_n5_th16\00080-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.587180,0.861833,0.816295,0.036455,,accum,5,,,16
hocho_R_8,frame_00090.png,frame_00094.png,hocho_R_8\rgb_max_accum_n5_th16\00090-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.574558,0.865211,0.813398,0.033987,,accum,5,,,16
hocho_R_8,frame_00095.png,frame_00099.png,hocho_R_8\rgb_max_accum_n5_th16\00095-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.534704,0.877580,0.804362,0.027825,,accum,5,,,16
hocho_R_8,frame_00100.png,frame_00104.png,hocho_R_8\rgb_max_accum_n5_th16\00100-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.533565,0.871003,0.802343,0.029038,,accum,5,,,16
hocho_R_8,frame_00105.png,frame_00109.png,hocho_R_8\rgb_max_accum_n5_th16\00105-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.526926,0.865061,0.798788,0.030345,,accum,5,,,16
hocho_R_8,frame_00110.png,frame_00114.png,hocho_R_8\rgb_max_accum_n5_th16\00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.545071,0.874362,0.806766,0.027520,,accum,5,,,16
hocho_R_8,frame_00000.png,frame_00004.png,hocho_R_8\rgb_max_accum_n5_th24\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.416055,0.927535,0.776618,0.013395,,accum,5,,,24
hocho_R_8,frame_00015.png,frame_00019.png,hocho_R_8\rgb_max_accum_n5_th24\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.410918,0.934387,0.776079,0.010995,,accum,5,,,24
hocho_R_8,frame_00005.png,frame_00009.png,hocho_R_8\rgb_max_accum_n5_th24\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.440434,0.926729,0.784612,0.013268,,accum,5,,,24
hocho_R_8,frame_00010.png,frame_00014.png,hocho_R_8\rgb_max_accum_n5_th24\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.405505,0.925402,0.772728,0.010924,,accum,5,,,24
hocho_R_8,frame_00020.png,frame_00024.png,hocho_R_8\rgb_max_accum_n5_th24\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.388007,0.935931,0.768608,0.010466,,accum,5,,,24
hocho_R_8,frame_00025.png,frame_00029.png,hocho_R_8\rgb_max_accum_n5_th24\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.407538,0.939859,0.775860,0.008869,,accum,5,,,24
hocho_R_8,frame_00030.png,frame_00034.png,hocho_R_8\rgb_max_accum_n5_th24\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.411333,0.939820,0.777141,0.008874,,accum,5,,,24
hocho_R_8,frame_00035.png,frame_00039.png,hocho_R_8\rgb_max_accum_n5_th24\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.394733,0.937104,0.771070,0.009446,,accum,5,,,24
hocho_R_8,frame_00045.png,frame_00049.png,hocho_R_8\rgb_max_accum_n5_th24\00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.349781,0.934796,0.755539,0.008192,,accum,5,,,24
hocho_R_8,frame_00040.png,frame_00044.png,hocho_R_8\rgb_max_accum_n5_th24\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.389316,0.933509,0.768658,0.009801,,accum,5,,,24
hocho_R_8,frame_00050.png,frame_00054.png,hocho_R_8\rgb_max_accum_n5_th24\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.389277,0.932963,0.768557,0.009961,,accum,5,,,24
hocho_R_8,frame_00055.png,frame_00059.png,hocho_R_8\rgb_max_accum_n5_th24\00055-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.400614,0.931724,0.772163,0.008841,,accum,5,,,24
hocho_R_8,frame_00065.png,frame_00069.png,hocho_R_8\rgb_max_accum_n5_th24\00065-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.397790,0.930725,0.771049,0.010313,,accum,5,,,24
hocho_R_8,frame_00060.png,frame_00064.png,hocho_R_8\rgb_max_accum_n5_th24\00060-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.429281,0.932653,0.781956,0.013389,,accum,5,,,24
hocho_R_8,frame_00075.png,frame_00079.png,hocho_R_8\rgb_max_accum_n5_th24\00075-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.409180,0.927279,0.774277,0.011805,,accum,5,,,24
hocho_R_8,frame_00070.png,frame_00074.png,hocho_R_8\rgb_max_accum_n5_th24\00070-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.408900,0.926451,0.774040,0.012617,,accum,5,,,24
hocho_R_8,frame_00080.png,frame_00084.png,hocho_R_8\rgb_max_accum_n5_th24\00080-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.432660,0.932726,0.783106,0.011346,,accum,5,,,24
hocho_R_8,frame_00085.png,frame_00089.png,hocho_R_8\rgb_max_accum_n5_th24\00085-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.465817,0.927376,0.793210,0.012454,,accum,5,,,24
hocho_R_8,frame_00090.png,frame_00094.png,hocho_R_8\rgb_max_accum_n5_th24\00090-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.420266,0.934608,0.779267,0.010986,,accum,5,,,24
hocho_R_8,frame_00095.png,frame_00099.png,hocho_R_8\rgb_max_accum_n5_th24\00095-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.386887,0.933522,0.767843,0.009738,,accum,5,,,24
hocho_R_8,frame_00100.png,frame_00104.png,hocho_R_8\rgb_max_accum_n5_th24\00100-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.376747,0.935923,0.764806,0.009427,,accum,5,,,24
hocho_R_8,frame_00105.png,frame_00109.png,hocho_R_8\rgb_max_accum_n5_th24\00105-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.384497,0.925814,0.765796,0.011473,,accum,5,,,24
hocho_R_8,frame_00110.png,frame_00114.png,hocho_R_8\rgb_max_accum_n5_th24\00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.402995,0.938683,0.774124,0.009142,,accum,5,,,24
hocho_R_8,frame_00000.png,frame_00004.png,hocho_R_8\rgb_max_accum_n5_th32\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.263482,0.959320,0.729060,0.004563,,accum,5,,,32
hocho_R_8,frame_00005.png,frame_00009.png,hocho_R_8\rgb_max_accum_n5_th32\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.280362,0.963367,0.735362,0.004262,,accum,5,,,32
hocho_R_8,frame_00010.png,frame_00014.png,hocho_R_8\rgb_max_accum_n5_th32\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.248133,0.958214,0.723625,0.003857,,accum,5,,,32
hocho_R_8,frame_00015.png,frame_00019.png,hocho_R_8\rgb_max_accum_n5_th32\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.237085,0.964297,0.720362,0.003690,,accum,5,,,32
hocho_R_8,frame_00020.png,frame_00024.png,hocho_R_8\rgb_max_accum_n5_th32\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.225111,0.959715,0.715780,0.004012,,accum,5,,,32
hocho_R_8,frame_00025.png,frame_00029.png,hocho_R_8\rgb_max_accum_n5_th32\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.263352,0.968792,0.729987,0.003231,,accum,5,,,32
hocho_R_8,frame_00030.png,frame_00034.png,hocho_R_8\rgb_max_accum_n5_th32\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.270662,0.964023,0.732050,0.003548,,accum,5,,,32
hocho_R_8,frame_00035.png,frame_00039.png,hocho_R_8\rgb_max_accum_n5_th32\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.238027,0.964584,0.720718,0.003340,,accum,5,,,32
hocho_R_8,frame_00040.png,frame_00044.png,hocho_R_8\rgb_max_accum_n5_th32\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.226931,0.959320,0.716377,0.003750,,accum,5,,,32
hocho_R_8,frame_00050.png,frame_00054.png,hocho_R_8\rgb_max_accum_n5_th32\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.229442,0.959495,0.717264,0.003976,,accum,5,,,32
