folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_X_12,50,frame_00001.png,frame_00002.png,0,0.726360,0.525809,0.654858,2
rice_X_12,50,frame_00002.png,frame_00003.png,0,0.873520,0.929007,0.770779,2
rice_X_12,50,frame_00114.png,frame_00115.png,0,0.781305,0.603571,0.747363,2
rice_X_12,50,frame_00115.png,frame_00116.png,0,0.851365,0.853681,0.765318,2
rice_X_12,50,frame_00116.png,frame_00117.png,0,0.753155,0.523090,0.722570,2
nagaoka_fireworks_X_4,51,frame_00000.png,frame_00001.png,0,0.634448,0.002488,0.287618,10
nagaoka_fireworks_X_4,51,frame_00001.png,frame_00002.png,0,0.634728,0.002508,0.316555,10
nagaoka_fireworks_X_4,51,frame_00002.png,frame_00003.png,0,0.635316,0.002714,0.403860,10
nagaoka_fireworks_X_4,51,frame_00114.png,frame_00115.png,0,0.635398,0.005419,0.455206,10
nagaoka_fireworks_X_4,51,frame_00115.png,frame_00116.png,0,0.635764,0.004453,0.496518,10
nagaoka_fireworks_X_4,51,frame_00116.png,frame_00117.png,0,0.635843,0.005539,0.507036,10
nagaoka_fireworks_X_8,52,frame_00000.png,frame_00001.png,0,0.632018,0.279923,0.490926,2
nagaoka_fireworks_X_8,52,frame_00001.png,frame_00002.png,0,0.650274,0.308204,0.534491,2
nagaoka_fireworks_X_8,52,frame_00002.png,frame_00003.png,0,0.653049,0.316774,0.540430,2
nagaoka_fireworks_X_8,52,frame_00114.png,frame_00115.png,0,0.665981,0.402025,0.557479,2
nagaoka_fireworks_X_8,52,frame_00115.png,frame_00116.png,0,0.619247,0.234256,0.455818,2
nagaoka_fireworks_X_8,52,frame_00116.png,frame_00117.png,0,0.658723,0.401929,0.542500,2
nagaoka_fireworks_X_12,53,frame_00000.png,frame_00001.png,0,0.696506,0.197929,0.863771,6
nagaoka_fireworks_X_12,53,frame_00001.png,frame_00002.png,0,0.740041,0.340285,0.862956,6
nagaoka_fireworks_X_12,53,frame_00002.png,frame_00003.png,0,0.747963,0.357930,0.877575,6
nagaoka_fireworks_X_12,53,frame_00114.png,frame_00115.png,0,0.743965,0.733245,0.626989,6
nagaoka_fireworks_X_12,53,frame_00115.png,frame_00116.png,0,0.643720,0.071349,0.590068,6
nagaoka_fireworks_X_12,53,frame_00116.png,frame_00117.png,0,0.789642,0.504014,0.860687,6
hocho_X_4,54,frame_00000.png,frame_00001.png,0,0.630888,0.015080,0.345781,10
hocho_X_4,54,frame_00001.png,frame_00002.png,0,0.635141,0.001163,0.283705,10
hocho_X_4,54,frame_00002.png,frame_00003.png,0,0.635246,0.001926,0.360936,10
hocho_X_4,54,frame_00114.png,frame_00115.png,0,0.635600,0.000130,0.167702,10
hocho_X_4,54,frame_00115.png,frame_00116.png,0,0.635584,0.001091,0.398246,10
hocho_X_4,54,frame_00116.png,frame_00117.png,0,0.635215,0.000658,0.227953,10
hocho_X_8,55,frame_00000.png,frame_00001.png,0,0.679990,0.273942,0.642278,2
hocho_X_8,55,frame_00001.png,frame_00002.png,0,0.612600,0.172439,0.422086,2
hocho_X_8,55,frame_00002.png,frame_00003.png,0,0.676152,0.267471,0.630658,2
hocho_X_8,55,frame_00114.png,frame_00115.png,0,0.645350,0.231273,0.530093,2
hocho_X_8,55,frame_00115.png,frame_00116.png,0,0.659948,0.240228,0.580096,2
hocho_X_8,55,frame_00116.png,frame_00117.png,0,0.635194,0.169768,0.497613,2
hocho_X_12,56,frame_00000.png,frame_00001.png,0,0.791049,0.730805,0.705877,2
hocho_X_12,56,frame_00001.png,frame_00002.png,0,0.730019,0.466317,0.691961,2
hocho_X_12,56,frame_00002.png,frame_00003.png,0,0.790326,0.712871,0.711852,2
hocho_X_12,56,frame_00114.png,frame_00115.png,0,0.761942,0.624435,0.691899,2
hocho_X_12,56,frame_00115.png,frame_00116.png,0,0.770184,0.637487,0.703654,2
hocho_X_12,56,frame_00116.png,frame_00117.png,0,0.758675,0.578975,0.705600,2
ex_X_4,57,frame_00000.png,frame_00001.png,0,0.638229,0.102824,0.516855,2
ex_X_4,57,frame_00001.png,frame_00002.png,0,0.632447,0.084358,0.474223,2
ex_X_4,57,frame_00002.png,frame_00003.png,0,0.641977,0.105884,0.543632,2
ex_X_4,57,frame_00114.png,frame_00115.png,0,0.631516,0.073943,0.463266,2
ex_X_4,57,frame_00115.png,frame_00116.png,0,0.641169,0.098318,0.540628,2
ex_X_4,57,frame_00116.png,frame_00117.png,0,0.632128,0.071349,0.467117,2
ex_X_8,58,frame_00000.png,frame_00001.png,0,0.721246,0.371948,0.730376,2
ex_X_8,58,frame_00001.png,frame_00002.png,0,0.648505,0.129337,0.578032,2
ex_X_8,58,frame_00002.png,frame_00003.png,0,0.714937,0.342024,0.732808,2
ex_X_8,58,frame_00114.png,frame_00115.png,0,0.658300,0.170378,0.610798,2
ex_X_8,58,frame_00115.png,frame_00116.png,0,0.707436,0.322188,0.719727,2
ex_X_8,58,frame_00116.png,frame_00117.png,0,0.646673,0.121656,0.570027,2
ex_X_12,59,frame_00000.png,frame_00001.png,0,0.858208,0.726053,0.862895,4
ex_X_12,59,frame_00001.png,frame_00002.png,0,0.776327,0.441735,0.887739,4
ex_X_12,59,frame_00002.png,frame_00003.png,0,0.865226,0.751851,0.860495,4
ex_X_12,59,frame_00114.png,frame_00115.png,0,0.742174,0.346616,0.864096,4
ex_X_12,59,frame_00115.png,frame_00116.png,0,0.865083,0.737396,0.872425,4
ex_X_12,59,frame_00116.png,frame_00117.png,0,0.769078,0.434063,0.864401,4
