folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_I_4,frame_00000.png,frame_00116.png,rice_I_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000366,0.135957,0.635970,0.006673,,fourier,,,11.250000,12
rice_I_8,frame_00000.png,frame_00116.png,rice_I_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001344,0.043573,0.626456,0.027420,,fourier,,,22.500000,4
rice_I_8,frame_00000.png,frame_00116.png,rice_I_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.977481,0.429399,0.519901,0.657041,,fourier,,,22.500000,8
rice_I_8,frame_00000.png,frame_00116.png,rice_I_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.946015,0.523437,0.667461,0.343560,,fourier,,,22.500000,12
rice_I_8,frame_00000.png,frame_00116.png,rice_I_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636621,0.005659,,fourier,,,11.250000,4
rice_I_8,frame_00000.png,frame_00116.png,rice_I_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000067,0.285714,0.636646,0.005698,,fourier,,,11.250000,8
rice_I_8,frame_00000.png,frame_00116.png,rice_I_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000848,0.633094,0.636812,0.005849,,fourier,,,11.250000,12
rice_I_12,frame_00000.png,frame_00116.png,rice_I_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000520,0.014542,0.624066,0.040496,,fourier,,,22.500000,4
rice_I_12,frame_00000.png,frame_00116.png,rice_I_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.992820,0.435639,0.530101,0.571018,,fourier,,,22.500000,8
rice_I_12,frame_00000.png,frame_00116.png,rice_I_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.978579,0.507834,0.647651,0.304202,,fourier,,,22.500000,12
rice_I_12,frame_00000.png,frame_00116.png,rice_I_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000005,1.000000,0.636684,0.003104,,fourier,,,11.250000,4
rice_I_12,frame_00000.png,frame_00116.png,rice_I_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000318,0.868421,0.636781,0.003233,,fourier,,,11.250000,8
rice_I_12,frame_00000.png,frame_00116.png,rice_I_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003963,0.915462,0.637990,0.003435,,fourier,,,11.250000,12
nagaoka_fireworks_I_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013407,0.248084,0.626790,0.085048,,fourier,,,22.500000,4
nagaoka_fireworks_I_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.082124,0.225969,0.564316,0.256179,,fourier,,,22.500000,8
nagaoka_fireworks_I_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.787353,0.447393,0.569409,0.440159,,fourier,,,22.500000,12
nagaoka_fireworks_I_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010084,0.252137,0.629479,0.075416,,fourier,,,11.250000,4
nagaoka_fireworks_I_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010171,0.250445,0.629318,0.077141,,fourier,,,11.250000,8
nagaoka_fireworks_I_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010417,0.248107,0.628998,0.077666,,fourier,,,11.250000,12
nagaoka_fireworks_I_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010763,0.128088,0.613974,0.109222,,fourier,,,22.500000,4
nagaoka_fireworks_I_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.890551,0.430305,0.531874,0.524214,,fourier,,,22.500000,8
nagaoka_fireworks_I_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.782441,0.523780,0.662495,0.251102,,fourier,,,22.500000,12
nagaoka_fireworks_I_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003299,0.106383,0.627813,0.076916,,fourier,,,11.250000,4
nagaoka_fireworks_I_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003896,0.121289,0.627843,0.077196,,fourier,,,11.250000,8
nagaoka_fireworks_I_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004537,0.136285,0.627885,0.077718,,fourier,,,11.250000,12
nagaoka_fireworks_I_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001912,0.021653,0.605992,0.140574,,fourier,,,22.500000,4
nagaoka_fireworks_I_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.976980,0.462552,0.579209,0.421592,,fourier,,,22.500000,8
nagaoka_fireworks_I_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.937698,0.552505,0.701433,0.208799,,fourier,,,22.500000,12
nagaoka_fireworks_I_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000010,0.002472,0.635274,0.061605,,fourier,,,11.250000,4
nagaoka_fireworks_I_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001026,0.201514,0.635579,0.062853,,fourier,,,11.250000,8
nagaoka_fireworks_I_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005938,0.535389,0.636968,0.063643,,fourier,,,11.250000,12
hocho_I_4,frame_00000.png,frame_00116.png,hocho_I_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001469,0.178363,0.634758,0.005448,,fourier,,,22.500000,4
hocho_I_4,frame_00000.png,frame_00116.png,hocho_I_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.027123,0.298210,0.623347,0.034225,,fourier,,,22.500000,8
hocho_I_4,frame_00000.png,frame_00116.png,hocho_I_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.129965,0.281684,0.563490,0.187694,,fourier,,,22.500000,12
hocho_I_4,frame_00000.png,frame_00116.png,hocho_I_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000231,0.057692,0.635395,0.003827,,fourier,,,11.250000,4
hocho_I_4,frame_00000.png,frame_00116.png,hocho_I_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000400,0.082917,0.635222,0.004159,,fourier,,,11.250000,8
hocho_I_4,frame_00000.png,frame_00116.png,hocho_I_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002138,0.221557,0.634730,0.005793,,fourier,,,11.250000,12
hocho_I_8,frame_00000.png,frame_00116.png,hocho_I_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001218,0.103350,0.633285,0.006048,,fourier,,,22.500000,4
hocho_I_8,frame_00000.png,frame_00116.png,hocho_I_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.035526,0.156302,0.579918,0.114453,,fourier,,,22.500000,8
hocho_I_8,frame_00000.png,frame_00116.png,hocho_I_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.847064,0.443923,0.558931,0.595873,,fourier,,,22.500000,12
hocho_I_8,frame_00000.png,frame_00116.png,hocho_I_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636553,0.000453,,fourier,,,11.250000,4
hocho_I_8,frame_00000.png,frame_00116.png,hocho_I_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000082,0.039080,0.635981,0.001621,,fourier,,,11.250000,8
hocho_I_8,frame_00000.png,frame_00116.png,hocho_I_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000616,0.177285,0.635867,0.002107,,fourier,,,11.250000,12
hocho_I_12,frame_00000.png,frame_00116.png,hocho_I_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000828,0.019956,0.622204,0.023788,,fourier,,,22.500000,4
hocho_I_12,frame_00000.png,frame_00116.png,hocho_I_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.991582,0.431824,0.522928,0.697166,,fourier,,,22.500000,8
hocho_I_12,frame_00000.png,frame_00116.png,hocho_I_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.977216,0.543863,0.693951,0.385822,,fourier,,,22.500000,12
hocho_I_12,frame_00000.png,frame_00116.png,hocho_I_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000005,0.030303,0.636628,0.000955,,fourier,,,11.250000,4
hocho_I_12,frame_00000.png,frame_00116.png,hocho_I_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000092,0.179245,0.636564,0.001047,,fourier,,,11.250000,8
hocho_I_12,frame_00000.png,frame_00116.png,hocho_I_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000915,0.364683,0.636436,0.001631,,fourier,,,11.250000,12
ex_I_4,frame_00000.png,frame_00116.png,ex_I_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000178,0.011088,0.630973,0.007600,,fourier,,,22.500000,4
ex_I_4,frame_00000.png,frame_00116.png,ex_I_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003804,0.015759,0.551738,0.132320,,fourier,,,22.500000,8
ex_I_4,frame_00000.png,frame_00116.png,ex_I_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.982230,0.481797,0.609717,0.589729,,fourier,,,22.500000,12
ex_I_4,frame_00000.png,frame_00116.png,ex_I_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000005,0.000838,0.634599,0.001527,,fourier,,,11.250000,4
ex_I_4,frame_00000.png,frame_00116.png,ex_I_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000092,0.015561,0.634613,0.001541,,fourier,,,11.250000,8
ex_I_4,frame_00000.png,frame_00116.png,ex_I_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000438,0.063949,0.634511,0.001806,,fourier,,,11.250000,12
ex_I_8,frame_00000.png,frame_00116.png,ex_I_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000116,0.003547,0.624927,0.018361,,fourier,,,22.500000,4
ex_I_8,frame_00000.png,frame_00116.png,ex_I_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997645,0.427383,0.513509,0.737081,,fourier,,,22.500000,8
ex_I_8,frame_00000.png,frame_00116.png,ex_I_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.988447,0.537902,0.687292,0.397219,,fourier,,,22.500000,12
ex_I_8,frame_00000.png,frame_00116.png,ex_I_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000014,0.002573,0.634653,0.001639,,fourier,,,11.250000,4
ex_I_8,frame_00000.png,frame_00116.png,ex_I_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000067,0.011755,0.634648,0.001706,,fourier,,,11.250000,8
ex_I_8,frame_00000.png,frame_00116.png,ex_I_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000746,0.110952,0.634781,0.001890,,fourier,,,11.250000,12
ex_I_12,frame_00000.png,frame_00116.png,ex_I_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000554,0.009057,0.614868,0.039720,,fourier,,,22.500000,4
ex_I_12,frame_00000.png,frame_00116.png,ex_I_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.990821,0.456291,0.567716,0.599607,,fourier,,,22.500000,8
ex_I_12,frame_00000.png,frame_00116.png,ex_I_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.965095,0.564801,0.717141,0.277553,,fourier,,,22.500000,12
ex_I_12,frame_00000.png,frame_00116.png,ex_I_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636257,0.000614,,fourier,,,11.250000,4
ex_I_12,frame_00000.png,frame_00116.png,ex_I_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000077,0.056940,0.636247,0.000658,,fourier,,,11.250000,8
ex_I_12,frame_00000.png,frame_00116.png,ex_I_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001690,0.506494,0.636698,0.000813,,fourier,,,11.250000,12
rice_X_4,frame_00000.png,frame_00116.png,rice_X_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000222,0.020426,0.632903,0.015032,,fourier,,,22.500000,4
rice_X_4,frame_00000.png,frame_00116.png,rice_X_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010036,0.035867,0.542314,0.181780,,fourier,,,22.500000,8
rice_X_4,frame_00000.png,frame_00116.png,rice_X_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.964271,0.490605,0.623264,0.510360,,fourier,,,22.500000,12
rice_X_4,frame_00000.png,frame_00116.png,rice_X_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636126,0.007799,,fourier,,,11.250000,4
rice_X_4,frame_00000.png,frame_00116.png,rice_X_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000106,0.060773,0.636126,0.008011,,fourier,,,11.250000,8
rice_X_4,frame_00000.png,frame_00116.png,rice_X_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000785,0.252322,0.636123,0.008540,,fourier,,,11.250000,12
rice_X_8,frame_00000.png,frame_00116.png,rice_X_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000125,0.003297,0.622974,0.034909,,fourier,,,22.500000,4
rice_X_8,frame_00000.png,frame_00116.png,rice_X_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.995858,0.439803,0.537639,0.625093,,fourier,,,22.500000,8
rice_X_8,frame_00000.png,frame_00116.png,rice_X_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.986241,0.540696,0.690621,0.323819,,fourier,,,22.500000,12
rice_X_8,frame_00000.png,frame_00116.png,rice_X_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636641,0.004929,,fourier,,,11.250000,4
rice_X_8,frame_00000.png,frame_00116.png,rice_X_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000019,0.097561,0.636625,0.005151,,fourier,,,11.250000,8
rice_X_8,frame_00000.png,frame_00116.png,rice_X_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000602,0.494071,0.636677,0.005537,,fourier,,,11.250000,12
rice_X_12,frame_00000.png,frame_00116.png,rice_X_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000188,0.002717,0.611702,0.064574,,fourier,,,22.500000,4
rice_X_12,frame_00000.png,frame_00116.png,rice_X_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996383,0.462512,0.578000,0.512632,,fourier,,,22.500000,8
rice_X_12,frame_00000.png,frame_00116.png,rice_X_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.983405,0.548750,0.700164,0.254675,,fourier,,,22.500000,12
rice_X_12,frame_00000.png,frame_00116.png,rice_X_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636679,0.004614,,fourier,,,11.250000,4
rice_X_12,frame_00000.png,frame_00116.png,rice_X_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000236,0.753846,0.636740,0.004674,,fourier,,,11.250000,8
rice_X_12,frame_00000.png,frame_00116.png,rice_X_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002466,0.800000,0.637354,0.005048,,fourier,,,11.250000,12
nagaoka_fireworks_X_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012126,0.138725,0.613736,0.121800,,fourier,,,22.500000,4
nagaoka_fireworks_X_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.062273,0.167316,0.546709,0.289362,,fourier,,,22.500000,8
nagaoka_fireworks_X_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.851442,0.447736,0.564463,0.473740,,fourier,,,22.500000,12
nagaoka_fireworks_X_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009131,0.135149,0.618771,0.111337,,fourier,,,11.250000,4
nagaoka_fireworks_X_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009410,0.136863,0.618540,0.112397,,fourier,,,11.250000,8
nagaoka_fireworks_X_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009949,0.138956,0.617898,0.113720,,fourier,,,11.250000,12
nagaoka_fireworks_X_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004748,0.063997,0.613176,0.126597,,fourier,,,22.500000,4
nagaoka_fireworks_X_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.941430,0.429042,0.523545,0.550463,,fourier,,,22.500000,8
nagaoka_fireworks_X_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.881141,0.513939,0.654048,0.289708,,fourier,,,22.500000,12
nagaoka_fireworks_X_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000419,0.015659,0.627266,0.084646,,fourier,,,11.250000,4
nagaoka_fireworks_X_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000491,0.018208,0.627238,0.085890,,fourier,,,11.250000,8
nagaoka_fireworks_X_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001363,0.046963,0.627129,0.086936,,fourier,,,11.250000,12
nagaoka_fireworks_X_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001252,0.016756,0.610443,0.129291,,fourier,,,22.500000,4
nagaoka_fireworks_X_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.981599,0.457046,0.569649,0.426558,,fourier,,,22.500000,8
nagaoka_fireworks_X_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.949655,0.546734,0.695667,0.215056,,fourier,,,22.500000,12
nagaoka_fireworks_X_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633015,0.072197,,fourier,,,11.250000,4
nagaoka_fireworks_X_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000149,0.014339,0.633008,0.073407,,fourier,,,11.250000,8
nagaoka_fireworks_X_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002162,0.165074,0.633495,0.074102,,fourier,,,11.250000,12
hocho_X_4,frame_00000.png,frame_00116.png,hocho_X_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002663,0.138423,0.631628,0.009800,,fourier,,,22.500000,4
hocho_X_4,frame_00000.png,frame_00116.png,hocho_X_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.057954,0.139065,0.527386,0.221018,,fourier,,,22.500000,8
hocho_X_4,frame_00000.png,frame_00116.png,hocho_X_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.835607,0.501513,0.638514,0.435495,,fourier,,,22.500000,12
hocho_X_4,frame_00000.png,frame_00116.png,hocho_X_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636637,0.001234,,fourier,,,11.250000,4
hocho_X_4,frame_00000.png,frame_00116.png,hocho_X_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000014,0.027027,0.636499,0.001355,,fourier,,,11.250000,8
hocho_X_4,frame_00000.png,frame_00116.png,hocho_X_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000607,0.324742,0.636445,0.001746,,fourier,,,11.250000,12
