folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.668334,0.099572,0.888832,12
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.763670,0.371878,0.943295,12
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.713546,0.224147,0.946825,12
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.636352,0.005808,0.463668,12
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.643599,0.030980,0.721755,12
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.747421,0.325988,0.938966,12
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.738867,0.297661,0.947758,12
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.640577,0.017756,0.716200,12
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.641034,0.018608,0.737264,12
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.714109,0.232566,0.922801,12
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.751356,0.336814,0.940824,12
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.647712,0.040761,0.796687,12
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.638067,0.011317,0.601177,12
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.689834,0.159360,0.924226,12
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.762830,0.372369,0.936714,12
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.678631,0.127114,0.916016,12
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.636770,0.003978,0.515605,12
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.660063,0.076278,0.864810,12
nagaoka_fireworks_R_8,4,frame_00096.png,frame_00097.png,0,0.719468,0.242539,0.942933,12
nagaoka_fireworks_R_8,4,frame_00097.png,frame_00098.png,0,0.761208,0.363045,0.947048,12
nagaoka_fireworks_R_8,4,frame_00098.png,frame_00099.png,0,0.654134,0.056990,0.864174,12
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.638075,0.009930,0.619591,12
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.686336,0.151202,0.912306,12
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.763817,0.372951,0.941854,12
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.674563,0.118228,0.894353,12
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.636306,0.004758,0.450936,12
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.667750,0.098748,0.881784,12
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.766909,0.384534,0.936447,12
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.718364,0.237535,0.949196,12
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.637216,0.008953,0.544682,12
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.647756,0.037534,0.841776,12
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.742429,0.307095,0.950371,12
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.740756,0.302660,0.949178,12
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.639660,0.015309,0.682775,12
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.641319,0.020780,0.721572,12
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.718761,0.240189,0.943905,12
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.760201,0.359241,0.949095,12
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.648174,0.040978,0.814258,12
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.719421,0.240391,0.949968,12
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.744756,0.321461,0.930535,12
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.899390,0.801713,0.910680,12
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.900019,0.802301,0.911921,12
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.763957,0.368853,0.952139,12
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.707462,0.208496,0.938420,12
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.887622,0.764193,0.912255,12
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.895037,0.798940,0.900944,12
