folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_B_4,QR未検出,,accum,2,,,32,0.636099,,0.636161,frame_00018.png,frame_00019.png,,,,,,30,hocho,B,B,4,,,frame_00114.png,frame_00115.png,,117,1.988774
hocho_B_8,QR未検出,,accum,6,,,12,0.664690,,0.714742,frame_00024.png,frame_00029.png,,,,,,31,hocho,B,B,8,,,frame_00096.png,frame_00101.png,,117,1.988774
hocho_B_12,QR未検出,,accum,6,,,16,0.824811,,0.901233,frame_00024.png,frame_00029.png,,,,,,32,hocho,B,B,12,,,frame_00084.png,frame_00089.png,,117,1.988774
ex_B_4,QR未検出,,accum,6,,,8,0.731104,,0.806007,frame_00036.png,frame_00041.png,,,,,,33,ex,B,B,4,,,frame_00084.png,frame_00089.png,,117,1.988774
ex_B_8,QR未検出,,accum,6,,,16,0.784926,,0.853169,frame_00084.png,frame_00089.png,,,,,,34,ex,B,B,8,,,frame_00108.png,frame_00113.png,,117,1.988774
ex_B_12,QR未検出,,accum,6,,,24,0.837996,,0.885699,frame_00030.png,frame_00035.png,,,,,,35,ex,B,B,12,,,frame_00108.png,frame_00113.png,,117,1.988774
rice_I_4,QR未検出,,accum,5,,,8,0.735047,,0.818906,frame_00045.png,frame_00049.png,,,,,,36,rice,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.988774
rice_I_8,QR未検出,,accum,6,,,16,0.799120,,0.870328,frame_00042.png,frame_00047.png,,,,,,37,rice,min,I,8,,,frame_00108.png,frame_00113.png,,117,1.988774
rice_I_12,QR未検出,,accum,6,,,32,0.853847,,0.907220,frame_00030.png,frame_00035.png,,,,,,38,rice,min,I,12,,,frame_00036.png,frame_00041.png,,117,1.988774
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,12,0.678519,,0.724329,frame_00005.png,frame_00009.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00105.png,frame_00109.png,,117,1.988774
nagaoka_fireworks_I_8,QR未検出,,accum,6,,,20,0.725288,,0.774621,frame_00006.png,frame_00011.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00108.png,frame_00113.png,,117,1.988774
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,24,0.806825,,0.860812,frame_00110.png,frame_00114.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.988774
hocho_I_4,QR未検出,,accum,3,,,32,0.636137,,0.636348,frame_00021.png,frame_00023.png,,,,,,42,hocho,min,I,4,,,frame_00114.png,frame_00116.png,,117,1.988774
hocho_I_8,QR未検出,,accum,6,,,12,0.659999,,0.710379,frame_00066.png,frame_00071.png,,,,,,43,hocho,min,I,8,,,frame_00036.png,frame_00041.png,,117,1.988774
hocho_I_12,,zxing_median_otsu,accum,6,,,16,0.825685,0.898135,0.907630,frame_00018.png,frame_00023.png,,,,,,44,hocho,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00012.png,frame_00017.png,,117,1.988774
ex_I_4,QR未検出,,accum,6,,,12,0.767743,,0.878141,frame_00024.png,frame_00029.png,,,,,,45,ex,min,I,4,,,frame_00102.png,frame_00107.png,,117,1.988774
ex_I_8,QR未検出,,accum,6,,,16,0.822165,,0.894785,frame_00024.png,frame_00029.png,,,,,,46,ex,min,I,8,,,frame_00078.png,frame_00083.png,,117,1.988774
ex_I_12,,zxing_gray,accum,6,,,32,0.888643,0.926164,0.936938,frame_00060.png,frame_00065.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00030.png,frame_00035.png,,117,1.988774
rice_X_4,QR未検出,,accum,6,,,8,0.719335,,0.829654,frame_00036.png,frame_00041.png,,,,,,48,rice,max,X,4,,,frame_00102.png,frame_00107.png,,117,1.988774
rice_X_8,QR未検出,,accum,6,,,12,0.798242,,0.876046,frame_00036.png,frame_00041.png,,,,,,49,rice,max,X,8,,,frame_00084.png,frame_00089.png,,117,1.988774
rice_X_12,,opencv_gray,accum,6,,,24,0.861141,0.916075,0.921156,frame_00096.png,frame_00101.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00042.png,frame_00047.png,,117,1.988774
nagaoka_fireworks_X_4,QR未検出,,accum,4,,,8,0.680527,,0.738268,frame_00048.png,frame_00051.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00112.png,frame_00115.png,,117,1.988774
nagaoka_fireworks_X_8,QR未検出,,accum,6,,,20,0.745837,,0.817483,frame_00000.png,frame_00005.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00108.png,frame_00113.png,,117,1.988774
nagaoka_fireworks_X_12,QR未検出,,accum,6,,,32,0.826688,,0.881208,frame_00048.png,frame_00053.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00102.png,frame_00107.png,,117,1.988774
hocho_X_4,QR未検出,,accum,6,,,8,0.688077,,0.753996,frame_00006.png,frame_00011.png,,,,,,54,hocho,max,X,4,,,frame_00108.png,frame_00113.png,,117,1.988774
hocho_X_8,QR未検出,,accum,6,,,16,0.755301,,0.825824,frame_00108.png,frame_00113.png,,,,,,55,hocho,max,X,8,,,frame_00102.png,frame_00107.png,,117,1.988774
hocho_X_12,,zxing_median_otsu,accum,6,,,20,0.817377,0.844376,0.860696,frame_00012.png,frame_00017.png,,,,,,56,hocho,max,X,12,1118,zxing_median_otsu_x1.0_k7_i1,frame_00048.png,frame_00053.png,,117,1.988774
ex_X_4,QR未検出,,accum,6,,,12,0.723826,,0.818531,frame_00018.png,frame_00023.png,,,,,,57,ex,max,X,4,,,frame_00108.png,frame_00113.png,,117,1.988774
ex_X_8,QR未検出,,accum,6,,,16,0.779802,,0.860056,frame_00024.png,frame_00029.png,,,,,,58,ex,max,X,8,,,frame_00102.png,frame_00107.png,,117,1.988774
ex_X_12,QR未検出,,accum,6,,,24,0.852952,,0.903824,frame_00018.png,frame_00023.png,,,,,,59,ex,max,X,12,,,frame_00072.png,frame_00077.png,,117,1.988774
