folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.859510,0.752121,0.843381,8
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.863634,0.753873,0.852874,8
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.862392,0.755167,0.848564,8
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.866887,0.754274,0.861290,8
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.857050,0.754356,0.835344,8
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.863466,0.753989,0.852335,8
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.862726,0.751508,0.852344,8
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.863111,0.751281,0.853554,8
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.861206,0.752811,0.847287,8
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.863268,0.749008,0.855815,8
rice_R_12,2,frame_00116.png,frame_00117.png,0,0.862080,0.744486,0.856290,8
rice_R_12,2,frame_00117.png,frame_00118.png,0,0.861814,0.749114,0.851825,8
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.864691,0.755225,0.854609,8
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.646899,0.126012,0.557387,4
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.642885,0.111233,0.535829,4
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.640164,0.144585,0.513077,4
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.641307,0.148311,0.518389,4
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.649289,0.131302,0.570721,4
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.643713,0.120245,0.538415,4
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.639473,0.147457,0.509438,4
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.639365,0.142645,0.509218,4
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.646425,0.143234,0.547053,4
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.645487,0.127649,0.547274,4
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.635321,0.136061,0.489231,4
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.648246,0.159697,0.551193,4
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.649100,0.130742,0.569770,4
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.636968,0.127890,0.497185,4
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.635029,0.136148,0.487825,4
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.637738,0.145990,0.501160,4
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.644432,0.120225,0.543248,4
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.648027,0.127436,0.564348,4
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.638439,0.150575,0.504373,4
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.644190,0.152288,0.532290,4
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.643309,0.127962,0.533441,4
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.632242,0.153012,0.477404,4
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.634023,0.142128,0.483713,4
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.634319,0.141713,0.485017,4
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.643396,0.151574,0.528384,4
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.646692,0.120520,0.558838,4
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.630104,0.131008,0.463912,4
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.644899,0.148330,0.536982,4
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.643193,0.149161,0.527822,4
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.633904,0.131964,0.481924,4
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.635881,0.093974,0.488447,4
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.640842,0.106682,0.522628,4
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.635928,0.144517,0.492645,4
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.637507,0.137949,0.500070,4
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.642754,0.108738,0.535754,4
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.639933,0.106354,0.516344,4
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.632602,0.128522,0.475067,4
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.632569,0.131881,0.475514,4
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.635619,0.109727,0.488494,4
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.634581,0.142143,0.486262,4
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.692835,0.331253,0.649718,4
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.701581,0.351351,0.668083,4
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.705350,0.318530,0.708048,4
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.691097,0.286265,0.674107,4
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.690257,0.328927,0.642061,4
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.694829,0.337943,0.652754,4
