folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_4,QR未検出,,fourier,,,11.250000,8,0.609155,,0.609155,frame_00000.png,frame_00116.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_G_8,QR未検出,,fourier,,,11.250000,12,0.617265,,0.617265,frame_00000.png,frame_00116.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_G_12,QR未検出,,fourier,,,11.250000,12,0.635962,,0.635962,frame_00000.png,frame_00116.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_G_4,QR未検出,,fourier,,,11.250000,12,0.637473,,0.637473,frame_00000.png,frame_00116.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_G_8,QR未検出,,fourier,,,11.250000,12,0.637855,,0.637855,frame_00000.png,frame_00116.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_G_12,QR未検出,,fourier,,,11.250000,12,0.643090,,0.643090,frame_00000.png,frame_00116.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_G_4,QR未検出,,fourier,,,11.250000,12,0.636560,,0.636560,frame_00000.png,frame_00116.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_G_8,QR未検出,,fourier,,,11.250000,12,0.637372,,0.637372,frame_00000.png,frame_00116.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_G_12,QR未検出,,fourier,,,11.250000,12,0.657038,,0.657038,frame_00000.png,frame_00116.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_B_4,QR未検出,,fourier,,,11.250000,12,0.637748,,0.637748,frame_00000.png,frame_00116.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_B_8,QR未検出,,fourier,,,11.250000,12,0.639750,,0.639750,frame_00000.png,frame_00116.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_B_12,QR未検出,,fourier,,,11.250000,12,0.660214,,0.660214,frame_00000.png,frame_00116.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_B_4,QR未検出,,fourier,,,11.250000,4,0.617049,,0.617049,frame_00000.png,frame_00116.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_B_8,QR未検出,,fourier,,,11.250000,12,0.624127,,0.624127,frame_00000.png,frame_00116.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_B_12,QR未検出,,fourier,,,11.250000,12,0.650692,,0.650692,frame_00000.png,frame_00116.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_B_4,QR未検出,,fourier,,,11.250000,4,0.637207,,0.637207,frame_00000.png,frame_00116.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_B_8,QR未検出,,fourier,,,11.250000,8,0.637316,,0.637316,frame_00000.png,frame_00116.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_B_12,QR未検出,,fourier,,,11.250000,12,0.638149,,0.638149,frame_00000.png,frame_00116.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_B_4,QR未検出,,fourier,,,11.250000,12,0.636663,,0.636663,frame_00000.png,frame_00116.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_B_8,QR未検出,,fourier,,,11.250000,12,0.638653,,0.638653,frame_00000.png,frame_00116.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_B_12,QR未検出,,fourier,,,11.250000,12,0.660977,,0.660977,frame_00000.png,frame_00116.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_I_4,QR未検出,,fourier,,,11.250000,12,0.637584,,0.637584,frame_00000.png,frame_00116.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_I_8,QR未検出,,fourier,,,11.250000,12,0.639674,,0.639674,frame_00000.png,frame_00116.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_I_12,QR未検出,,fourier,,,11.250000,12,0.661923,,0.661923,frame_00000.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_I_4,QR未検出,,fourier,,,22.500000,4,0.615683,,0.615683,frame_00000.png,frame_00116.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_I_8,QR未検出,,fourier,,,11.250000,12,0.616337,,0.616337,frame_00000.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_I_12,QR未検出,,fourier,,,11.250000,12,0.634263,,0.634263,frame_00000.png,frame_00116.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_I_4,QR未検出,,fourier,,,11.250000,8,0.637221,,0.637221,frame_00000.png,frame_00116.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_I_8,QR未検出,,fourier,,,11.250000,4,0.636835,,0.636835,frame_00000.png,frame_00116.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_I_12,QR未検出,,fourier,,,11.250000,12,0.638311,,0.638311,frame_00000.png,frame_00116.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_I_4,QR未検出,,fourier,,,11.250000,12,0.637013,,0.637013,frame_00000.png,frame_00116.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_I_8,QR未検出,,fourier,,,11.250000,12,0.639723,,0.639723,frame_00000.png,frame_00116.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_I_12,QR未検出,,fourier,,,11.250000,12,0.641594,,0.641594,frame_00000.png,frame_00116.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_X_4,QR未検出,,fourier,,,11.250000,12,0.637589,,0.637589,frame_00000.png,frame_00116.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_X_8,QR未検出,,fourier,,,11.250000,12,0.639108,,0.639108,frame_00000.png,frame_00116.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_X_12,QR未検出,,fourier,,,11.250000,12,0.662362,,0.662362,frame_00000.png,frame_00116.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_X_4,QR未検出,,fourier,,,11.250000,8,0.612528,,0.612528,frame_00000.png,frame_00116.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_X_8,QR未検出,,fourier,,,11.250000,12,0.623362,,0.623362,frame_00000.png,frame_00116.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_X_12,QR未検出,,fourier,,,11.250000,12,0.638037,,0.638037,frame_00000.png,frame_00116.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_X_4,QR未検出,,fourier,,,11.250000,12,0.637321,,0.637321,frame_00000.png,frame_00116.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_X_8,QR未検出,,fourier,,,11.250000,12,0.638612,,0.638612,frame_00000.png,frame_00116.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_X_12,QR未検出,,fourier,,,11.250000,12,0.651787,,0.651787,frame_00000.png,frame_00116.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_X_4,QR未検出,,fourier,,,11.250000,12,0.636826,,0.636826,frame_00000.png,frame_00116.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_X_8,QR未検出,,fourier,,,11.250000,12,0.638464,,0.638464,frame_00000.png,frame_00116.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_X_12,QR未検出,,fourier,,,11.250000,12,0.656993,,0.656993,frame_00000.png,frame_00116.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.996868
