folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_12,QR未検出,,lockin,,,29.996432,12,0.858732,,0.858732,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_B_4,QR未検出,,lockin,,,29.996432,12,0.661020,,0.661020,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_B_8,QR未検出,,lockin,,,29.996432,12,0.737504,,0.737504,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_B_12,QR未検出,,lockin,,,29.996432,12,0.892096,,0.892096,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_B_4,QR未検出,,lockin,,,14.992863,4,0.628317,,0.628317,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_B_8,QR未検出,,lockin,,,29.996432,12,0.847471,,0.847471,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_B_12,QR未検出,,lockin,,,29.996432,12,0.864278,,0.864278,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_I_4,QR未検出,,lockin,,,29.996432,12,0.663061,,0.663061,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_I_8,QR未検出,,lockin,,,29.996432,12,0.767082,,0.767082,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_I_12,QR未検出,,lockin,,,29.996432,12,0.847560,,0.847560,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_4,QR未検出,,lockin,,,29.996432,12,0.733670,,0.733670,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_8,QR未検出,,lockin,,,29.996432,12,0.736335,,0.736335,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_12,QR未検出,,lockin,,,29.996432,12,0.872631,,0.872631,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_4,QR未検出,,lockin,,,10.003568,4,0.632910,,0.632910,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_8,QR未検出,,lockin,,,29.996432,12,0.710561,,0.710561,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_12,QR未検出,,lockin,,,29.996432,12,0.907066,,0.907066,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_4,QR未検出,,lockin,,,29.996432,8,0.821019,,0.821019,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_8,QR未検出,,lockin,,,29.996432,12,0.861279,,0.861279,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_12,QR未検出,,lockin,,,29.996432,12,0.895695,,0.895695,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_4,QR未検出,,lockin,,,29.996432,8,0.762731,,0.762731,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_8,QR未検出,,lockin,,,29.996432,8,0.816830,,0.816830,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_12,QR未検出,,lockin,,,29.996432,12,0.906706,,0.906706,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_4,QR未検出,,lockin,,,29.996432,12,0.714104,,0.714104,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_8,QR未検出,,lockin,,,29.996432,8,0.768907,,0.768907,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_12,QR未検出,,lockin,,,29.996432,12,0.876143,,0.876143,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_4,QR未検出,,lockin,,,29.996432,12,0.696133,,0.696133,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_8,QR未検出,,lockin,,,29.996432,8,0.791140,,0.791140,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_12,QR未検出,,lockin,,,29.996432,8,0.879434,,0.879434,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_X_4,QR未検出,,lockin,,,29.996432,8,0.682804,,0.682804,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_X_8,QR未検出,,lockin,,,29.996432,8,0.808317,,0.808317,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_X_12,QR未検出,,lockin,,,29.996432,8,0.865247,,0.865247,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
