folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_4,QR未検出,,pair,,,,10,0.637295,,0.637521,frame_00002.png,frame_00003.png,,,,,,12,rice,G,G,4,,,frame_00002.png,frame_00003.png,,120,1.999881
rice_G_8,QR未検出,,pair,,,,2,0.717086,,0.727237,frame_00118.png,frame_00119.png,,,,,,13,rice,G,G,8,,,frame_00116.png,frame_00117.png,,120,1.999881
rice_G_12,QR未検出,,pair,,,,8,0.880437,,0.884644,frame_00000.png,frame_00001.png,,,,,,14,rice,G,G,12,,,frame_00116.png,frame_00117.png,,120,1.999881
nagaoka_fireworks_G_4,QR未検出,,pair,,,,4,0.652069,,0.658718,frame_00002.png,frame_00003.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00117.png,frame_00118.png,,120,1.999881
nagaoka_fireworks_G_8,QR未検出,,pair,,,,4,0.739432,,0.742284,frame_00000.png,frame_00001.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00002.png,frame_00003.png,,120,1.999881
nagaoka_fireworks_G_12,QR未検出,,pair,,,,8,0.853435,,0.858189,frame_00117.png,frame_00118.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00001.png,,120,1.999881
hocho_G_4,QR未検出,,pair,,,,10,0.637349,,0.637764,frame_00117.png,frame_00118.png,,,,,,18,hocho,G,G,4,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_G_8,QR未検出,,pair,,,,4,0.668309,,0.670481,frame_00117.png,frame_00118.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00001.png,,120,1.999881
hocho_G_12,QR未検出,,pair,,,,6,0.841116,,0.844209,frame_00000.png,frame_00001.png,,,,,,20,hocho,G,G,12,,,frame_00117.png,frame_00118.png,,120,1.999881
ex_G_4,QR未検出,,pair,,,,4,0.639972,,0.643209,frame_00001.png,frame_00002.png,,,,,,21,ex,G,G,4,,,frame_00116.png,frame_00117.png,,120,1.999881
ex_G_8,QR未検出,,pair,,,,4,0.743165,,0.752381,frame_00001.png,frame_00002.png,,,,,,22,ex,G,G,8,,,frame_00002.png,frame_00003.png,,120,1.999881
ex_G_12,QR未検出,,pair,,,,10,0.904729,,0.910114,frame_00001.png,frame_00002.png,,,,,,23,ex,G,G,12,,,frame_00118.png,frame_00119.png,,120,1.999881
rice_B_4,QR未検出,,pair,,,,4,0.644590,,0.650167,frame_00001.png,frame_00002.png,,,,,,24,rice,B,B,4,,,frame_00117.png,frame_00118.png,,120,1.999881
rice_B_8,QR未検出,,pair,,,,4,0.703844,,0.716564,frame_00116.png,frame_00117.png,,,,,,25,rice,B,B,8,,,frame_00118.png,frame_00119.png,,120,1.999881
rice_B_12,QR未検出,,pair,,,,8,0.866410,,0.868957,frame_00116.png,frame_00117.png,,,,,,26,rice,B,B,12,,,frame_00118.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_B_4,QR未検出,,pair,,,,4,0.639804,,0.643186,frame_00000.png,frame_00001.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00002.png,frame_00003.png,,120,1.999881
nagaoka_fireworks_B_8,QR未検出,,pair,,,,4,0.724923,,0.731181,frame_00117.png,frame_00118.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00117.png,frame_00118.png,,120,1.999881
nagaoka_fireworks_B_12,QR未検出,,pair,,,,10,0.856380,,0.860037,frame_00116.png,frame_00117.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00001.png,,120,1.999881
hocho_B_4,QR未検出,,pair,,,,10,0.636463,,0.636942,frame_00117.png,frame_00118.png,,,,,,30,hocho,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_B_8,QR未検出,,pair,,,,8,0.638598,,0.641008,frame_00118.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00001.png,frame_00002.png,,120,1.999881
hocho_B_12,QR未検出,,pair,,,,6,0.831805,,0.834492,frame_00117.png,frame_00118.png,,,,,,32,hocho,B,B,12,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_B_4,QR未検出,,pair,,,,10,0.637421,,0.637655,frame_00001.png,frame_00002.png,,,,,,33,ex,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_B_8,QR未検出,,pair,,,,4,0.715801,,0.718380,frame_00002.png,frame_00003.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00001.png,,120,1.999881
ex_B_12,QR未検出,,pair,,,,10,0.868110,,0.893727,frame_00002.png,frame_00003.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00001.png,,120,1.999881
rice_I_4,QR未検出,,pair,,,,10,0.637266,,0.637687,frame_00002.png,frame_00003.png,,,,,,36,rice,min,I,4,,,frame_00118.png,frame_00119.png,,120,1.999881
rice_I_8,QR未検出,,pair,,,,4,0.662250,,0.664226,frame_00001.png,frame_00002.png,,,,,,37,rice,min,I,8,,,frame_00117.png,frame_00118.png,,120,1.999881
rice_I_12,QR未検出,,pair,,,,8,0.841291,,0.843445,frame_00000.png,frame_00001.png,,,,,,38,rice,min,I,12,,,frame_00116.png,frame_00117.png,,120,1.999881
nagaoka_fireworks_I_4,QR未検出,,pair,,,,4,0.660937,,0.666189,frame_00000.png,frame_00001.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00117.png,frame_00118.png,,120,1.999881
nagaoka_fireworks_I_8,QR未検出,,pair,,,,4,0.681128,,0.682715,frame_00118.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00001.png,frame_00002.png,,120,1.999881
nagaoka_fireworks_I_12,QR未検出,,pair,,,,6,0.833288,,0.839356,frame_00000.png,frame_00001.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_I_4,QR未検出,,pair,,,,10,0.636740,,0.637242,frame_00116.png,frame_00117.png,,,,,,42,hocho,min,I,4,,,frame_00002.png,frame_00003.png,,120,1.999881
hocho_I_8,QR未検出,,pair,,,,10,0.638161,,0.639024,frame_00117.png,frame_00118.png,,,,,,43,hocho,min,I,8,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_I_12,QR未検出,,pair,,,,6,0.834709,,0.839688,frame_00116.png,frame_00117.png,,,,,,44,hocho,min,I,12,,,frame_00117.png,frame_00118.png,,120,1.999881
ex_I_4,QR未検出,,pair,,,,4,0.766114,,0.770961,frame_00001.png,frame_00002.png,,,,,,45,ex,min,I,4,,,frame_00116.png,frame_00117.png,,120,1.999881
ex_I_8,QR未検出,,pair,,,,6,0.819991,,0.821744,frame_00118.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_I_12,QR未検出,,pair,,,,10,0.879754,,0.881876,frame_00117.png,frame_00118.png,,,,,,47,ex,min,I,12,,,frame_00116.png,frame_00117.png,,120,1.999881
rice_X_4,QR未検出,,pair,,,,2,0.710248,,0.714608,frame_00001.png,frame_00002.png,,,,,,48,rice,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999881
rice_X_8,QR未検出,,pair,,,,4,0.766467,,0.776354,frame_00118.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00001.png,frame_00002.png,,120,1.999881
rice_X_12,QR未検出,,pair,,,,8,0.885685,,0.893533,frame_00116.png,frame_00117.png,,,,,,50,rice,max,X,12,,,frame_00118.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_4,QR未検出,,pair,,,,4,0.680776,,0.684769,frame_00000.png,frame_00001.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_8,QR未検出,,pair,,,,6,0.715978,,0.719295,frame_00002.png,frame_00003.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00117.png,frame_00118.png,,120,1.999881
nagaoka_fireworks_X_12,QR未検出,,pair,,,,8,0.836698,,0.841063,frame_00117.png,frame_00118.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00117.png,frame_00118.png,,120,1.999881
hocho_X_4,QR未検出,,pair,,,,10,0.637000,,0.638102,frame_00118.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_X_8,QR未検出,,pair,,,,4,0.695515,,0.701699,frame_00001.png,frame_00002.png,,,,,,55,hocho,max,X,8,,,frame_00001.png,frame_00002.png,,120,1.999881
hocho_X_12,QR未検出,,pair,,,,6,0.818519,,0.825539,frame_00001.png,frame_00002.png,,,,,,56,hocho,max,X,12,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_X_4,QR未検出,,pair,,,,6,0.643608,,0.644623,frame_00000.png,frame_00001.png,,,,,,57,ex,max,X,4,,,frame_00117.png,frame_00118.png,,120,1.999881
ex_X_8,QR未検出,,pair,,,,4,0.710722,,0.715334,frame_00002.png,frame_00003.png,,,,,,58,ex,max,X,8,,,frame_00002.png,frame_00003.png,,120,1.999881
ex_X_12,QR未検出,,pair,,,,6,0.838687,,0.842237,frame_00001.png,frame_00002.png,,,,,,59,ex,max,X,12,,,frame_00117.png,frame_00118.png,,120,1.999881
