folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,accum,5,,,0,0.783683,,0.789214,frame_00105.png,frame_00109.png,,,,,,10,ex,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999881
ex_R_12,QR未検出,,accum,5,,,0,0.853186,,0.858177,frame_00045.png,frame_00049.png,,,,,,11,ex,R,R,12,,,frame_00110.png,frame_00114.png,,120,1.999881
rice_G_4,QR未検出,,accum,5,,,0,0.642501,,0.651000,frame_00055.png,frame_00059.png,,,,,,12,rice,G,G,4,,,frame_00115.png,frame_00119.png,,120,1.999881
rice_G_8,QR未検出,,accum,5,,,0,0.736673,,0.747626,frame_00070.png,frame_00074.png,,,,,,13,rice,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999881
rice_G_12,QR未検出,,accum,5,,,0,0.852245,,0.860546,frame_00115.png,frame_00119.png,,,,,,14,rice,G,G,12,,,frame_00115.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,0,0.634537,,0.654533,frame_00005.png,frame_00009.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00115.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,0,0.741798,,0.759275,frame_00050.png,frame_00054.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00105.png,frame_00109.png,,120,1.999881
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,0,0.817315,,0.820730,frame_00110.png,frame_00114.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00115.png,frame_00119.png,,120,1.999881
hocho_G_4,QR未検出,,accum,3,,,0,0.574759,,0.605757,frame_00009.png,frame_00011.png,,,,,,18,hocho,G,G,4,,,frame_00108.png,frame_00110.png,,120,1.999881
hocho_G_8,QR未検出,,accum,5,,,0,0.637106,,0.655201,frame_00095.png,frame_00099.png,,,,,,19,hocho,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999881
hocho_G_12,QR未検出,,accum,5,,,0,0.793419,,0.803521,frame_00000.png,frame_00004.png,,,,,,20,hocho,G,G,12,,,frame_00100.png,frame_00104.png,,120,1.999881
ex_G_4,QR未検出,,accum,5,,,0,0.612491,,0.630811,frame_00110.png,frame_00114.png,,,,,,21,ex,G,G,4,,,frame_00110.png,frame_00114.png,,120,1.999881
ex_G_8,QR未検出,,accum,5,,,0,0.740040,,0.765621,frame_00065.png,frame_00069.png,,,,,,22,ex,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999881
ex_G_12,QR未検出,,accum,5,,,0,0.865311,,0.872741,frame_00000.png,frame_00004.png,,,,,,23,ex,G,G,12,,,frame_00115.png,frame_00119.png,,120,1.999881
rice_B_4,QR未検出,,accum,5,,,0,0.638804,,0.651285,frame_00040.png,frame_00044.png,,,,,,24,rice,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999881
rice_B_8,QR未検出,,accum,5,,,0,0.719131,,0.735915,frame_00090.png,frame_00094.png,,,,,,25,rice,B,B,8,,,frame_00090.png,frame_00094.png,,120,1.999881
rice_B_12,QR未検出,,accum,5,,,0,0.842255,,0.848589,frame_00010.png,frame_00014.png,,,,,,26,rice,B,B,12,,,frame_00115.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,0,0.609145,,0.629668,frame_00000.png,frame_00004.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00090.png,frame_00094.png,,120,1.999881
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,0,0.738778,,0.753608,frame_00105.png,frame_00109.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,0,0.836206,,0.839849,frame_00110.png,frame_00114.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00115.png,frame_00119.png,,120,1.999881
hocho_B_4,QR未検出,,accum,5,,,0,0.563760,,0.574921,frame_00055.png,frame_00059.png,,,,,,30,hocho,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999881
hocho_B_8,QR未検出,,accum,5,,,0,0.584633,,0.597759,frame_00100.png,frame_00104.png,,,,,,31,hocho,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999881
hocho_B_12,QR未検出,,accum,5,,,0,0.819833,,0.826275,frame_00115.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,120,1.999881
ex_B_4,QR未検出,,accum,5,,,0,0.582255,,0.603936,frame_00010.png,frame_00014.png,,,,,,33,ex,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999881
ex_B_8,QR未検出,,accum,5,,,0,0.739272,,0.756388,frame_00060.png,frame_00064.png,,,,,,34,ex,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999881
ex_B_12,QR未検出,,accum,5,,,0,0.812894,,0.863680,frame_00000.png,frame_00004.png,,,,,,35,ex,B,B,12,,,frame_00115.png,frame_00119.png,,120,1.999881
rice_I_4,QR未検出,,accum,5,,,0,0.599648,,0.614994,frame_00060.png,frame_00064.png,,,,,,36,rice,min,I,4,,,frame_00115.png,frame_00119.png,,120,1.999881
rice_I_8,QR未検出,,accum,5,,,0,0.670502,,0.678309,frame_00095.png,frame_00099.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00119.png,,120,1.999881
rice_I_12,QR未検出,,accum,5,,,0,0.821886,,0.826301,frame_00075.png,frame_00079.png,,,,,,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,120,1.999881
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,0,0.623574,,0.653033,frame_00005.png,frame_00009.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00100.png,frame_00104.png,,120,1.999881
nagaoka_fireworks_I_8,QR未検出,,accum,3,,,0,0.647020,,0.675476,frame_00060.png,frame_00062.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00117.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_12,QR未検出,,accum,3,,,0,0.781600,,0.793637,frame_00006.png,frame_00008.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00096.png,frame_00098.png,,120,1.999881
hocho_I_4,QR未検出,,accum,3,,,0,0.567378,,0.591630,frame_00009.png,frame_00011.png,,,,,,42,hocho,min,I,4,,,frame_00117.png,frame_00119.png,,120,1.999881
hocho_I_8,QR未検出,,accum,3,,,0,0.581596,,0.598101,frame_00090.png,frame_00092.png,,,,,,43,hocho,min,I,8,,,frame_00114.png,frame_00116.png,,120,1.999881
hocho_I_12,QR未検出,,accum,5,,,0,0.821957,,0.835382,frame_00105.png,frame_00109.png,,,,,,44,hocho,min,I,12,,,frame_00105.png,frame_00109.png,,120,1.999881
ex_I_4,QR未検出,,accum,5,,,0,0.789892,,0.794961,frame_00010.png,frame_00014.png,,,,,,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,1.999881
ex_I_8,QR未検出,,accum,5,,,0,0.820670,,0.828377,frame_00080.png,frame_00084.png,,,,,,46,ex,min,I,8,,,frame_00110.png,frame_00114.png,,120,1.999881
ex_I_12,QR未検出,,accum,5,,,0,0.830100,,0.837779,frame_00000.png,frame_00004.png,,,,,,47,ex,min,I,12,,,frame_00110.png,frame_00114.png,,120,1.999881
rice_X_4,QR未検出,,accum,5,,,0,0.728251,,0.736269,frame_00105.png,frame_00109.png,,,,,,48,rice,max,X,4,,,frame_00115.png,frame_00119.png,,120,1.999881
rice_X_8,QR未検出,,accum,5,,,0,0.780315,,0.784740,frame_00110.png,frame_00114.png,,,,,,49,rice,max,X,8,,,frame_00075.png,frame_00079.png,,120,1.999881
rice_X_12,QR未検出,,accum,5,,,0,0.867732,,0.876178,frame_00115.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00115.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,0,0.642723,,0.663300,frame_00065.png,frame_00069.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,0,0.710674,,0.729821,frame_00005.png,frame_00009.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00080.png,frame_00084.png,,120,1.999881
nagaoka_fireworks_X_12,QR未検出,,accum,3,,,0,0.786538,,0.791483,frame_00000.png,frame_00002.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00117.png,frame_00119.png,,120,1.999881
hocho_X_4,QR未検出,,accum,5,,,0,0.600396,,0.616234,frame_00065.png,frame_00069.png,,,,,,54,hocho,max,X,4,,,frame_00110.png,frame_00114.png,,120,1.999881
hocho_X_8,QR未検出,,accum,5,,,0,0.686502,,0.707446,frame_00010.png,frame_00014.png,,,,,,55,hocho,max,X,8,,,frame_00095.png,frame_00099.png,,120,1.999881
hocho_X_12,QR未検出,,accum,5,,,0,0.767941,,0.776441,frame_00010.png,frame_00014.png,,,,,,56,hocho,max,X,12,,,frame_00115.png,frame_00119.png,,120,1.999881
ex_X_4,QR未検出,,accum,5,,,0,0.569664,,0.589630,frame_00000.png,frame_00004.png,,,,,,57,ex,max,X,4,,,frame_00115.png,frame_00119.png,,120,1.999881
ex_X_8,QR未検出,,accum,5,,,0,0.699048,,0.725274,frame_00070.png,frame_00074.png,,,,,,58,ex,max,X,8,,,frame_00110.png,frame_00114.png,,120,1.999881
ex_X_12,QR未検出,,accum,5,,,0,0.797232,,0.799747,frame_00005.png,frame_00009.png,,,,,,59,ex,max,X,12,,,frame_00115.png,frame_00119.png,,120,1.999881
