folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,stat,,std,,4,0.702365,,0.702365,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_R_12,QR未検出,,stat,,std,,8,0.931595,,0.931595,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_G_4,QR未検出,,stat,,std,,12,0.652661,,0.652661,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_G_8,QR未検出,,stat,,std,,12,0.652710,,0.652710,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_G_12,QR未検出,,stat,,std,,4,0.935747,,0.935747,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_G_4,QR未検出,,stat,,std,,12,0.652654,,0.652654,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_G_8,QR未検出,,stat,,std,,4,0.666156,,0.666156,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_G_12,QR未検出,,stat,,std,,4,0.853577,,0.853577,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_G_4,QR未検出,,stat,,std,,8,0.653045,,0.653045,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_G_8,QR未検出,,stat,,std,,4,0.659570,,0.659570,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_G_12,QR未検出,,stat,,std,,4,0.782848,,0.782848,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_G_4,QR未検出,,stat,,std,,12,0.652813,,0.652813,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_G_8,QR未検出,,stat,,std,,4,0.657841,,0.657841,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_G_12,,zxing_median_otsu,stat,,std,,4,0.935458,0.935458,0.935458,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000402
rice_B_4,QR未検出,,stat,,std,,12,0.652655,,0.652655,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_B_8,QR未検出,,stat,,std,,4,0.662179,,0.662179,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_B_12,QR未検出,,stat,,std,,4,0.895912,,0.895912,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,12,0.653385,,0.653385,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,4,0.682340,,0.682340,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,8,0.854552,,0.854552,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_B_4,QR未検出,,stat,,std,,12,0.652834,,0.652834,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_B_8,QR未検出,,stat,,std,,12,0.652846,,0.652846,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_B_12,QR未検出,,stat,,std,,4,0.756327,,0.756327,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_B_4,QR未検出,,stat,,std,,12,0.652785,,0.652785,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_B_8,QR未検出,,stat,,std,,4,0.665059,,0.665059,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_B_12,QR未検出,,stat,,std,,4,0.857692,,0.857692,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_I_4,QR未検出,,stat,,std,,12,0.652813,,0.652813,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_I_8,QR未検出,,stat,,std,,4,0.664361,,0.664361,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_I_12,QR未検出,,stat,,std,,4,0.896638,,0.896638,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,12,0.652773,,0.652773,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,4,0.656737,,0.656737,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,4,0.788286,,0.788286,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_I_4,QR未検出,,stat,,std,,12,0.653009,,0.653009,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_I_8,QR未検出,,stat,,std,,12,0.653007,,0.653007,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_I_12,QR未検出,,stat,,std,,4,0.751025,,0.751025,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_I_4,QR未検出,,stat,,std,,12,0.652631,,0.652631,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_I_8,QR未検出,,stat,,std,,4,0.669965,,0.669965,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_I_12,QR未検出,,stat,,std,,4,0.918149,,0.918149,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_X_4,QR未検出,,stat,,std,,12,0.652836,,0.652836,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_X_8,QR未検出,,stat,,std,,12,0.652815,,0.652815,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000402
rice_X_12,QR未検出,,stat,,std,,4,0.917974,,0.917974,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,12,0.652529,,0.652529,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,4,0.663244,,0.663244,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,4,0.839707,,0.839707,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_X_4,QR未検出,,stat,,std,,12,0.652526,,0.652526,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_X_8,QR未検出,,stat,,std,,12,0.652388,,0.652388,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000402
hocho_X_12,QR未検出,,stat,,std,,4,0.830814,,0.830814,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_X_4,QR未検出,,stat,,std,,12,0.652755,,0.652755,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_X_8,QR未検出,,stat,,std,,4,0.656813,,0.656813,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000402
ex_X_12,QR未検出,,stat,,std,,4,0.858074,,0.858074,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000402
