folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_4,QR未検出,,accum,3,,,32,0.635667,,0.635900,frame_00006.png,frame_00008.png,,,,,,18,hocho,G,G,4,,,frame_00114.png,frame_00116.png,,118,2.010349
hocho_G_8,QR未検出,,accum,5,,,12,0.643249,,0.650171,frame_00095.png,frame_00099.png,,,,,,19,hocho,G,G,8,,,frame_00110.png,frame_00114.png,,118,2.010349
hocho_G_12,QR未検出,,accum,5,,,12,0.759032,,0.772298,frame_00065.png,frame_00069.png,,,,,,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_G_4,QR未検出,,accum,3,,,32,0.635766,,0.635830,frame_00015.png,frame_00017.png,,,,,,21,ex,G,G,4,,,frame_00111.png,frame_00113.png,,118,2.010349
ex_G_8,QR未検出,,accum,5,,,12,0.662394,,0.678885,frame_00075.png,frame_00079.png,,,,,,22,ex,G,G,8,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_G_12,,zxing_gray,accum,5,,,16,0.930826,0.934123,0.936420,frame_00005.png,frame_00009.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00030.png,frame_00034.png,,118,2.010349
rice_B_4,QR未検出,,accum,3,,,32,0.635712,,0.635937,frame_00000.png,frame_00002.png,,,,,,24,rice,B,B,4,,,frame_00114.png,frame_00116.png,,118,2.010349
rice_B_8,QR未検出,,accum,5,,,12,0.646841,,0.661645,frame_00040.png,frame_00044.png,,,,,,25,rice,B,B,8,,,frame_00110.png,frame_00114.png,,118,2.010349
rice_B_12,QR未検出,,accum,5,,,16,0.879889,,0.889521,frame_00075.png,frame_00079.png,,,,,,26,rice,B,B,12,,,frame_00070.png,frame_00074.png,,118,2.010349
nagaoka_fireworks_B_4,QR未検出,,accum,3,,,32,0.635589,,0.635921,frame_00018.png,frame_00020.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00114.png,frame_00116.png,,118,2.010349
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,12,0.665418,,0.682846,frame_00040.png,frame_00044.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00110.png,frame_00114.png,,118,2.010349
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,16,0.840482,,0.854006,frame_00065.png,frame_00069.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00110.png,frame_00114.png,,118,2.010349
hocho_B_4,QR未検出,,accum,3,,,32,0.635734,,0.635972,frame_00090.png,frame_00092.png,,,,,,30,hocho,B,B,4,,,frame_00114.png,frame_00116.png,,118,2.010349
hocho_B_8,QR未検出,,accum,3,,,32,0.635726,,0.636046,frame_00057.png,frame_00059.png,,,,,,31,hocho,B,B,8,,,frame_00114.png,frame_00116.png,,118,2.010349
hocho_B_12,QR未検出,,accum,5,,,12,0.729154,,0.744153,frame_00045.png,frame_00049.png,,,,,,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_B_4,QR未検出,,accum,3,,,32,0.635757,,0.635876,frame_00060.png,frame_00062.png,,,,,,33,ex,B,B,4,,,frame_00111.png,frame_00113.png,,118,2.010349
ex_B_8,QR未検出,,accum,5,,,12,0.670690,,0.683446,frame_00035.png,frame_00039.png,,,,,,34,ex,B,B,8,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_B_12,QR未検出,,accum,5,,,16,0.859262,,0.866089,frame_00020.png,frame_00024.png,,,,,,35,ex,B,B,12,,,frame_00110.png,frame_00114.png,,118,2.010349
rice_I_4,QR未検出,,accum,3,,,32,0.635706,,0.635846,frame_00105.png,frame_00107.png,,,,,,36,rice,min,I,4,,,frame_00114.png,frame_00116.png,,118,2.010349
rice_I_8,QR未検出,,accum,5,,,12,0.647420,,0.658970,frame_00045.png,frame_00049.png,,,,,,37,rice,min,I,8,,,frame_00110.png,frame_00114.png,,118,2.010349
rice_I_12,QR未検出,,accum,5,,,16,0.880322,,0.887717,frame_00065.png,frame_00069.png,,,,,,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.010349
nagaoka_fireworks_I_4,QR未検出,,accum,3,,,32,0.635661,,0.636072,frame_00027.png,frame_00029.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00114.png,frame_00116.png,,118,2.010349
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,12,0.639910,,0.646080,frame_00080.png,frame_00084.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,118,2.010349
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,16,0.775251,,0.787688,frame_00100.png,frame_00104.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.010349
hocho_I_4,QR未検出,,accum,3,,,32,0.635714,,0.636084,frame_00051.png,frame_00053.png,,,,,,42,hocho,min,I,4,,,frame_00114.png,frame_00116.png,,118,2.010349
hocho_I_8,QR未検出,,accum,3,,,32,0.635663,,0.635928,frame_00054.png,frame_00056.png,,,,,,43,hocho,min,I,8,,,frame_00111.png,frame_00113.png,,118,2.010349
hocho_I_12,QR未検出,,accum,5,,,12,0.712589,,0.726220,frame_00085.png,frame_00089.png,,,,,,44,hocho,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_I_4,QR未検出,,accum,5,,,12,0.637488,,0.639970,frame_00025.png,frame_00029.png,,,,,,45,ex,min,I,4,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_I_8,QR未検出,,accum,5,,,12,0.704683,,0.715040,frame_00060.png,frame_00064.png,,,,,,46,ex,min,I,8,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_I_12,QR未検出,,accum,5,,,16,0.920865,,0.926351,frame_00085.png,frame_00089.png,,,,,,47,ex,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.010349
rice_X_4,QR未検出,,accum,3,,,32,0.635729,,0.635914,frame_00036.png,frame_00038.png,,,,,,48,rice,max,X,4,,,frame_00114.png,frame_00116.png,,118,2.010349
rice_X_8,QR未検出,,accum,5,,,12,0.639036,,0.647653,frame_00085.png,frame_00089.png,,,,,,49,rice,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.010349
rice_X_12,QR未検出,,accum,5,,,12,0.887159,,0.899973,frame_00080.png,frame_00084.png,,,,,,50,rice,max,X,12,,,frame_00100.png,frame_00104.png,,118,2.010349
nagaoka_fireworks_X_4,QR未検出,,accum,3,,,32,0.635673,,0.636273,frame_00027.png,frame_00029.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00114.png,frame_00116.png,,118,2.010349
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,12,0.642565,,0.649604,frame_00090.png,frame_00094.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.010349
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,16,0.805957,,0.814243,frame_00010.png,frame_00014.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00110.png,frame_00114.png,,118,2.010349
hocho_X_4,QR未検出,,accum,3,,,32,0.635690,,0.635883,frame_00093.png,frame_00095.png,,,,,,54,hocho,max,X,4,,,frame_00114.png,frame_00116.png,,118,2.010349
hocho_X_8,QR未検出,,accum,5,,,12,0.636285,,0.639702,frame_00095.png,frame_00099.png,,,,,,55,hocho,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.010349
hocho_X_12,QR未検出,,accum,5,,,12,0.801250,,0.805563,frame_00055.png,frame_00059.png,,,,,,56,hocho,max,X,12,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_X_4,QR未検出,,accum,3,,,32,0.635714,,0.635813,frame_00090.png,frame_00092.png,,,,,,57,ex,max,X,4,,,frame_00114.png,frame_00116.png,,118,2.010349
ex_X_8,QR未検出,,accum,5,,,12,0.662102,,0.667071,frame_00095.png,frame_00099.png,,,,,,58,ex,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_X_12,QR未検出,,accum,5,,,16,0.851887,,0.858970,frame_00110.png,frame_00114.png,,,,,,59,ex,max,X,12,,,frame_00105.png,frame_00109.png,,118,2.010349
