folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_8,QR未検出,,accum,6,,,0,0.880377,,0.885253,frame_00018.png,frame_00023.png,,,,,,25,rice,B,B,8,,,frame_00108.png,frame_00113.png,,117,1.991420
rice_B_12,QR未検出,,accum,6,,,0,0.914434,,0.920798,frame_00018.png,frame_00023.png,,,,,,26,rice,B,B,12,,,frame_00102.png,frame_00107.png,,117,1.991420
nagaoka_fireworks_B_4,QR未検出,,accum,6,,,0,0.751870,,0.766603,frame_00102.png,frame_00107.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00096.png,frame_00101.png,,117,1.991420
nagaoka_fireworks_B_8,QR未検出,,accum,6,,,0,0.842190,,0.848361,frame_00084.png,frame_00089.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00096.png,frame_00101.png,,117,1.991420
nagaoka_fireworks_B_12,QR未検出,,accum,6,,,0,0.895503,,0.902545,frame_00060.png,frame_00065.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00102.png,frame_00107.png,,117,1.991420
hocho_B_4,QR未検出,,accum,2,,,0,0.620276,,0.650813,frame_00004.png,frame_00005.png,,,,,,30,hocho,B,B,4,,,frame_00114.png,frame_00115.png,,117,1.991420
hocho_B_8,QR未検出,,accum,6,,,0,0.696255,,0.709597,frame_00042.png,frame_00047.png,,,,,,31,hocho,B,B,8,,,frame_00090.png,frame_00095.png,,117,1.991420
hocho_B_12,QR未検出,,accum,6,,,0,0.872949,,0.891499,frame_00018.png,frame_00023.png,,,,,,32,hocho,B,B,12,,,frame_00102.png,frame_00107.png,,117,1.991420
ex_B_4,QR未検出,,accum,6,,,0,0.817172,,0.826266,frame_00012.png,frame_00017.png,,,,,,33,ex,B,B,4,,,frame_00102.png,frame_00107.png,,117,1.991420
ex_B_8,QR未検出,,accum,6,,,0,0.866674,,0.869950,frame_00000.png,frame_00005.png,,,,,,34,ex,B,B,8,,,frame_00102.png,frame_00107.png,,117,1.991420
ex_B_12,QR未検出,,accum,6,,,0,0.887290,,0.894229,frame_00012.png,frame_00017.png,,,,,,35,ex,B,B,12,,,frame_00090.png,frame_00095.png,,117,1.991420
rice_I_4,QR未検出,,accum,6,,,0,0.816465,,0.828621,frame_00024.png,frame_00029.png,,,,,,36,rice,min,I,4,,,frame_00108.png,frame_00113.png,,117,1.991420
rice_I_8,QR未検出,,accum,6,,,0,0.880863,,0.888833,frame_00018.png,frame_00023.png,,,,,,37,rice,min,I,8,,,frame_00102.png,frame_00107.png,,117,1.991420
rice_I_12,QR未検出,,accum,6,,,0,0.913785,,0.920198,frame_00090.png,frame_00095.png,,,,,,38,rice,min,I,12,,,frame_00102.png,frame_00107.png,,117,1.991420
nagaoka_fireworks_I_4,QR未検出,,accum,6,,,0,0.700789,,0.718173,frame_00018.png,frame_00023.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00090.png,frame_00095.png,,117,1.991420
nagaoka_fireworks_I_8,QR未検出,,accum,6,,,0,0.773190,,0.783630,frame_00108.png,frame_00113.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00102.png,frame_00107.png,,117,1.991420
nagaoka_fireworks_I_12,QR未検出,,accum,4,,,0,0.806110,,0.819247,frame_00044.png,frame_00047.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00112.png,frame_00115.png,,117,1.991420
hocho_I_4,QR未検出,,accum,6,,,0,0.625152,,0.645779,frame_00036.png,frame_00041.png,,,,,,42,hocho,min,I,4,,,frame_00102.png,frame_00107.png,,117,1.991420
hocho_I_8,QR未検出,,accum,6,,,0,0.687134,,0.704755,frame_00030.png,frame_00035.png,,,,,,43,hocho,min,I,8,,,frame_00096.png,frame_00101.png,,117,1.991420
hocho_I_12,QR未検出,,accum,6,,,0,0.843626,,0.871235,frame_00030.png,frame_00035.png,,,,,,44,hocho,min,I,12,,,frame_00096.png,frame_00101.png,,117,1.991420
ex_I_4,QR未検出,,accum,6,,,0,0.875721,,0.887305,frame_00072.png,frame_00077.png,,,,,,45,ex,min,I,4,,,frame_00072.png,frame_00077.png,,117,1.991420
ex_I_8,QR未検出,,accum,6,,,0,0.920917,,0.925630,frame_00042.png,frame_00047.png,,,,,,46,ex,min,I,8,,,frame_00084.png,frame_00089.png,,117,1.991420
ex_I_12,QR未検出,,accum,6,,,0,0.941381,,0.943139,frame_00030.png,frame_00035.png,,,,,,47,ex,min,I,12,,,frame_00102.png,frame_00107.png,,117,1.991420
rice_X_4,QR未検出,,accum,6,,,0,0.814307,,0.826951,frame_00084.png,frame_00089.png,,,,,,48,rice,max,X,4,,,frame_00108.png,frame_00113.png,,117,1.991420
rice_X_8,QR未検出,,accum,6,,,0,0.908692,,0.915902,frame_00108.png,frame_00113.png,,,,,,49,rice,max,X,8,,,frame_00108.png,frame_00113.png,,117,1.991420
rice_X_12,QR未検出,,accum,5,,,0,0.932594,,0.939839,frame_00060.png,frame_00064.png,,,,,,50,rice,max,X,12,,,frame_00095.png,frame_00099.png,,117,1.991420
nagaoka_fireworks_X_4,QR未検出,,accum,6,,,0,0.721433,,0.740832,frame_00078.png,frame_00083.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00108.png,frame_00113.png,,117,1.991420
nagaoka_fireworks_X_8,QR未検出,,accum,6,,,0,0.808671,,0.818374,frame_00078.png,frame_00083.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00108.png,frame_00113.png,,117,1.991420
nagaoka_fireworks_X_12,QR未検出,,accum,6,,,0,0.866818,,0.872169,frame_00042.png,frame_00047.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00102.png,frame_00107.png,,117,1.991420
hocho_X_4,QR未検出,,accum,6,,,0,0.737985,,0.756239,frame_00060.png,frame_00065.png,,,,,,54,hocho,max,X,4,,,frame_00108.png,frame_00113.png,,117,1.991420
hocho_X_8,QR未検出,,accum,6,,,0,0.812021,,0.821709,frame_00084.png,frame_00089.png,,,,,,55,hocho,max,X,8,,,frame_00102.png,frame_00107.png,,117,1.991420
hocho_X_12,QR未検出,,accum,5,,,0,0.828842,,0.833437,frame_00015.png,frame_00019.png,,,,,,56,hocho,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.991420
ex_X_4,QR未検出,,accum,6,,,0,0.808455,,0.823948,frame_00102.png,frame_00107.png,,,,,,57,ex,max,X,4,,,frame_00096.png,frame_00101.png,,117,1.991420
ex_X_8,QR未検出,,accum,6,,,0,0.857838,,0.865463,frame_00102.png,frame_00107.png,,,,,,58,ex,max,X,8,,,frame_00108.png,frame_00113.png,,117,1.991420
ex_X_12,QR未検出,,accum,6,,,0,0.882420,,0.889939,frame_00030.png,frame_00035.png,,,,,,59,ex,max,X,12,,,frame_00048.png,frame_00053.png,,117,1.991420
