folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_B_4,QR未検出,,stat,,var,,2,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_B_8,QR未検出,,stat,,var,,2,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_B_12,QR未検出,,stat,,var,,1,0.650484,,0.650484,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_I_4,QR未検出,,stat,,var,,1,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_I_8,QR未検出,,stat,,var,,2,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_I_12,QR未検出,,stat,,var,,2,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_I_4,QR未検出,,stat,,var,,1,0.650563,,0.650563,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_I_8,QR未検出,,stat,,var,,1,0.650596,,0.650596,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_I_12,QR未検出,,stat,,var,,1,0.650547,,0.650547,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_I_4,QR未検出,,stat,,var,,1,0.650624,,0.650624,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_I_8,QR未検出,,stat,,var,,1,0.650589,,0.650589,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.989132
