folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
ex_R_4,frame_00069.png,frame_00071.png,ex_R_4\rgb_max_accum_n3_th16\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.116895,0.935295,0.675683,0.001820,,accum,3,,,16
ex_R_4,frame_00072.png,frame_00074.png,ex_R_4\rgb_max_accum_n3_th16\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.145291,0.954998,0.686468,0.001813,,accum,3,,,16
ex_R_4,frame_00075.png,frame_00077.png,ex_R_4\rgb_max_accum_n3_th16\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.150219,0.959052,0.688419,0.001552,,accum,3,,,16
ex_R_4,frame_00078.png,frame_00080.png,ex_R_4\rgb_max_accum_n3_th16\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.119472,0.944685,0.677018,0.001686,,accum,3,,,16
ex_R_4,frame_00081.png,frame_00083.png,ex_R_4\rgb_max_accum_n3_th16\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.111938,0.950907,0.674719,0.001396,,accum,3,,,16
ex_R_4,frame_00084.png,frame_00086.png,ex_R_4\rgb_max_accum_n3_th16\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.076677,0.949173,0.662495,0.001276,,accum,3,,,16
ex_R_4,frame_00087.png,frame_00089.png,ex_R_4\rgb_max_accum_n3_th16\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.051041,0.938472,0.653443,0.001075,,accum,3,,,16
ex_R_4,frame_00090.png,frame_00092.png,ex_R_4\rgb_max_accum_n3_th16\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.024155,0.833029,0.643114,0.001288,,accum,3,,,16
ex_R_4,frame_00093.png,frame_00095.png,ex_R_4\rgb_max_accum_n3_th16\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.077927,0.600141,0.645550,0.018747,,accum,3,,,16
ex_R_4,frame_00096.png,frame_00098.png,ex_R_4\rgb_max_accum_n3_th16\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003976,0.692630,0.636891,0.000748,,accum,3,,,16
ex_R_4,frame_00102.png,frame_00104.png,ex_R_4\rgb_max_accum_n3_th16\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001904,0.401216,0.635745,0.000797,,accum,3,,,16
ex_R_4,frame_00099.png,frame_00101.png,ex_R_4\rgb_max_accum_n3_th16\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001365,0.450079,0.635976,0.000829,,accum,3,,,16
ex_R_4,frame_00105.png,frame_00107.png,ex_R_4\rgb_max_accum_n3_th16\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004539,0.515847,0.636187,0.001202,,accum,3,,,16
ex_R_4,frame_00108.png,frame_00110.png,ex_R_4\rgb_max_accum_n3_th16\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013621,0.730155,0.639211,0.001405,,accum,3,,,16
ex_R_4,frame_00111.png,frame_00113.png,ex_R_4\rgb_max_accum_n3_th16\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.029006,0.913537,0.645643,0.000874,,accum,3,,,16
ex_R_4,frame_00114.png,frame_00116.png,ex_R_4\rgb_max_accum_n3_th16\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.050392,0.877512,0.651864,0.001671,,accum,3,,,16
ex_R_4,frame_00003.png,frame_00005.png,ex_R_4\rgb_max_accum_n3_th24\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000683,0.465574,0.636049,0.000308,,accum,3,,,24
ex_R_4,frame_00000.png,frame_00002.png,ex_R_4\rgb_max_accum_n3_th24\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000226,0.241026,0.635909,0.000256,,accum,3,,,24
ex_R_4,frame_00006.png,frame_00008.png,ex_R_4\rgb_max_accum_n3_th24\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000726,0.330416,0.635815,0.000450,,accum,3,,,24
ex_R_4,frame_00009.png,frame_00011.png,ex_R_4\rgb_max_accum_n3_th24\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001649,0.666019,0.636385,0.000240,,accum,3,,,24
ex_R_4,frame_00012.png,frame_00014.png,ex_R_4\rgb_max_accum_n3_th24\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005822,0.855226,0.637846,0.000267,,accum,3,,,24
ex_R_4,frame_00015.png,frame_00017.png,ex_R_4\rgb_max_accum_n3_th24\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007938,0.913669,0.638702,0.000439,,accum,3,,,24
ex_R_4,frame_00018.png,frame_00020.png,ex_R_4\rgb_max_accum_n3_th24\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009505,0.882589,0.639085,0.000392,,accum,3,,,24
ex_R_4,frame_00021.png,frame_00023.png,ex_R_4\rgb_max_accum_n3_th24\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013501,0.912874,0.640530,0.000313,,accum,3,,,24
ex_R_4,frame_00027.png,frame_00029.png,ex_R_4\rgb_max_accum_n3_th24\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012193,0.948747,0.640283,0.000200,,accum,3,,,24
ex_R_4,frame_00024.png,frame_00026.png,ex_R_4\rgb_max_accum_n3_th24\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013919,0.875946,0.640434,0.000552,,accum,3,,,24
ex_R_4,frame_00030.png,frame_00032.png,ex_R_4\rgb_max_accum_n3_th24\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010260,0.905004,0.639428,0.000323,,accum,3,,,24
ex_R_4,frame_00033.png,frame_00035.png,ex_R_4\rgb_max_accum_n3_th24\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.030376,0.858424,0.645317,0.001964,,accum,3,,,24
ex_R_4,frame_00036.png,frame_00038.png,ex_R_4\rgb_max_accum_n3_th24\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002909,0.864286,0.636978,0.000255,,accum,3,,,24
ex_R_4,frame_00039.png,frame_00041.png,ex_R_4\rgb_max_accum_n3_th24\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002245,0.575123,0.636299,0.000431,,accum,3,,,24
ex_R_4,frame_00042.png,frame_00044.png,ex_R_4\rgb_max_accum_n3_th24\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000591,0.627551,0.636173,0.000199,,accum,3,,,24
ex_R_4,frame_00045.png,frame_00047.png,ex_R_4\rgb_max_accum_n3_th24\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000731,0.443149,0.636018,0.000276,,accum,3,,,24
ex_R_4,frame_00048.png,frame_00050.png,ex_R_4\rgb_max_accum_n3_th24\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000322,0.225589,0.635801,0.000449,,accum,3,,,24
ex_R_4,frame_00051.png,frame_00053.png,ex_R_4\rgb_max_accum_n3_th24\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000149,0.160622,0.635857,0.000259,,accum,3,,,24
ex_R_4,frame_00054.png,frame_00056.png,ex_R_4\rgb_max_accum_n3_th24\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000923,0.433409,0.635983,0.000378,,accum,3,,,24
ex_R_4,frame_00057.png,frame_00059.png,ex_R_4\rgb_max_accum_n3_th24\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001380,0.515260,0.636116,0.000396,,accum,3,,,24
ex_R_4,frame_00060.png,frame_00062.png,ex_R_4\rgb_max_accum_n3_th24\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003697,0.696558,0.636845,0.000455,,accum,3,,,24
ex_R_4,frame_00063.png,frame_00065.png,ex_R_4\rgb_max_accum_n3_th24\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005923,0.856745,0.637881,0.000190,,accum,3,,,24
ex_R_4,frame_00066.png,frame_00068.png,ex_R_4\rgb_max_accum_n3_th24\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008462,0.890688,0.638787,0.000283,,accum,3,,,24
ex_R_4,frame_00069.png,frame_00071.png,ex_R_4\rgb_max_accum_n3_th24\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007678,0.894177,0.638549,0.000252,,accum,3,,,24
ex_R_4,frame_00072.png,frame_00074.png,ex_R_4\rgb_max_accum_n3_th24\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010255,0.904580,0.639424,0.000366,,accum,3,,,24
ex_R_4,frame_00075.png,frame_00077.png,ex_R_4\rgb_max_accum_n3_th24\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011092,0.931369,0.639825,0.000169,,accum,3,,,24
ex_R_4,frame_00078.png,frame_00080.png,ex_R_4\rgb_max_accum_n3_th24\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010957,0.860975,0.639430,0.000387,,accum,3,,,24
ex_R_4,frame_00081.png,frame_00083.png,ex_R_4\rgb_max_accum_n3_th24\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011073,0.952046,0.639912,0.000210,,accum,3,,,24
ex_R_4,frame_00084.png,frame_00086.png,ex_R_4\rgb_max_accum_n3_th24\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006255,0.891707,0.638086,0.000315,,accum,3,,,24
ex_R_4,frame_00087.png,frame_00089.png,ex_R_4\rgb_max_accum_n3_th24\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005880,0.854050,0.637860,0.000343,,accum,3,,,24
ex_R_4,frame_00090.png,frame_00092.png,ex_R_4\rgb_max_accum_n3_th24\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001793,0.484416,0.636044,0.000488,,accum,3,,,24
ex_R_4,frame_00093.png,frame_00095.png,ex_R_4\rgb_max_accum_n3_th24\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010265,0.566163,0.636959,0.002901,,accum,3,,,24
ex_R_4,frame_00099.png,frame_00101.png,ex_R_4\rgb_max_accum_n3_th24\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000361,0.352113,0.635976,0.000304,,accum,3,,,24
ex_R_4,frame_00096.png,frame_00098.png,ex_R_4\rgb_max_accum_n3_th24\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000370,0.601562,0.636131,0.000058,,accum,3,,,24
ex_R_4,frame_00102.png,frame_00104.png,ex_R_4\rgb_max_accum_n3_th24\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000519,0.406015,0.635998,0.000153,,accum,3,,,24
ex_R_4,frame_00105.png,frame_00107.png,ex_R_4\rgb_max_accum_n3_th24\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000255,0.137306,0.635596,0.000455,,accum,3,,,24
ex_R_4,frame_00108.png,frame_00110.png,ex_R_4\rgb_max_accum_n3_th24\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001067,0.320809,0.635652,0.000532,,accum,3,,,24
ex_R_4,frame_00111.png,frame_00113.png,ex_R_4\rgb_max_accum_n3_th24\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003221,0.765714,0.636900,0.000246,,accum,3,,,24
ex_R_4,frame_00114.png,frame_00116.png,ex_R_4\rgb_max_accum_n3_th24\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004789,0.764390,0.637291,0.000431,,accum,3,,,24
ex_R_4,frame_00000.png,frame_00002.png,ex_R_4\rgb_max_accum_n3_th32\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000120,0.347222,0.636047,0.000096,,accum,3,,,32
ex_R_4,frame_00003.png,frame_00005.png,ex_R_4\rgb_max_accum_n3_th32\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000120,0.471698,0.636081,0.000097,,accum,3,,,32
ex_R_4,frame_00006.png,frame_00008.png,ex_R_4\rgb_max_accum_n3_th32\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000010,0.011696,0.635794,0.000232,,accum,3,,,32
ex_R_4,frame_00009.png,frame_00011.png,ex_R_4\rgb_max_accum_n3_th32\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000221,0.589744,0.636110,0.000029,,accum,3,,,32
ex_R_4,frame_00012.png,frame_00014.png,ex_R_4\rgb_max_accum_n3_th32\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001207,0.687671,0.636326,0.000128,,accum,3,,,32
ex_R_4,frame_00018.png,frame_00020.png,ex_R_4\rgb_max_accum_n3_th32\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002558,0.910959,0.636926,0.000120,,accum,3,,,32
ex_R_4,frame_00015.png,frame_00017.png,ex_R_4\rgb_max_accum_n3_th32\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001279,0.806061,0.636439,0.000285,,accum,3,,,32
ex_R_4,frame_00021.png,frame_00023.png,ex_R_4\rgb_max_accum_n3_th32\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001495,0.920118,0.636583,0.000049,,accum,3,,,32
ex_R_4,frame_00030.png,frame_00032.png,ex_R_4\rgb_max_accum_n3_th32\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001178,0.968379,0.636501,0.000052,,accum,3,,,32
ex_R_4,frame_00027.png,frame_00029.png,ex_R_4\rgb_max_accum_n3_th32\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001630,0.775744,0.636508,0.000089,,accum,3,,,32
ex_R_4,frame_00024.png,frame_00026.png,ex_R_4\rgb_max_accum_n3_th32\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001630,0.784722,0.636516,0.000219,,accum,3,,,32
ex_R_4,frame_00033.png,frame_00035.png,ex_R_4\rgb_max_accum_n3_th32\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003510,0.838117,0.637116,0.000398,,accum,3,,,32
ex_R_4,frame_00036.png,frame_00038.png,ex_R_4\rgb_max_accum_n3_th32\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000442,0.605263,0.636142,0.000112,,accum,3,,,32
ex_R_4,frame_00039.png,frame_00041.png,ex_R_4\rgb_max_accum_n3_th32\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000442,0.340741,0.635935,0.000167,,accum,3,,,32
ex_R_4,frame_00042.png,frame_00044.png,ex_R_4\rgb_max_accum_n3_th32\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000139,0.439394,0.636072,0.000042,,accum,3,,,32
ex_R_4,frame_00045.png,frame_00047.png,ex_R_4\rgb_max_accum_n3_th32\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000034,0.148936,0.636028,0.000109,,accum,3,,,32
ex_R_4,frame_00051.png,frame_00053.png,ex_R_4\rgb_max_accum_n3_th32\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000101,0.216495,0.635990,0.000137,,accum,3,,,32
ex_R_4,frame_00048.png,frame_00050.png,ex_R_4\rgb_max_accum_n3_th32\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000029,0.133333,0.636028,0.000135,,accum,3,,,32
ex_R_4,frame_00054.png,frame_00056.png,ex_R_4\rgb_max_accum_n3_th32\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000144,0.291262,0.636011,0.000164,,accum,3,,,32
ex_R_4,frame_00057.png,frame_00059.png,ex_R_4\rgb_max_accum_n3_th32\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000038,0.135593,0.636011,0.000111,,accum,3,,,32
ex_R_4,frame_00063.png,frame_00065.png,ex_R_4\rgb_max_accum_n3_th32\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000534,0.502262,0.636088,0.000100,,accum,3,,,32
ex_R_4,frame_00060.png,frame_00062.png,ex_R_4\rgb_max_accum_n3_th32\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000447,0.486911,0.636077,0.000150,,accum,3,,,32
ex_R_4,frame_00066.png,frame_00068.png,ex_R_4\rgb_max_accum_n3_th32\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001202,0.871080,0.636459,0.000034,,accum,3,,,32
ex_R_4,frame_00069.png,frame_00071.png,ex_R_4\rgb_max_accum_n3_th32\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001356,0.808023,0.636462,0.000090,,accum,3,,,32
ex_R_4,frame_00075.png,frame_00077.png,ex_R_4\rgb_max_accum_n3_th32\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001245,0.775449,0.636408,0.000068,,accum,3,,,32
ex_R_4,frame_00072.png,frame_00074.png,ex_R_4\rgb_max_accum_n3_th32\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000861,0.718876,0.636277,0.000159,,accum,3,,,32
ex_R_4,frame_00078.png,frame_00080.png,ex_R_4\rgb_max_accum_n3_th32\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001630,0.801418,0.636532,0.000076,,accum,3,,,32
ex_R_4,frame_00081.png,frame_00083.png,ex_R_4\rgb_max_accum_n3_th32\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002558,0.970803,0.636989,0.000101,,accum,3,,,32
ex_R_4,frame_00087.png,frame_00089.png,ex_R_4\rgb_max_accum_n3_th32\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000702,0.593496,0.636166,0.000091,,accum,3,,,32
ex_R_4,frame_00084.png,frame_00086.png,ex_R_4\rgb_max_accum_n3_th32\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000923,0.721805,0.636292,0.000193,,accum,3,,,32
ex_R_4,frame_00090.png,frame_00092.png,ex_R_4\rgb_max_accum_n3_th32\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000591,0.421233,0.636005,0.000153,,accum,3,,,32
ex_R_4,frame_00093.png,frame_00095.png,ex_R_4\rgb_max_accum_n3_th32\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001837,0.440600,0.635906,0.000917,,accum,3,,,32
ex_R_4,frame_00096.png,frame_00098.png,ex_R_4\rgb_max_accum_n3_th32\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636074,0.000006,,accum,3,,,32
ex_R_4,frame_00099.png,frame_00101.png,ex_R_4\rgb_max_accum_n3_th32\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000212,0.268293,0.635953,0.000207,,accum,3,,,32
ex_R_4,frame_00102.png,frame_00104.png,ex_R_4\rgb_max_accum_n3_th32\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000053,0.096491,0.635925,0.000093,,accum,3,,,32
ex_R_4,frame_00105.png,frame_00107.png,ex_R_4\rgb_max_accum_n3_th32\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000058,0.085714,0.635883,0.000203,,accum,3,,,32
ex_R_4,frame_00111.png,frame_00113.png,ex_R_4\rgb_max_accum_n3_th32\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000457,0.443925,0.636044,0.000108,,accum,3,,,32
ex_R_4,frame_00108.png,frame_00110.png,ex_R_4\rgb_max_accum_n3_th32\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000096,0.085470,0.635746,0.000266,,accum,3,,,32
ex_R_4,frame_00114.png,frame_00116.png,ex_R_4\rgb_max_accum_n3_th32\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000745,0.820106,0.636298,0.000137,,accum,3,,,32
ex_R_4,frame_00000.png,frame_00004.png,ex_R_4\rgb_max_accum_n5_th12\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.086038,0.699543,0.653948,0.020799,,accum,5,,,12
ex_R_4,frame_00005.png,frame_00009.png,ex_R_4\rgb_max_accum_n5_th12\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.262859,0.797398,0.707439,0.026752,,accum,5,,,12
ex_R_4,frame_00010.png,frame_00014.png,ex_R_4\rgb_max_accum_n5_th12\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.510914,0.855796,0.790685,0.027779,,accum,5,,,12
ex_R_4,frame_00015.png,frame_00019.png,ex_R_4\rgb_max_accum_n5_th12\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.736223,0.852990,0.857832,0.036025,,accum,5,,,12
ex_R_4,frame_00025.png,frame_00029.png,ex_R_4\rgb_max_accum_n5_th12\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.825444,0.832803,0.876169,0.044526,,accum,5,,,12
ex_R_4,frame_00020.png,frame_00024.png,ex_R_4\rgb_max_accum_n5_th12\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.841156,0.832269,0.880503,0.045885,,accum,5,,,12
ex_R_4,frame_00030.png,frame_00034.png,ex_R_4\rgb_max_accum_n5_th12\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.797904,0.733190,0.820788,0.104554,,accum,5,,,12
ex_R_4,frame_00035.png,frame_00039.png,ex_R_4\rgb_max_accum_n5_th12\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.514621,0.817755,0.781627,0.038546,,accum,5,,,12
ex_R_4,frame_00045.png,frame_00049.png,ex_R_4\rgb_max_accum_n5_th12\00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.142512,0.793134,0.674421,0.020192,,accum,5,,,12
ex_R_4,frame_00040.png,frame_00044.png,ex_R_4\rgb_max_accum_n5_th12\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.324025,0.814439,0.727137,0.028403,,accum,5,,,12
ex_R_4,frame_00055.png,frame_00059.png,ex_R_4\rgb_max_accum_n5_th12\00055-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.194115,0.810105,0.690168,0.020468,,accum,5,,,12
ex_R_4,frame_00050.png,frame_00054.png,ex_R_4\rgb_max_accum_n5_th12\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.069705,0.677350,0.649369,0.018742,,accum,5,,,12
ex_R_4,frame_00065.png,frame_00069.png,ex_R_4\rgb_max_accum_n5_th12\00065-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.692827,0.861596,0.847714,0.034412,,accum,5,,,12
ex_R_4,frame_00060.png,frame_00064.png,ex_R_4\rgb_max_accum_n5_th12\00060-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.468003,0.843728,0.774854,0.029153,,accum,5,,,12
ex_R_4,frame_00070.png,frame_00074.png,ex_R_4\rgb_max_accum_n5_th12\00070-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.829925,0.838895,0.880106,0.043031,,accum,5,,,12
ex_R_4,frame_00075.png,frame_00079.png,ex_R_4\rgb_max_accum_n5_th12\00075-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.839036,0.837096,0.882002,0.043397,,accum,5,,,12
ex_R_4,frame_00080.png,frame_00084.png,ex_R_4\rgb_max_accum_n5_th12\00080-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.764224,0.846912,0.863926,0.037696,,accum,5,,,12
ex_R_4,frame_00085.png,frame_00089.png,ex_R_4\rgb_max_accum_n5_th12\00085-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.580980,0.815889,0.799803,0.038818,,accum,5,,,12
ex_R_4,frame_00095.png,frame_00099.png,ex_R_4\rgb_max_accum_n5_th12\00095-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.175922,0.755914,0.679434,0.030435,,accum,5,,,12
ex_R_4,frame_00090.png,frame_00094.png,ex_R_4\rgb_max_accum_n5_th12\00090-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.488673,0.691751,0.734676,0.089361,,accum,5,,,12
ex_R_4,frame_00100.png,frame_00104.png,ex_R_4\rgb_max_accum_n5_th12\00100-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.071624,0.655909,0.648477,0.019448,,accum,5,,,12
ex_R_4,frame_00105.png,frame_00109.png,ex_R_4\rgb_max_accum_n5_th12\00105-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.159887,0.799361,0.679667,0.018923,,accum,5,,,12
ex_R_4,frame_00110.png,frame_00114.png,ex_R_4\rgb_max_accum_n5_th12\00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.395788,0.837786,0.752231,0.028167,,accum,5,,,12
ex_R_4,frame_00000.png,frame_00004.png,ex_R_4\rgb_max_accum_n5_th16\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.031737,0.693237,0.642525,0.006779,,accum,5,,,16
ex_R_4,frame_00005.png,frame_00009.png,ex_R_4\rgb_max_accum_n5_th16\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.139228,0.837324,0.676909,0.008640,,accum,5,,,16
