folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_I_4,QR未検出,,fourier,,,6.848145,2,0.633363,,0.633363,frame_00000.png,frame_00117.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.010349
ex_I_8,QR未検出,,fourier,,,6.848145,2,0.635043,,0.635043,frame_00000.png,frame_00117.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00117.png,,118,2.010349
ex_I_12,QR未検出,,fourier,,,6.848145,16,0.635537,,0.635537,frame_00000.png,frame_00117.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00117.png,,118,2.010349
rice_X_4,QR未検出,,fourier,,,6.848145,2,0.634597,,0.634597,frame_00000.png,frame_00117.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.010349
rice_X_8,QR未検出,,fourier,,,6.848145,2,0.635243,,0.635243,frame_00000.png,frame_00117.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.010349
rice_X_12,QR未検出,,fourier,,,6.848145,2,0.635787,,0.635787,frame_00000.png,frame_00117.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_X_4,QR未検出,,fourier,,,6.848145,2,0.627836,,0.627836,frame_00000.png,frame_00117.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_X_8,QR未検出,,fourier,,,6.848145,2,0.626881,,0.626881,frame_00000.png,frame_00117.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_X_12,QR未検出,,fourier,,,6.848145,2,0.625569,,0.625569,frame_00000.png,frame_00117.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.010349
hocho_X_4,QR未検出,,fourier,,,6.848145,2,0.634991,,0.634991,frame_00000.png,frame_00117.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.010349
hocho_X_8,QR未検出,,fourier,,,6.848145,2,0.635512,,0.635512,frame_00000.png,frame_00117.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.010349
hocho_X_12,QR未検出,,fourier,,,6.848145,16,0.635064,,0.635064,frame_00000.png,frame_00117.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.010349
ex_X_4,QR未検出,,fourier,,,6.848145,2,0.634810,,0.634810,frame_00000.png,frame_00117.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.010349
ex_X_8,QR未検出,,fourier,,,6.848145,2,0.635428,,0.635428,frame_00000.png,frame_00117.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.010349
ex_X_12,QR未検出,,fourier,,,6.848145,2,0.635598,,0.635598,frame_00000.png,frame_00117.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.010349
