folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_G_12,frame_00013.png,frame_00014.png,rice_G_12\rgb_max_diff_maps_th4\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.739484,0.741922,0.812575,0.095240,,pair,,,,4
rice_G_12,frame_00014.png,frame_00015.png,rice_G_12\rgb_max_diff_maps_th4\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998289,0.694989,0.840780,0.133954,,pair,,,,4
rice_G_12,frame_00015.png,frame_00016.png,rice_G_12\rgb_max_diff_maps_th4\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998463,0.681383,0.830431,0.145941,,pair,,,,4
rice_G_12,frame_00016.png,frame_00017.png,rice_G_12\rgb_max_diff_maps_th4\00016-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.976645,0.682442,0.827031,0.159433,,pair,,,,4
rice_G_12,frame_00017.png,frame_00018.png,rice_G_12\rgb_max_diff_maps_th4\00017-00018-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.785270,0.741926,0.823386,0.108505,,pair,,,,4
rice_G_12,frame_00018.png,frame_00019.png,rice_G_12\rgb_max_diff_maps_th4\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997888,0.707741,0.850064,0.137367,,pair,,,,4
rice_G_12,frame_00019.png,frame_00020.png,rice_G_12\rgb_max_diff_maps_th4\00019-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999004,0.675732,0.826097,0.161836,,pair,,,,4
rice_G_12,frame_00020.png,frame_00021.png,rice_G_12\rgb_max_diff_maps_th4\00020-00021-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997873,0.519389,0.664968,0.405813,,pair,,,,4
rice_G_12,frame_00021.png,frame_00022.png,rice_G_12\rgb_max_diff_maps_th4\00021-00022-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.772360,0.703177,0.799572,0.136105,,pair,,,,4
rice_G_12,frame_00022.png,frame_00023.png,rice_G_12\rgb_max_diff_maps_th4\00022-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998217,0.674974,0.825348,0.155994,,pair,,,,4
rice_G_12,frame_00023.png,frame_00024.png,rice_G_12\rgb_max_diff_maps_th4\00023-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998874,0.687055,0.834891,0.139483,,pair,,,,4
rice_G_12,frame_00024.png,frame_00025.png,rice_G_12\rgb_max_diff_maps_th4\00024-00025-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.975635,0.691200,0.833393,0.144946,,pair,,,,4
rice_G_12,frame_00026.png,frame_00027.png,rice_G_12\rgb_max_diff_maps_th4\00026-00027-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997883,0.699051,0.843718,0.141772,,pair,,,,4
rice_G_12,frame_00025.png,frame_00026.png,rice_G_12\rgb_max_diff_maps_th4\00025-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.784700,0.738111,0.821273,0.113207,,pair,,,,4
rice_G_12,frame_00027.png,frame_00028.png,rice_G_12\rgb_max_diff_maps_th4\00027-00028-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999401,0.676529,0.826802,0.157093,,pair,,,,4
rice_G_12,frame_00028.png,frame_00029.png,rice_G_12\rgb_max_diff_maps_th4\00028-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996293,0.687111,0.834425,0.151348,,pair,,,,4
rice_G_12,frame_00029.png,frame_00030.png,rice_G_12\rgb_max_diff_maps_th4\00029-00030-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.783491,0.717234,0.809806,0.123246,,pair,,,,4
rice_G_12,frame_00030.png,frame_00031.png,rice_G_12\rgb_max_diff_maps_th4\00030-00031-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998313,0.683119,0.831750,0.155400,,pair,,,,4
rice_G_12,frame_00031.png,frame_00032.png,rice_G_12\rgb_max_diff_maps_th4\00031-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999149,0.673290,0.824183,0.160434,,pair,,,,4
rice_G_12,frame_00033.png,frame_00034.png,rice_G_12\rgb_max_diff_maps_th4\00033-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.763936,0.723560,0.808889,0.111608,,pair,,,,4
rice_G_12,frame_00032.png,frame_00033.png,rice_G_12\rgb_max_diff_maps_th4\00032-00033-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.976370,0.695215,0.836493,0.144185,,pair,,,,4
rice_G_12,frame_00034.png,frame_00035.png,rice_G_12\rgb_max_diff_maps_th4\00034-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996912,0.712697,0.853402,0.125159,,pair,,,,4
rice_G_12,frame_00035.png,frame_00036.png,rice_G_12\rgb_max_diff_maps_th4\00035-00036-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998874,0.690348,0.837401,0.143837,,pair,,,,4
rice_G_12,frame_00036.png,frame_00037.png,rice_G_12\rgb_max_diff_maps_th4\00036-00037-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996564,0.686378,0.833918,0.150770,,pair,,,,4
rice_G_12,frame_00037.png,frame_00038.png,rice_G_12\rgb_max_diff_maps_th4\00037-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.760258,0.718308,0.805284,0.118649,,pair,,,,4
rice_G_12,frame_00038.png,frame_00039.png,rice_G_12\rgb_max_diff_maps_th4\00038-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998096,0.684639,0.832882,0.147829,,pair,,,,4
rice_G_12,frame_00039.png,frame_00040.png,rice_G_12\rgb_max_diff_maps_th4\00039-00040-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999169,0.673523,0.824372,0.156628,,pair,,,,4
rice_G_12,frame_00040.png,frame_00041.png,rice_G_12\rgb_max_diff_maps_th4\00040-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.982827,0.677150,0.824153,0.161841,,pair,,,,4
rice_G_12,frame_00041.png,frame_00042.png,rice_G_12\rgb_max_diff_maps_th4\00041-00042-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.781442,0.737767,0.820333,0.112202,,pair,,,,4
rice_G_12,frame_00042.png,frame_00043.png,rice_G_12\rgb_max_diff_maps_th4\00042-00043-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997622,0.688774,0.835956,0.146305,,pair,,,,4
rice_G_12,frame_00043.png,frame_00044.png,rice_G_12\rgb_max_diff_maps_th4\00043-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999014,0.677267,0.827311,0.151412,,pair,,,,4
rice_G_12,frame_00044.png,frame_00045.png,rice_G_12\rgb_max_diff_maps_th4\00044-00045-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996114,0.686606,0.834003,0.150600,,pair,,,,4
rice_G_12,frame_00045.png,frame_00046.png,rice_G_12\rgb_max_diff_maps_th4\00045-00046-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.760253,0.710259,0.800942,0.124311,,pair,,,,4
rice_G_12,frame_00046.png,frame_00047.png,rice_G_12\rgb_max_diff_maps_th4\00046-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997743,0.685875,0.833764,0.149864,,pair,,,,4
rice_G_12,frame_00049.png,frame_00050.png,rice_G_12\rgb_max_diff_maps_th4\00049-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.780480,0.735641,0.819002,0.108793,,pair,,,,4
rice_G_12,frame_00050.png,frame_00051.png,rice_G_12\rgb_max_diff_maps_th4\00050-00051-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997569,0.701460,0.845427,0.136114,,pair,,,,4
rice_G_12,frame_00048.png,frame_00049.png,rice_G_12\rgb_max_diff_maps_th4\00048-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.974026,0.699730,0.839289,0.133265,,pair,,,,4
rice_G_12,frame_00052.png,frame_00053.png,rice_G_12\rgb_max_diff_maps_th4\00052-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.995370,0.691400,0.837496,0.150488,,pair,,,,4
rice_G_12,frame_00051.png,frame_00052.png,rice_G_12\rgb_max_diff_maps_th4\00051-00052-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999377,0.695011,0.841018,0.139496,,pair,,,,4
rice_G_12,frame_00053.png,frame_00054.png,rice_G_12\rgb_max_diff_maps_th4\00053-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.759436,0.734236,0.813406,0.109459,,pair,,,,4
rice_G_12,frame_00054.png,frame_00055.png,rice_G_12\rgb_max_diff_maps_th4\00054-00055-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997917,0.697676,0.842706,0.138645,,pair,,,,4
rice_G_12,frame_00055.png,frame_00056.png,rice_G_12\rgb_max_diff_maps_th4\00055-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998734,0.673133,0.823980,0.155750,,pair,,,,4
rice_G_12,frame_00047.png,frame_00048.png,rice_G_12\rgb_max_diff_maps_th4\00047-00048-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998424,0.679769,0.829164,0.144711,,pair,,,,4
rice_G_12,frame_00057.png,frame_00058.png,rice_G_12\rgb_max_diff_maps_th4\00057-00058-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.800519,0.732536,0.821980,0.121891,,pair,,,,4
rice_G_12,frame_00058.png,frame_00059.png,rice_G_12\rgb_max_diff_maps_th4\00058-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998250,0.686313,0.834199,0.152499,,pair,,,,4
rice_G_12,frame_00056.png,frame_00057.png,rice_G_12\rgb_max_diff_maps_th4\00056-00057-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.976278,0.692953,0.834815,0.151866,,pair,,,,4
rice_G_12,frame_00059.png,frame_00060.png,rice_G_12\rgb_max_diff_maps_th4\00059-00060-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998420,0.684812,0.833078,0.145716,,pair,,,,4
rice_G_12,frame_00061.png,frame_00062.png,rice_G_12\rgb_max_diff_maps_th4\00061-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.748667,0.744744,0.816127,0.096441,,pair,,,,4
rice_G_12,frame_00060.png,frame_00061.png,rice_G_12\rgb_max_diff_maps_th4\00060-00061-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.995491,0.695235,0.840395,0.140891,,pair,,,,4
rice_G_12,frame_00062.png,frame_00063.png,rice_G_12\rgb_max_diff_maps_th4\00062-00063-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997811,0.692507,0.838820,0.140600,,pair,,,,4
rice_G_12,frame_00063.png,frame_00064.png,rice_G_12\rgb_max_diff_maps_th4\00063-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998714,0.681027,0.830201,0.145178,,pair,,,,4
rice_G_12,frame_00064.png,frame_00065.png,rice_G_12\rgb_max_diff_maps_th4\00064-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.976781,0.687433,0.830819,0.152656,,pair,,,,4
rice_G_12,frame_00065.png,frame_00066.png,rice_G_12\rgb_max_diff_maps_th4\00065-00066-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.781529,0.691118,0.794470,0.129742,,pair,,,,4
rice_G_12,frame_00066.png,frame_00067.png,rice_G_12\rgb_max_diff_maps_th4\00066-00067-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997989,0.698430,0.843280,0.141058,,pair,,,,4
rice_G_12,frame_00067.png,frame_00068.png,rice_G_12\rgb_max_diff_maps_th4\00067-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998487,0.684481,0.832836,0.145106,,pair,,,,4
rice_G_12,frame_00069.png,frame_00070.png,rice_G_12\rgb_max_diff_maps_th4\00069-00070-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.761732,0.739403,0.816561,0.108443,,pair,,,,4
rice_G_12,frame_00068.png,frame_00069.png,rice_G_12\rgb_max_diff_maps_th4\00068-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.994944,0.696622,0.841315,0.140246,,pair,,,,4
rice_G_12,frame_00070.png,frame_00071.png,rice_G_12\rgb_max_diff_maps_th4\00070-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997786,0.689848,0.836805,0.144588,,pair,,,,4
rice_G_12,frame_00071.png,frame_00072.png,rice_G_12\rgb_max_diff_maps_th4\00071-00072-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999024,0.671650,0.822848,0.155763,,pair,,,,4
rice_G_12,frame_00072.png,frame_00073.png,rice_G_12\rgb_max_diff_maps_th4\00072-00073-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.975418,0.695643,0.836612,0.141157,,pair,,,,4
rice_G_12,frame_00074.png,frame_00075.png,rice_G_12\rgb_max_diff_maps_th4\00074-00075-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997429,0.688981,0.836075,0.145278,,pair,,,,4
rice_G_12,frame_00075.png,frame_00076.png,rice_G_12\rgb_max_diff_maps_th4\00075-00076-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998850,0.687969,0.835585,0.146135,,pair,,,,4
rice_G_12,frame_00073.png,frame_00074.png,rice_G_12\rgb_max_diff_maps_th4\00073-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.781916,0.722970,0.812591,0.116098,,pair,,,,4
rice_G_12,frame_00076.png,frame_00077.png,rice_G_12\rgb_max_diff_maps_th4\00076-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996317,0.675164,0.825141,0.153491,,pair,,,,4
rice_G_12,frame_00077.png,frame_00078.png,rice_G_12\rgb_max_diff_maps_th4\00077-00078-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.770572,0.730247,0.813903,0.113669,,pair,,,,4
rice_G_12,frame_00078.png,frame_00079.png,rice_G_12\rgb_max_diff_maps_th4\00078-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998047,0.687819,0.835312,0.152907,,pair,,,,4
rice_G_12,frame_00079.png,frame_00080.png,rice_G_12\rgb_max_diff_maps_th4\00079-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999014,0.666573,0.818745,0.160240,,pair,,,,4
rice_G_12,frame_00080.png,frame_00081.png,rice_G_12\rgb_max_diff_maps_th4\00080-00081-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.983978,0.518605,0.663556,0.404465,,pair,,,,4
rice_G_12,frame_00081.png,frame_00082.png,rice_G_12\rgb_max_diff_maps_th4\00081-00082-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.781872,0.682351,0.789277,0.146038,,pair,,,,4
rice_G_12,frame_00082.png,frame_00083.png,rice_G_12\rgb_max_diff_maps_th4\00082-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997985,0.682366,0.831103,0.152631,,pair,,,,4
rice_G_12,frame_00083.png,frame_00084.png,rice_G_12\rgb_max_diff_maps_th4\00083-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998932,0.683046,0.831813,0.139880,,pair,,,,4
rice_G_12,frame_00084.png,frame_00085.png,rice_G_12\rgb_max_diff_maps_th4\00084-00085-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.993509,0.712319,0.852399,0.123628,,pair,,,,4
rice_G_12,frame_00085.png,frame_00086.png,rice_G_12\rgb_max_diff_maps_th4\00085-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.753950,0.726965,0.808422,0.110716,,pair,,,,4
rice_G_12,frame_00086.png,frame_00087.png,rice_G_12\rgb_max_diff_maps_th4\00086-00087-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998342,0.680405,0.829645,0.159279,,pair,,,,4
rice_G_12,frame_00087.png,frame_00088.png,rice_G_12\rgb_max_diff_maps_th4\00087-00088-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999275,0.671459,0.822741,0.157692,,pair,,,,4
rice_G_12,frame_00088.png,frame_00089.png,rice_G_12\rgb_max_diff_maps_th4\00088-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.974760,0.692389,0.834094,0.153488,,pair,,,,4
rice_G_12,frame_00089.png,frame_00090.png,rice_G_12\rgb_max_diff_maps_th4\00089-00090-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.776700,0.733458,0.816988,0.112109,,pair,,,,4
rice_G_12,frame_00090.png,frame_00091.png,rice_G_12\rgb_max_diff_maps_th4\00090-00091-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997525,0.688993,0.836103,0.143350,,pair,,,,4
rice_G_12,frame_00091.png,frame_00092.png,rice_G_12\rgb_max_diff_maps_th4\00091-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998753,0.693464,0.839730,0.141887,,pair,,,,4
rice_G_12,frame_00092.png,frame_00093.png,rice_G_12\rgb_max_diff_maps_th4\00092-00093-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.995022,0.702870,0.845927,0.139077,,pair,,,,4
rice_G_12,frame_00093.png,frame_00094.png,rice_G_12\rgb_max_diff_maps_th4\00093-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.759818,0.733926,0.813336,0.111170,,pair,,,,4
rice_G_12,frame_00094.png,frame_00095.png,rice_G_12\rgb_max_diff_maps_th4\00094-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998540,0.695079,0.840899,0.142762,,pair,,,,4
rice_G_12,frame_00095.png,frame_00096.png,rice_G_12\rgb_max_diff_maps_th4\00095-00096-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998956,0.676895,0.827007,0.155409,,pair,,,,4
rice_G_12,frame_00096.png,frame_00097.png,rice_G_12\rgb_max_diff_maps_th4\00096-00097-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.976998,0.689874,0.832682,0.151891,,pair,,,,4
rice_G_12,frame_00097.png,frame_00098.png,rice_G_12\rgb_max_diff_maps_th4\00097-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.776299,0.733561,0.816949,0.111066,,pair,,,,4
rice_G_12,frame_00098.png,frame_00099.png,rice_G_12\rgb_max_diff_maps_th4\00098-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997811,0.693771,0.839770,0.146711,,pair,,,,4
rice_G_12,frame_00099.png,frame_00100.png,rice_G_12\rgb_max_diff_maps_th4\00099-00100-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999029,0.674470,0.825099,0.162973,,pair,,,,4
rice_G_12,frame_00100.png,frame_00101.png,rice_G_12\rgb_max_diff_maps_th4\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.994862,0.697489,0.841942,0.139615,,pair,,,,4
rice_G_12,frame_00101.png,frame_00102.png,rice_G_12\rgb_max_diff_maps_th4\00101-00102-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.771128,0.725810,0.811693,0.113940,,pair,,,,4
rice_G_12,frame_00102.png,frame_00103.png,rice_G_12\rgb_max_diff_maps_th4\00102-00103-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997733,0.695360,0.840944,0.143712,,pair,,,,4
rice_G_12,frame_00103.png,frame_00104.png,rice_G_12\rgb_max_diff_maps_th4\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998265,0.682425,0.831202,0.146358,,pair,,,,4
rice_G_12,frame_00104.png,frame_00105.png,rice_G_12\rgb_max_diff_maps_th4\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.973107,0.703307,0.841660,0.135493,,pair,,,,4
rice_G_12,frame_00105.png,frame_00106.png,rice_G_12\rgb_max_diff_maps_th4\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.770557,0.732495,0.815072,0.114731,,pair,,,,4
rice_G_12,frame_00106.png,frame_00107.png,rice_G_12\rgb_max_diff_maps_th4\00106-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997376,0.681432,0.830259,0.152783,,pair,,,,4
rice_G_12,frame_00107.png,frame_00108.png,rice_G_12\rgb_max_diff_maps_th4\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999241,0.676503,0.826751,0.157953,,pair,,,,4
rice_G_12,frame_00108.png,frame_00109.png,rice_G_12\rgb_max_diff_maps_th4\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.994809,0.700085,0.843845,0.138935,,pair,,,,4
rice_G_12,frame_00109.png,frame_00110.png,rice_G_12\rgb_max_diff_maps_th4\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.765028,0.733667,0.814405,0.111126,,pair,,,,4
rice_G_12,frame_00110.png,frame_00111.png,rice_G_12\rgb_max_diff_maps_th4\00110-00111-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998014,0.673387,0.824048,0.155002,,pair,,,,4
rice_G_12,frame_00111.png,frame_00112.png,rice_G_12\rgb_max_diff_maps_th4\00111-00112-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.999048,0.649110,0.804154,0.176501,,pair,,,,4
rice_G_12,frame_00113.png,frame_00114.png,rice_G_12\rgb_max_diff_maps_th4\00113-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.773776,0.731923,0.815513,0.111932,,pair,,,,4
rice_G_12,frame_00112.png,frame_00113.png,rice_G_12\rgb_max_diff_maps_th4\00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.973417,0.694398,0.835296,0.142706,,pair,,,,4
rice_G_12,frame_00114.png,frame_00115.png,rice_G_12\rgb_max_diff_maps_th4\00114-00115-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997293,0.700017,0.844309,0.141840,,pair,,,,4
rice_G_12,frame_00115.png,frame_00116.png,rice_G_12\rgb_max_diff_maps_th4\00115-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998879,0.691213,0.838057,0.143974,,pair,,,,4
rice_G_12,frame_00116.png,frame_00117.png,rice_G_12\rgb_max_diff_maps_th4\00116-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.994882,0.699523,0.843446,0.141518,,pair,,,,4
rice_G_12,frame_00117.png,frame_00118.png,rice_G_12\rgb_max_diff_maps_th4\00117-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.758213,0.735263,0.813646,0.109546,,pair,,,,4
rice_G_12,frame_00118.png,frame_00119.png,rice_G_12\rgb_max_diff_maps_th4\00118-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998072,0.696389,0.841781,0.140327,,pair,,,,4
rice_G_12,frame_00001.png,frame_00002.png,rice_G_12\rgb_max_diff_maps_th8\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.558384,0.892811,0.815866,0.026777,,pair,,,,8
rice_G_12,frame_00002.png,frame_00003.png,rice_G_12\rgb_max_diff_maps_th8\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.985534,0.856545,0.935012,0.043979,,pair,,,,8
rice_G_12,frame_00000.png,frame_00001.png,rice_G_12\rgb_max_diff_maps_th8\00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.954692,0.854760,0.924874,0.044527,,pair,,,,8
rice_G_12,frame_00003.png,frame_00004.png,rice_G_12\rgb_max_diff_maps_th8\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.994635,0.837823,0.928361,0.049187,,pair,,,,8
rice_G_12,frame_00005.png,frame_00006.png,rice_G_12\rgb_max_diff_maps_th8\00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.478344,0.880741,0.787712,0.023755,,pair,,,,8
rice_G_12,frame_00004.png,frame_00005.png,rice_G_12\rgb_max_diff_maps_th8\00004-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.984147,0.859350,0.935952,0.042296,,pair,,,,8
rice_G_12,frame_00008.png,frame_00009.png,rice_G_12\rgb_max_diff_maps_th8\00008-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.951517,0.859835,0.926299,0.043268,,pair,,,,8
rice_G_12,frame_00006.png,frame_00007.png,rice_G_12\rgb_max_diff_maps_th8\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987433,0.858910,0.936734,0.042582,,pair,,,,8
rice_G_12,frame_00007.png,frame_00008.png,rice_G_12\rgb_max_diff_maps_th8\00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.994094,0.836040,0.927287,0.048791,,pair,,,,8
rice_G_12,frame_00009.png,frame_00010.png,rice_G_12\rgb_max_diff_maps_th8\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.558457,0.888744,0.814853,0.027337,,pair,,,,8
rice_G_12,frame_00013.png,frame_00014.png,rice_G_12\rgb_max_diff_maps_th8\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.475164,0.897980,0.790466,0.019748,,pair,,,,8
rice_G_12,frame_00012.png,frame_00013.png,rice_G_12\rgb_max_diff_maps_th8\00012-00013-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.986660,0.846715,0.930510,0.048100,,pair,,,,8
rice_G_12,frame_00010.png,frame_00011.png,rice_G_12\rgb_max_diff_maps_th8\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.983417,0.861031,0.936539,0.043773,,pair,,,,8
rice_G_12,frame_00011.png,frame_00012.png,rice_G_12\rgb_max_diff_maps_th8\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.995060,0.833397,0.926202,0.054329,,pair,,,,8
