folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,stat,,std,,12,0.720539,,0.720539,frame_00000.png,frame_00119.png,,,,,,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_R_12,QR未検出,,stat,,std,,12,0.840689,,0.840689,frame_00000.png,frame_00119.png,,,,,,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_G_4,QR未検出,,stat,,std,,12,0.620678,,0.620678,frame_00000.png,frame_00119.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_G_8,QR未検出,,stat,,std,,12,0.680912,,0.680912,frame_00000.png,frame_00119.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_G_12,QR未検出,,stat,,std,,12,0.860149,,0.860149,frame_00000.png,frame_00119.png,,,,,,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_G_4,QR未検出,,stat,,std,,12,0.610270,,0.610270,frame_00000.png,frame_00119.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_G_8,QR未検出,,stat,,std,,12,0.650830,,0.650830,frame_00000.png,frame_00119.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_G_12,QR未検出,,stat,,std,,12,0.778495,,0.778495,frame_00000.png,frame_00119.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_G_4,QR未検出,,stat,,std,,12,0.610898,,0.610898,frame_00000.png,frame_00119.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_G_8,QR未検出,,stat,,std,,12,0.620314,,0.620314,frame_00000.png,frame_00119.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_G_12,QR未検出,,stat,,std,,12,0.703730,,0.703730,frame_00000.png,frame_00119.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_G_4,QR未検出,,stat,,std,,12,0.620853,,0.620853,frame_00000.png,frame_00119.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_G_8,QR未検出,,stat,,std,,12,0.711098,,0.711098,frame_00000.png,frame_00119.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_G_12,QR未検出,,stat,,std,,12,0.828483,,0.828483,frame_00000.png,frame_00119.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_B_4,QR未検出,,stat,,std,,12,0.610938,,0.610938,frame_00000.png,frame_00119.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_B_8,QR未検出,,stat,,std,,12,0.652274,,0.652274,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_B_12,QR未検出,,stat,,std,,12,0.850359,,0.850359,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,12,0.620656,,0.620656,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,12,0.667729,,0.667729,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,12,0.801078,,0.801078,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_B_4,QR未検出,,stat,,std,,12,0.613587,,0.613587,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_B_8,QR未検出,,stat,,std,,12,0.618762,,0.618762,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_B_12,QR未検出,,stat,,std,,12,0.669030,,0.669030,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_B_4,QR未検出,,stat,,std,,12,0.615314,,0.615314,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,0.000000
