folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_I_8,QR未検出,,stat,,var,,4,0.652715,,0.652715,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_I_12,QR未検出,,stat,,var,,4,0.715999,,0.715999,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_X_4,QR未検出,,stat,,var,,4,0.640877,,0.640877,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_X_8,QR未検出,,stat,,var,,4,0.649816,,0.649816,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_X_12,QR未検出,,stat,,var,,4,0.718550,,0.718550,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,4,0.633236,,0.633236,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,4,0.643795,,0.643795,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,4,0.692261,,0.692261,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_X_4,QR未検出,,stat,,var,,4,0.635122,,0.635122,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_X_8,QR未検出,,stat,,var,,4,0.635505,,0.635505,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_X_12,QR未検出,,stat,,var,,4,0.636558,,0.636558,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_X_4,QR未検出,,stat,,var,,4,0.631204,,0.631204,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_X_8,QR未検出,,stat,,var,,4,0.636621,,0.636621,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_X_12,QR未検出,,stat,,var,,4,0.668140,,0.668140,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,0.000000
