folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_I_4,frame_00000.png,frame_00119.png,rice_I_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000382,0.391089,0.637921,0.000666,,fourier,,,11.250000,12
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000488,0.024008,0.630991,0.016525,,fourier,,,22.500000,4
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009246,0.034460,0.547561,0.208908,,fourier,,,22.500000,8
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.969632,0.471089,0.594914,0.495522,,fourier,,,22.500000,12
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000010,0.666667,0.638000,0.000586,,fourier,,,11.250000,4
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000155,0.744186,0.638035,0.000620,,fourier,,,11.250000,8
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001305,0.701299,0.638270,0.000921,,fourier,,,11.250000,12
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000053,0.003149,0.631925,0.020272,,fourier,,,22.500000,4
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002228,0.009939,0.558460,0.226330,,fourier,,,22.500000,8
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.988709,0.453913,0.565319,0.487678,,fourier,,,22.500000,12
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000377,0.987342,0.638133,0.000832,,fourier,,,11.250000,4
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004708,0.988832,0.639683,0.000902,,fourier,,,11.250000,8
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.019154,0.966350,0.644691,0.001218,,fourier,,,11.250000,12
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008946,0.135993,0.620661,0.048049,,fourier,,,22.500000,4
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.088068,0.213651,0.552541,0.234469,,fourier,,,22.500000,8
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.773187,0.443622,0.566857,0.455676,,fourier,,,22.500000,12
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005326,0.115079,0.625100,0.034346,,fourier,,,11.250000,4
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006032,0.123969,0.624752,0.036354,,fourier,,,11.250000,8
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006757,0.131552,0.624297,0.038049,,fourier,,,11.250000,12
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013968,0.118705,0.605514,0.087473,,fourier,,,22.500000,4
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.902947,0.451991,0.568561,0.469717,,fourier,,,22.500000,8
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.828572,0.560786,0.703023,0.205133,,fourier,,,22.500000,12
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006544,0.170229,0.628820,0.033948,,fourier,,,11.250000,4
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006878,0.166745,0.628046,0.035189,,fourier,,,11.250000,8
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007777,0.170734,0.627140,0.036972,,fourier,,,11.250000,12
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000155,0.002354,0.614331,0.092777,,fourier,,,22.500000,4
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.995466,0.445065,0.549038,0.492610,,fourier,,,22.500000,8
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980638,0.541434,0.692331,0.243177,,fourier,,,22.500000,12
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000536,0.031268,0.632175,0.038658,,fourier,,,11.250000,4
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007637,0.298959,0.634280,0.040169,,fourier,,,11.250000,8
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022025,0.532609,0.638975,0.041749,,fourier,,,11.250000,12
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000546,0.181380,0.637304,0.001561,,fourier,,,22.500000,4
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020281,0.261417,0.624598,0.037221,,fourier,,,22.500000,8
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.108798,0.268462,0.570062,0.191010,,fourier,,,22.500000,12
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000005,0.013514,0.637872,0.000256,,fourier,,,11.250000,4
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000029,0.065934,0.637860,0.000289,,fourier,,,11.250000,8
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000377,0.303502,0.637822,0.000575,,fourier,,,11.250000,12
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005698,0.154704,0.628790,0.022548,,fourier,,,22.500000,4
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.094994,0.174140,0.509301,0.304309,,fourier,,,22.500000,8
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.720673,0.502634,0.640733,0.340655,,fourier,,,22.500000,12
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637813,0.000595,,fourier,,,11.250000,4
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000019,0.029412,0.637774,0.000668,,fourier,,,11.250000,8
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000391,0.218329,0.637633,0.001055,,fourier,,,11.250000,12
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000063,0.005518,0.633922,0.010784,,fourier,,,22.500000,4
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001909,0.008648,0.559466,0.182718,,fourier,,,22.500000,8
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.992702,0.474768,0.599801,0.507871,,fourier,,,22.500000,12
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000039,1.000000,0.638012,0.000085,,fourier,,,11.250000,4
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000164,0.755556,0.638039,0.000113,,fourier,,,11.250000,8
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001334,0.718750,0.638292,0.000507,,fourier,,,11.250000,12
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000638,0.046267,0.633468,0.007270,,fourier,,,22.500000,4
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.015027,0.083816,0.583977,0.114230,,fourier,,,22.500000,8
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.948540,0.431121,0.528278,0.657235,,fourier,,,22.500000,12
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637307,0.000410,,fourier,,,11.250000,4
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000024,0.012315,0.637305,0.000430,,fourier,,,11.250000,8
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000300,0.123016,0.637333,0.000557,,fourier,,,11.250000,12
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000493,0.016634,0.627626,0.019662,,fourier,,,22.500000,4
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010633,0.035199,0.536339,0.221886,,fourier,,,22.500000,8
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.961391,0.482487,0.612733,0.474770,,fourier,,,22.500000,12
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000092,0.010509,0.634901,0.002353,,fourier,,,11.250000,4
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001170,0.117590,0.635244,0.002393,,fourier,,,11.250000,8
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003127,0.254825,0.635820,0.002589,,fourier,,,11.250000,12
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000097,0.004064,0.629458,0.020478,,fourier,,,22.500000,4
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003799,0.013666,0.540115,0.232854,,fourier,,,22.500000,8
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.984350,0.477158,0.603881,0.467782,,fourier,,,22.500000,12
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000203,0.052434,0.636744,0.000908,,fourier,,,11.250000,4
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003528,0.484406,0.637916,0.000943,,fourier,,,11.250000,8
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013678,0.769649,0.641468,0.001105,,fourier,,,11.250000,12
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000082,0.028053,0.636997,0.002690,,fourier,,,22.500000,4
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001875,0.027247,0.614441,0.055906,,fourier,,,22.500000,8
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009710,0.032808,0.537887,0.214249,,fourier,,,22.500000,12
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000014,1.000000,0.638004,0.000371,,fourier,,,11.250000,4
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000034,0.466667,0.637997,0.000407,,fourier,,,11.250000,8
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000367,0.477987,0.637986,0.000610,,fourier,,,11.250000,12
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000164,0.005262,0.626813,0.026645,,fourier,,,22.500000,4
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004519,0.012410,0.509443,0.281887,,fourier,,,22.500000,8
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980744,0.512289,0.655031,0.399395,,fourier,,,22.500000,12
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637998,0.000249,,fourier,,,11.250000,4
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000425,0.785714,0.638110,0.000305,,fourier,,,11.250000,8
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002247,0.672938,0.638416,0.000797,,fourier,,,11.250000,12
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000014,0.000786,0.631330,0.021727,,fourier,,,22.500000,4
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001083,0.004401,0.549731,0.234810,,fourier,,,22.500000,8
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.992286,0.469398,0.591161,0.473508,,fourier,,,22.500000,12
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000599,1.000000,0.638215,0.000795,,fourier,,,11.250000,4
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005698,0.978423,0.640016,0.000867,,fourier,,,11.250000,8
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016525,0.962556,0.643748,0.001240,,fourier,,,11.250000,12
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013572,0.207080,0.624099,0.049391,,fourier,,,22.500000,4
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.064182,0.185231,0.559034,0.208962,,fourier,,,22.500000,8
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.831037,0.448301,0.568612,0.486366,,fourier,,,22.500000,12
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009768,0.198722,0.627276,0.035913,,fourier,,,11.250000,4
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009899,0.194050,0.626699,0.037795,,fourier,,,11.250000,8
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010469,0.197664,0.626405,0.039066,,fourier,,,11.250000,12
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006887,0.065499,0.604919,0.092787,,fourier,,,22.500000,4
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.929090,0.457476,0.575472,0.460326,,fourier,,,22.500000,8
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.884218,0.563771,0.710412,0.210567,,fourier,,,22.500000,12
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003388,0.080142,0.625147,0.035981,,fourier,,,11.250000,4
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004026,0.091569,0.624997,0.037769,,fourier,,,11.250000,8
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006776,0.141702,0.625593,0.039813,,fourier,,,11.250000,12
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000184,0.003589,0.619604,0.070588,,fourier,,,22.500000,4
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997496,0.432694,0.525661,0.530556,,fourier,,,22.500000,8
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.990343,0.525886,0.673293,0.265029,,fourier,,,22.500000,12
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000348,0.021991,0.632522,0.027098,,fourier,,,11.250000,4
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004190,0.207665,0.633727,0.028108,,fourier,,,11.250000,8
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013577,0.452189,0.636959,0.029555,,fourier,,,11.250000,12
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001276,0.082141,0.633299,0.010495,,fourier,,,22.500000,4
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.023398,0.082598,0.552392,0.187464,,fourier,,,22.500000,8
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.914818,0.471249,0.597590,0.500452,,fourier,,,22.500000,12
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637608,0.000485,,fourier,,,11.250000,4
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000058,0.049793,0.637619,0.000539,,fourier,,,11.250000,8
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000454,0.230392,0.637613,0.000864,,fourier,,,11.250000,12
