folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.824613,0.551472,0.938777,
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.870598,0.683741,0.943162,
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.948133,0.928037,0.928638,
rice_R_12,2,frame_00109.png,frame_00110.png,1,0.958153,0.988091,0.905027,
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.882856,0.723109,0.939324,
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.827986,0.555629,0.947474,
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.956181,0.947877,0.932216,
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.953963,0.978405,0.902601,
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.821640,0.547949,0.930933,
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.875705,0.691823,0.951614,
rice_R_12,2,frame_00116.png,frame_00117.png,0,0.947937,0.925813,0.930048,
rice_R_12,2,frame_00117.png,frame_00118.png,1,0.958312,0.988057,0.905417,
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.879745,0.715723,0.937251,
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.643707,0.029536,0.682107,12
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.637244,0.009125,0.448776,12
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.637620,0.009797,0.474707,12
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.644602,0.030276,0.715559,12
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.646913,0.037265,0.746731,12
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.639727,0.017274,0.580195,12
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.639729,0.013258,0.609962,12
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.648143,0.039981,0.769775,12
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.646330,0.031209,0.792076,12
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.638507,0.011184,0.533549,12
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.639137,0.010218,0.590998,12
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.644785,0.030213,0.724922,12
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.645881,0.033142,0.744598,12
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.639524,0.014302,0.586405,12
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.637361,0.005534,0.431424,12
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.646342,0.032016,0.781224,12
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.647188,0.034172,0.795455,12
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.638427,0.009531,0.533117,12
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.638420,0.009575,0.532384,12
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.647027,0.200844,0.533099,12
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.644183,0.027782,0.722020,12
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.645574,0.032896,0.733247,12
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.640751,0.016883,0.645298,12
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.638451,0.010000,0.533385,12
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.646404,0.032412,0.779043,12
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.644477,0.028420,0.729800,12
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.639237,0.012513,0.579195,12
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.638478,0.008898,0.540200,12
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.645186,0.030189,0.744990,12
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.648372,0.042209,0.756956,12
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.639722,0.014292,0.599919,12
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.638665,0.010498,0.548070,12
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.648962,0.042050,0.781390,12
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.646866,0.034336,0.777243,12
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.639365,0.014075,0.577434,12
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.638270,0.010160,0.519141,12
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.643569,0.026825,0.701112,12
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.646360,0.034998,0.746264,12
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.638298,0.012610,0.516941,12
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.638495,0.009841,0.537487,12
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.809645,0.519283,0.920051,12
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.751305,0.340454,0.925380,12
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.652120,0.055893,0.768015,12
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.800884,0.488755,0.926458,12
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.805680,0.496899,0.936499,12
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.758082,0.357995,0.931626,12
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.646495,0.032229,0.786321,12
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.806506,0.499297,0.936581,12
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.811903,0.521134,0.927500,12
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.748555,0.331880,0.926116,12
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.652293,0.052649,0.800015,12
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.796678,0.477730,0.923825,12
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.805661,0.505972,0.921977,12
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.758334,0.356467,0.936795,12
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.646112,0.033408,0.752367,12
