folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_12,QR未検出,,pair,,,,12,0.636246,,0.637074,frame_00111.png,frame_00112.png,,,,,,14,rice,G,G,12,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_G_4,QR未検出,,pair,,,,12,0.634151,,0.636401,frame_00001.png,frame_00002.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_G_8,QR未検出,,pair,,,,12,0.633764,,0.636107,frame_00018.png,frame_00019.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_G_12,QR未検出,,pair,,,,12,0.634066,,0.635517,frame_00109.png,frame_00110.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_G_4,QR未検出,,pair,,,,12,0.632804,,0.635832,frame_00018.png,frame_00019.png,,,,,,18,hocho,G,G,4,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_G_8,QR未検出,,pair,,,,12,0.632983,,0.636210,frame_00008.png,frame_00009.png,,,,,,19,hocho,G,G,8,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_G_12,QR未検出,,pair,,,,12,0.635573,,0.638325,frame_00111.png,frame_00112.png,,,,,,20,hocho,G,G,12,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_G_4,QR未検出,,pair,,,,12,0.636040,,0.636845,frame_00099.png,frame_00100.png,,,,,,21,ex,G,G,4,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_G_8,QR未検出,,pair,,,,12,0.636200,,0.636826,frame_00003.png,frame_00004.png,,,,,,22,ex,G,G,8,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_G_12,QR未検出,,pair,,,,12,0.636553,,0.637386,frame_00014.png,frame_00015.png,,,,,,23,ex,G,G,12,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_B_4,QR未検出,,pair,,,,12,0.635895,,0.636758,frame_00010.png,frame_00011.png,,,,,,24,rice,B,B,4,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_B_8,QR未検出,,pair,,,,12,0.635746,,0.636516,frame_00001.png,frame_00002.png,,,,,,25,rice,B,B,8,,,frame_00116.png,frame_00117.png,,119,1.987555
rice_B_12,QR未検出,,pair,,,,12,0.635728,,0.637062,frame_00017.png,frame_00018.png,,,,,,26,rice,B,B,12,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_B_4,QR未検出,,pair,,,,12,0.633919,,0.636014,frame_00115.png,frame_00116.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_B_8,QR未検出,,pair,,,,12,0.634528,,0.635682,frame_00008.png,frame_00009.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_B_12,QR未検出,,pair,,,,12,0.634725,,0.636186,frame_00100.png,frame_00101.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_B_4,QR未検出,,pair,,,,12,0.632515,,0.634560,frame_00102.png,frame_00103.png,,,,,,30,hocho,B,B,4,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_B_8,QR未検出,,pair,,,,12,0.632500,,0.635057,frame_00014.png,frame_00015.png,,,,,,31,hocho,B,B,8,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_B_12,QR未検出,,pair,,,,12,0.631353,,0.632601,frame_00011.png,frame_00012.png,,,,,,32,hocho,B,B,12,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_B_4,QR未検出,,pair,,,,12,0.636321,,0.636796,frame_00016.png,frame_00017.png,,,,,,33,ex,B,B,4,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_B_8,QR未検出,,pair,,,,12,0.636272,,0.636625,frame_00011.png,frame_00012.png,,,,,,34,ex,B,B,8,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_B_12,QR未検出,,pair,,,,12,0.636612,,0.637269,frame_00003.png,frame_00004.png,,,,,,35,ex,B,B,12,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_I_4,QR未検出,,pair,,,,12,0.636154,,0.637029,frame_00106.png,frame_00107.png,,,,,,36,rice,min,I,4,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_I_8,QR未検出,,pair,,,,12,0.636300,,0.637092,frame_00014.png,frame_00015.png,,,,,,37,rice,min,I,8,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_I_12,QR未検出,,pair,,,,12,0.637323,,0.638000,frame_00004.png,frame_00005.png,,,,,,38,rice,min,I,12,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_I_4,QR未検出,,pair,,,,12,0.634489,,0.636501,frame_00110.png,frame_00111.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_I_8,QR未検出,,pair,,,,12,0.634495,,0.635853,frame_00104.png,frame_00105.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_I_12,QR未検出,,pair,,,,12,0.634901,,0.636201,frame_00101.png,frame_00102.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_I_4,QR未検出,,pair,,,,12,0.633801,,0.635148,frame_00100.png,frame_00101.png,,,,,,42,hocho,min,I,4,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_I_8,QR未検出,,pair,,,,12,0.634811,,0.636296,frame_00005.png,frame_00006.png,,,,,,43,hocho,min,I,8,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_I_12,QR未検出,,pair,,,,12,0.634374,,0.636067,frame_00017.png,frame_00018.png,,,,,,44,hocho,min,I,12,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_I_4,QR未検出,,pair,,,,12,0.636329,,0.636879,frame_00011.png,frame_00012.png,,,,,,45,ex,min,I,4,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_I_8,QR未検出,,pair,,,,12,0.636285,,0.636672,frame_00105.png,frame_00106.png,,,,,,46,ex,min,I,8,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_I_12,QR未検出,,pair,,,,12,0.636094,,0.636805,frame_00108.png,frame_00109.png,,,,,,47,ex,min,I,12,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_X_4,QR未検出,,pair,,,,12,0.636129,,0.636868,frame_00012.png,frame_00013.png,,,,,,48,rice,max,X,4,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_X_8,QR未検出,,pair,,,,12,0.635954,,0.636852,frame_00002.png,frame_00003.png,,,,,,49,rice,max,X,8,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_X_12,QR未検出,,pair,,,,12,0.636109,,0.636761,frame_00004.png,frame_00005.png,,,,,,50,rice,max,X,12,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_X_4,QR未検出,,pair,,,,12,0.634254,,0.635881,frame_00001.png,frame_00002.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_X_8,QR未検出,,pair,,,,12,0.634428,,0.635839,frame_00105.png,frame_00106.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_X_12,QR未検出,,pair,,,,12,0.633755,,0.635547,frame_00110.png,frame_00111.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_X_4,QR未検出,,pair,,,,12,0.632770,,0.635561,frame_00115.png,frame_00116.png,,,,,,54,hocho,max,X,4,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_X_8,QR未検出,,pair,,,,12,0.632406,,0.634868,frame_00112.png,frame_00113.png,,,,,,55,hocho,max,X,8,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_X_12,QR未検出,,pair,,,,12,0.631173,,0.632994,frame_00111.png,frame_00112.png,,,,,,56,hocho,max,X,12,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_X_4,QR未検出,,pair,,,,12,0.636270,,0.636805,frame_00018.png,frame_00019.png,,,,,,57,ex,max,X,4,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_X_8,QR未検出,,pair,,,,12,0.635910,,0.636660,frame_00111.png,frame_00112.png,,,,,,58,ex,max,X,8,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_X_12,QR未検出,,pair,,,,12,0.636177,,0.636882,frame_00114.png,frame_00115.png,,,,,,59,ex,max,X,12,,,frame_00117.png,frame_00118.png,,119,1.987555
