folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,20,0.825009,,0.834367,frame_00090.png,frame_00094.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00100.png,frame_00104.png,,120,2.000599
nagaoka_fireworks_B_12,QR未検出,,accum,3,,,24,0.910115,,0.922680,frame_00066.png,frame_00068.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00114.png,frame_00116.png,,120,2.000599
hocho_B_4,QR未検出,,accum,5,,,32,0.636694,,0.638441,frame_00100.png,frame_00104.png,,,,,,30,hocho,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_B_8,QR未検出,,accum,5,,,16,0.657735,,0.665514,frame_00050.png,frame_00054.png,,,,,,31,hocho,B,B,8,,,frame_00110.png,frame_00114.png,,120,2.000599
hocho_B_12,QR未検出,,accum,5,,,24,0.906845,,0.918131,frame_00085.png,frame_00089.png,,,,,,32,hocho,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_B_4,QR未検出,,accum,5,,,12,0.746846,,0.764246,frame_00095.png,frame_00099.png,,,,,,33,ex,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_B_8,QR未検出,,accum,5,,,20,0.858462,,0.865148,frame_00095.png,frame_00099.png,,,,,,34,ex,B,B,8,,,frame_00110.png,frame_00114.png,,120,2.000599
ex_B_12,QR未検出,,accum,5,,,32,0.922754,,0.924824,frame_00030.png,frame_00034.png,,,,,,35,ex,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_I_4,QR未検出,,accum,5,,,8,0.735945,,0.754099,frame_00070.png,frame_00074.png,,,,,,36,rice,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_I_8,QR未検出,,accum,5,,,16,0.838185,,0.844743,frame_00050.png,frame_00054.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_I_12,QR未検出,,accum,5,,,32,0.919067,,0.921721,frame_00030.png,frame_00034.png,,,,,,38,rice,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,12,0.692314,,0.704558,frame_00035.png,frame_00039.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,20,0.762632,,0.768083,frame_00025.png,frame_00029.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00105.png,frame_00109.png,,120,2.000599
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,24,0.882171,,0.886495,frame_00045.png,frame_00049.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_I_4,QR未検出,,accum,3,,,24,0.636492,,0.637125,frame_00105.png,frame_00107.png,,,,,,42,hocho,min,I,4,,,frame_00099.png,frame_00101.png,,120,2.000599
hocho_I_8,QR未検出,,accum,5,,,16,0.661774,,0.667954,frame_00010.png,frame_00014.png,,,,,,43,hocho,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_I_12,,zxing_gray,accum,5,,,24,0.908891,0.906397,0.917713,frame_00050.png,frame_00054.png,,,,,,44,hocho,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00085.png,frame_00089.png,,120,2.000599
ex_I_4,QR未検出,,accum,5,,,12,0.793237,,0.811940,frame_00045.png,frame_00049.png,,,,,,45,ex,min,I,4,,,frame_00095.png,frame_00099.png,,120,2.000599
ex_I_8,QR未検出,,accum,5,,,20,0.914193,,0.919674,frame_00045.png,frame_00049.png,,,,,,46,ex,min,I,8,,,frame_00095.png,frame_00099.png,,120,2.000599
ex_I_12,,zxing_median_otsu,accum,3,,,24,0.952696,0.951954,0.955369,frame_00105.png,frame_00107.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00009.png,frame_00011.png,,120,2.000599
rice_X_4,QR未検出,,accum,5,,,8,0.721165,,0.739525,frame_00090.png,frame_00094.png,,,,,,48,rice,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_X_8,QR未検出,,accum,5,,,16,0.869879,,0.876304,frame_00020.png,frame_00024.png,,,,,,49,rice,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_X_12,,zxing_gray,accum,5,,,32,0.950827,0.950027,0.952419,frame_00115.png,frame_00119.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000599
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,12,0.672948,,0.688006,frame_00105.png,frame_00109.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,16,0.792301,,0.801311,frame_00090.png,frame_00094.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.902005,,0.904778,frame_00040.png,frame_00044.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00110.png,frame_00114.png,,120,2.000599
hocho_X_4,QR未検出,,accum,5,,,12,0.647138,,0.664927,frame_00005.png,frame_00009.png,,,,,,54,hocho,max,X,4,,,frame_00110.png,frame_00114.png,,120,2.000599
hocho_X_8,QR未検出,,accum,5,,,16,0.802696,,0.812685,frame_00115.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_X_12,QR未検出,,accum,5,,,32,0.883531,,0.886445,frame_00010.png,frame_00014.png,,,,,,56,hocho,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_X_4,QR未検出,,accum,5,,,12,0.726891,,0.745755,frame_00065.png,frame_00069.png,,,,,,57,ex,max,X,4,,,frame_00080.png,frame_00084.png,,120,2.000599
ex_X_8,QR未検出,,accum,5,,,20,0.848386,,0.851938,frame_00040.png,frame_00044.png,,,,,,58,ex,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_X_12,QR未検出,,accum,5,,,32,0.932233,,0.933983,frame_00085.png,frame_00089.png,,,,,,59,ex,max,X,12,,,frame_00100.png,frame_00104.png,,120,2.000599
