folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_B_4,QR未検出,,pair,,,,12,0.634304,,0.635648,frame_00003.png,frame_00004.png,,,,,,30,hocho,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_B_8,QR未検出,,pair,,,,12,0.635648,,0.636667,frame_00009.png,frame_00010.png,,,,,,31,hocho,B,B,8,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_B_12,QR未検出,,pair,,,,8,0.806320,,0.817634,frame_00017.png,frame_00018.png,,,,,,32,hocho,B,B,12,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_B_4,QR未検出,,pair,,,,12,0.637059,,0.637445,frame_00007.png,frame_00008.png,,,,,,33,ex,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_B_8,QR未検出,,pair,,,,4,0.702154,,0.711115,frame_00007.png,frame_00008.png,,,,,,34,ex,B,B,8,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_B_12,QR未検出,,pair,,,,12,0.849266,,0.890721,frame_00004.png,frame_00005.png,,,,,,35,ex,B,B,12,,,frame_00118.png,frame_00119.png,,120,1.999881
rice_I_4,QR未検出,,pair,,,,12,0.636933,,0.637694,frame_00114.png,frame_00115.png,,,,,,36,rice,min,I,4,,,frame_00118.png,frame_00119.png,,120,1.999881
rice_I_8,QR未検出,,pair,,,,4,0.652328,,0.660919,frame_00011.png,frame_00012.png,,,,,,37,rice,min,I,8,,,frame_00118.png,frame_00119.png,,120,1.999881
rice_I_12,QR未検出,,pair,,,,8,0.834183,,0.840708,frame_00008.png,frame_00009.png,,,,,,38,rice,min,I,12,,,frame_00118.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_4,QR未検出,,pair,,,,4,0.651767,,0.662231,frame_00000.png,frame_00001.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00118.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_8,QR未検出,,pair,,,,4,0.663059,,0.669512,frame_00015.png,frame_00016.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00118.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_12,QR未検出,,pair,,,,8,0.816035,,0.821945,frame_00000.png,frame_00001.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_I_4,QR未検出,,pair,,,,12,0.634962,,0.636644,frame_00005.png,frame_00006.png,,,,,,42,hocho,min,I,4,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_I_8,QR未検出,,pair,,,,12,0.635671,,0.637596,frame_00105.png,frame_00106.png,,,,,,43,hocho,min,I,8,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_I_12,QR未検出,,pair,,,,8,0.795488,,0.808124,frame_00114.png,frame_00115.png,,,,,,44,hocho,min,I,12,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_I_4,QR未検出,,pair,,,,4,0.741725,,0.748922,frame_00012.png,frame_00013.png,,,,,,45,ex,min,I,4,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_I_8,QR未検出,,pair,,,,8,0.792539,,0.799502,frame_00110.png,frame_00111.png,,,,,,46,ex,min,I,8,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_I_12,QR未検出,,pair,,,,12,0.873765,,0.878190,frame_00111.png,frame_00112.png,,,,,,47,ex,min,I,12,,,frame_00118.png,frame_00119.png,,120,1.999881
rice_X_4,QR未検出,,pair,,,,4,0.690580,,0.700742,frame_00118.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999881
rice_X_8,QR未検出,,pair,,,,4,0.752090,,0.760872,frame_00114.png,frame_00115.png,,,,,,49,rice,max,X,8,,,frame_00118.png,frame_00119.png,,120,1.999881
rice_X_12,QR未検出,,pair,,,,8,0.880947,,0.889036,frame_00116.png,frame_00117.png,,,,,,50,rice,max,X,12,,,frame_00116.png,frame_00117.png,,120,1.999881
nagaoka_fireworks_X_4,QR未検出,,pair,,,,4,0.667576,,0.673251,frame_00018.png,frame_00019.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_8,QR未検出,,pair,,,,4,0.698362,,0.705252,frame_00108.png,frame_00109.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00117.png,frame_00118.png,,120,1.999881
nagaoka_fireworks_X_12,QR未検出,,pair,,,,8,0.825614,,0.830653,frame_00107.png,frame_00108.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_X_4,QR未検出,,pair,,,,12,0.634281,,0.635734,frame_00118.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_X_8,QR未検出,,pair,,,,4,0.670122,,0.678221,frame_00010.png,frame_00011.png,,,,,,55,hocho,max,X,8,,,frame_00118.png,frame_00119.png,,120,1.999881
hocho_X_12,QR未検出,,pair,,,,8,0.805789,,0.813370,frame_00011.png,frame_00012.png,,,,,,56,hocho,max,X,12,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_X_4,QR未検出,,pair,,,,8,0.638354,,0.640675,frame_00019.png,frame_00020.png,,,,,,57,ex,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999881
ex_X_8,QR未検出,,pair,,,,4,0.686456,,0.694693,frame_00112.png,frame_00113.png,,,,,,58,ex,max,X,8,,,frame_00117.png,frame_00118.png,,120,1.999881
ex_X_12,QR未検出,,pair,,,,8,0.828241,,0.834511,frame_00016.png,frame_00017.png,,,,,,59,ex,max,X,12,,,frame_00118.png,frame_00119.png,,120,1.999881
