folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_8,QR未検出,,pair,,,,4,0.682026,,0.697158,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00117.png,frame_00118.png,,120,1.999742
nagaoka_fireworks_B_12,QR未検出,,pair,,,,8,0.857210,,0.867581,frame_00009.png,frame_00010.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00117.png,frame_00118.png,,120,1.999742
hocho_B_4,QR未検出,,pair,,,,12,0.643804,,0.644292,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,30,hocho,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_B_8,QR未検出,,pair,,,,12,0.643957,,0.644332,frame_00009.png,frame_00010.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,31,hocho,B,B,8,,,frame_00116.png,frame_00117.png,,120,1.999742
hocho_B_12,QR未検出,,pair,,,,4,0.698273,,0.737117,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,32,hocho,B,B,12,,,frame_00115.png,frame_00116.png,,120,1.999742
ex_B_4,QR未検出,,pair,,,,4,0.659602,,0.674628,frame_00116.png,frame_00117.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,33,ex,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999742
ex_B_8,QR未検出,,pair,,,,4,0.750597,,0.767726,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,34,ex,B,B,8,,,frame_00116.png,frame_00117.png,,120,1.999742
ex_B_12,QR未検出,,pair,,,,4,0.749403,,0.762095,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,35,ex,B,B,12,,,frame_00116.png,frame_00117.png,,120,1.999742
rice_I_4,QR未検出,,pair,,,,4,0.724050,,0.760680,frame_00000.png,frame_00001.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,36,rice,min,I,4,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_I_8,QR未検出,,pair,,,,4,0.847308,,0.858641,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,37,rice,min,I,8,,,frame_00116.png,frame_00117.png,,120,1.999742
rice_I_12,QR未検出,,pair,,,,8,0.843426,,0.852721,frame_00115.png,frame_00116.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,38,rice,min,I,12,,,frame_00118.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_I_4,QR未検出,,pair,,,,4,0.700793,,0.715757,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00116.png,,120,1.999742
nagaoka_fireworks_I_8,QR未検出,,pair,,,,4,0.763066,,0.775988,frame_00111.png,frame_00112.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,40,nagaoka_fireworks,min,I,8,,,frame_00116.png,frame_00117.png,,120,1.999742
nagaoka_fireworks_I_12,QR未検出,,pair,,,,8,0.840191,,0.847614,frame_00112.png,frame_00113.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,41,nagaoka_fireworks,min,I,12,,,frame_00112.png,frame_00113.png,,120,1.999742
hocho_I_4,QR未検出,,pair,,,,12,0.644052,,0.644343,frame_00004.png,frame_00005.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,42,hocho,min,I,4,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_I_8,QR未検出,,pair,,,,4,0.665891,,0.689664,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,43,hocho,min,I,8,,,frame_00116.png,frame_00117.png,,120,1.999742
hocho_I_12,,zxing_gray,pair,,,,4,0.879409,0.875606,0.903861,frame_00005.png,frame_00006.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,44,hocho,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999742
ex_I_4,QR未検出,,pair,,,,4,0.722684,,0.769295,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,45,ex,min,I,4,,,frame_00117.png,frame_00118.png,,120,1.999742
ex_I_8,QR未検出,,pair,,,,4,0.823569,,0.851180,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,46,ex,min,I,8,,,frame_00116.png,frame_00117.png,,120,1.999742
ex_I_12,QR未検出,,pair,,,,12,0.945666,,0.948617,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,47,ex,min,I,12,,,frame_00115.png,frame_00116.png,,120,1.999742
rice_X_4,QR未検出,,pair,,,,4,0.644497,,0.652748,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,48,rice,max,X,4,,,frame_00115.png,frame_00116.png,,120,1.999742
rice_X_8,QR未検出,,pair,,,,4,0.694256,,0.719955,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,49,rice,max,X,8,,,frame_00117.png,frame_00118.png,,120,1.999742
rice_X_12,QR未検出,,pair,,,,4,0.885613,,0.894925,frame_00002.png,frame_00003.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,50,rice,max,X,12,,,frame_00116.png,frame_00117.png,,120,1.999742
nagaoka_fireworks_X_4,QR未検出,,pair,,,,12,0.643601,,0.644169,frame_00111.png,frame_00112.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,51,nagaoka_fireworks,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_X_8,QR未検出,,pair,,,,12,0.643592,,0.644511,frame_00109.png,frame_00110.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,52,nagaoka_fireworks,max,X,8,,,frame_00118.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_X_12,QR未検出,,pair,,,,4,0.753523,,0.771876,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,53,nagaoka_fireworks,max,X,12,,,frame_00117.png,frame_00118.png,,120,1.999742
hocho_X_4,QR未検出,,pair,,,,12,0.644052,,0.644736,frame_00112.png,frame_00113.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,54,hocho,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_X_8,QR未検出,,pair,,,,4,0.686652,,0.706886,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,55,hocho,max,X,8,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_X_12,QR未検出,,pair,,,,4,0.714249,,0.735521,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,56,hocho,max,X,12,,,frame_00115.png,frame_00116.png,,120,1.999742
ex_X_4,QR未検出,,pair,,,,4,0.681036,,0.705977,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,57,ex,max,X,4,,,frame_00117.png,frame_00118.png,,120,1.999742
ex_X_8,QR未検出,,pair,,,,4,0.799232,,0.816533,frame_00112.png,frame_00113.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,58,ex,max,X,8,,,frame_00117.png,frame_00118.png,,120,1.999742
ex_X_12,QR未検出,,pair,,,,8,0.798397,,0.805137,frame_00113.png,frame_00114.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,59,ex,max,X,12,,,frame_00115.png,frame_00116.png,,120,1.999742
