folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,8,0.843198,,0.843198,frame_00000.png,frame_00116.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,12,0.903506,,0.903506,frame_00000.png,frame_00116.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_4,QR未検出,,stat,,std,,8,0.636516,,0.636516,frame_00000.png,frame_00116.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_8,QR未検出,,stat,,std,,4,0.686230,,0.686230,frame_00000.png,frame_00116.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_12,QR未検出,,stat,,std,,4,0.894385,,0.894385,frame_00000.png,frame_00116.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_4,QR未検出,,stat,,std,,4,0.801505,,0.801505,frame_00000.png,frame_00116.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_8,QR未検出,,stat,,std,,4,0.853430,,0.853430,frame_00000.png,frame_00116.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_12,QR未検出,,stat,,std,,12,0.894868,,0.894868,frame_00000.png,frame_00116.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_4,QR未検出,,stat,,std,,4,0.765842,,0.765842,frame_00000.png,frame_00116.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_8,QR未検出,,stat,,std,,4,0.878295,,0.878295,frame_00000.png,frame_00116.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_12,QR未検出,,stat,,std,,12,0.917265,,0.917265,frame_00000.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,4,0.714361,,0.714361,frame_00000.png,frame_00116.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,4,0.773482,,0.773482,frame_00000.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,8,0.852832,,0.852832,frame_00000.png,frame_00116.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_I_4,QR未検出,,stat,,std,,4,0.637148,,0.637148,frame_00000.png,frame_00116.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_I_8,QR未検出,,stat,,std,,4,0.680304,,0.680304,frame_00000.png,frame_00116.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_I_12,QR未検出,,stat,,std,,4,0.882581,,0.882581,frame_00000.png,frame_00116.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_I_4,QR未検出,,stat,,std,,4,0.874461,,0.874461,frame_00000.png,frame_00116.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_I_8,QR未検出,,stat,,std,,8,0.915886,,0.915886,frame_00000.png,frame_00116.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_I_12,QR未検出,,stat,,std,,12,0.950694,,0.950694,frame_00000.png,frame_00116.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_X_4,QR未検出,,stat,,std,,4,0.700894,,0.700894,frame_00000.png,frame_00116.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_X_8,,zxing_gray,stat,,std,,4,0.914749,0.914749,0.914749,frame_00000.png,frame_00116.png,,,,,,49,rice,max,X,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00116.png,,117,1.991420
rice_X_12,QR未検出,,stat,,std,,8,0.947671,,0.947671,frame_00000.png,frame_00116.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,4,0.709227,,0.709227,frame_00000.png,frame_00116.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,4,0.799845,,0.799845,frame_00000.png,frame_00116.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,8,0.884376,,0.884376,frame_00000.png,frame_00116.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_X_4,QR未検出,,stat,,std,,4,0.694131,,0.694131,frame_00000.png,frame_00116.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_X_8,QR未検出,,stat,,std,,4,0.821800,,0.821800,frame_00000.png,frame_00116.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_X_12,QR未検出,,stat,,std,,4,0.852134,,0.852134,frame_00000.png,frame_00116.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_X_4,QR未検出,,stat,,std,,4,0.780735,,0.780735,frame_00000.png,frame_00116.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_X_8,QR未検出,,stat,,std,,4,0.858453,,0.858453,frame_00000.png,frame_00116.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_X_12,QR未検出,,stat,,std,,8,0.898509,,0.898509,frame_00000.png,frame_00116.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
