folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.659978,0.178431,0.609512,4
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.631010,0.080679,0.455889,4
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.581526,0.585753,0.442639,4
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.735842,0.535697,0.670907,4
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.666640,0.254988,0.596436,4
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.624479,0.098787,0.427345,4
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.661911,0.216120,0.595699,4
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.717369,0.382270,0.704699,4
nagaoka_fireworks_R_4,3,frame_00096.png,frame_00097.png,0,0.719290,0.390481,0.705358,4
nagaoka_fireworks_R_4,3,frame_00097.png,frame_00098.png,0,0.658422,0.166940,0.609173,4
nagaoka_fireworks_R_4,3,frame_00098.png,frame_00099.png,0,0.629967,0.067686,0.439934,4
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.674267,0.231607,0.643772,4
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.729322,0.404808,0.729867,4
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.682165,0.236649,0.679809,4
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.625367,0.059312,0.396026,4
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.663991,0.176317,0.635448,4
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.718588,0.361196,0.726820,4
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.698257,0.299212,0.697552,4
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.631208,0.082548,0.458181,4
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.650913,0.137651,0.582934,4
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.710860,0.331102,0.722871,4
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.713749,0.344437,0.722459,4
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.637601,0.101580,0.506301,4
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.636179,0.106357,0.496761,4
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.691941,0.293982,0.674471,4
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.734325,0.404322,0.748894,4
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.659619,0.165621,0.617732,4
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.629337,0.064267,0.432045,4
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.775970,0.572885,0.751431,4
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.639354,0.104913,0.518160,4
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.797908,0.646533,0.761247,4
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.827029,0.793777,0.746283,4
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.805279,0.693184,0.751565,4
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.658690,0.160121,0.616636,4
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.757599,0.497623,0.751203,4
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.815453,0.758487,0.740043,4
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.816381,0.737037,0.752485,4
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.708821,0.336534,0.709221,4
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.717680,0.363431,0.721203,4
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.822170,0.746158,0.760008,4
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.815229,0.759180,0.739275,4
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.747354,0.479121,0.733019,4
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.663029,0.180102,0.626034,4
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.813772,0.698053,0.768203,4
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.830504,0.780331,0.759679,4
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.786999,0.619748,0.750515,4
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.640822,0.082678,0.537003,4
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.787795,0.577869,0.781099,4
nagaoka_fireworks_R_8,4,frame_00096.png,frame_00097.png,0,0.818585,0.735848,0.757806,4
nagaoka_fireworks_R_8,4,frame_00097.png,frame_00098.png,0,0.822053,0.776045,0.744855,4
nagaoka_fireworks_R_8,4,frame_00098.png,frame_00099.png,0,0.748159,0.506282,0.717384,4
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.669662,0.203155,0.643839,4
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.804308,0.693425,0.749264,4
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.823689,0.780423,0.746012,4
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.780093,0.596526,0.747219,4
