folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_B_8,QR未検出,,fourier,,,11.250000,12,0.636593,,0.636593,frame_00000.png,frame_00116.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_12,QR未検出,,fourier,,,11.250000,12,0.636677,,0.636677,frame_00000.png,frame_00116.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_4,QR未検出,,fourier,,,11.250000,12,0.635689,,0.635689,frame_00000.png,frame_00116.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_8,QR未検出,,fourier,,,11.250000,12,0.634779,,0.634779,frame_00000.png,frame_00116.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_12,QR未検出,,fourier,,,11.250000,12,0.640478,,0.640478,frame_00000.png,frame_00116.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_4,QR未検出,,fourier,,,11.250000,12,0.635970,,0.635970,frame_00000.png,frame_00116.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_8,QR未検出,,fourier,,,11.250000,12,0.636812,,0.636812,frame_00000.png,frame_00116.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_12,QR未検出,,fourier,,,11.250000,12,0.637990,,0.637990,frame_00000.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_4,QR未検出,,fourier,,,11.250000,12,0.628998,,0.628998,frame_00000.png,frame_00116.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_8,QR未検出,,fourier,,,11.250000,12,0.627885,,0.627885,frame_00000.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
