folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,accum,5,,,24,0.916999,,0.921595,frame_00030.png,frame_00034.png,,,,,,10,ex,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_R_12,,zxing_gray,accum,3,,,32,0.960097,0.959851,0.962022,frame_00081.png,frame_00083.png,,,,,,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00015.png,frame_00017.png,,120,2.000599
rice_G_4,QR未検出,,accum,5,,,12,0.684200,,0.691003,frame_00045.png,frame_00049.png,,,,,,12,rice,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_G_8,QR未検出,,accum,5,,,12,0.851766,,0.861179,frame_00085.png,frame_00089.png,,,,,,13,rice,G,G,8,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_G_12,,zxing_gray,accum,5,,,32,0.962669,0.962669,0.964583,frame_00065.png,frame_00069.png,,,,,,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00004.png,,120,2.000599
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,12,0.682989,,0.698404,frame_00090.png,frame_00094.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,16,0.797139,,0.808750,frame_00035.png,frame_00039.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_G_12,,zxing_gray,accum,5,,,32,0.931715,0.933773,0.935371,frame_00025.png,frame_00029.png,,,,,,17,nagaoka_fireworks,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00025.png,frame_00029.png,,120,2.000599
hocho_G_4,QR未検出,,accum,5,,,24,0.647642,,0.651233,frame_00000.png,frame_00004.png,,,,,,18,hocho,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_G_8,QR未検出,,accum,5,,,16,0.701768,,0.710403,frame_00040.png,frame_00044.png,,,,,,19,hocho,G,G,8,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_G_12,QR未検出,,accum,5,,,24,0.892745,,0.902738,frame_00105.png,frame_00109.png,,,,,,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,120,2.000599
ex_G_4,QR未検出,,accum,5,,,12,0.723657,,0.742688,frame_00070.png,frame_00074.png,,,,,,21,ex,G,G,4,,,frame_00110.png,frame_00114.png,,120,2.000599
ex_G_8,QR未検出,,accum,5,,,16,0.878934,,0.889902,frame_00100.png,frame_00104.png,,,,,,22,ex,G,G,8,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_G_12,,zxing_gray,accum,3,,,24,0.964130,0.965552,0.968422,frame_00000.png,frame_00002.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00002.png,,120,2.000599
rice_B_4,QR未検出,,accum,5,,,12,0.714453,,0.729118,frame_00050.png,frame_00054.png,,,,,,24,rice,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_B_8,QR未検出,,accum,5,,,16,0.827080,,0.834133,frame_00040.png,frame_00044.png,,,,,,25,rice,B,B,8,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_B_12,QR未検出,,accum,3,,,24,0.918781,,0.924843,frame_00033.png,frame_00035.png,,,,,,26,rice,B,B,12,,,frame_00117.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,12,0.698400,,0.713245,frame_00115.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,24,0.809257,,0.819390,frame_00090.png,frame_00094.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_12,QR未検出,,accum,3,,,24,0.906501,,0.919839,frame_00066.png,frame_00068.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00114.png,frame_00116.png,,120,2.000599
hocho_B_4,QR未検出,,accum,3,,,32,0.636164,,0.636697,frame_00048.png,frame_00050.png,,,,,,30,hocho,B,B,4,,,frame_00117.png,frame_00119.png,,120,2.000599
hocho_B_8,QR未検出,,accum,5,,,16,0.646368,,0.653945,frame_00095.png,frame_00099.png,,,,,,31,hocho,B,B,8,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_B_12,QR未検出,,accum,5,,,24,0.885115,,0.897329,frame_00085.png,frame_00089.png,,,,,,32,hocho,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_B_4,QR未検出,,accum,5,,,12,0.715709,,0.731251,frame_00095.png,frame_00099.png,,,,,,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000599
ex_B_8,QR未検出,,accum,5,,,24,0.834306,,0.840246,frame_00095.png,frame_00099.png,,,,,,34,ex,B,B,8,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_B_12,QR未検出,,accum,5,,,32,0.917467,,0.919699,frame_00035.png,frame_00039.png,,,,,,35,ex,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_I_4,QR未検出,,accum,5,,,12,0.714345,,0.720665,frame_00045.png,frame_00049.png,,,,,,36,rice,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_I_8,QR未検出,,accum,5,,,16,0.828428,,0.835851,frame_00050.png,frame_00054.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_I_12,QR未検出,,accum,5,,,32,0.916889,,0.919554,frame_00030.png,frame_00034.png,,,,,,38,rice,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,12,0.680263,,0.691229,frame_00035.png,frame_00039.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,16,0.751489,,0.759509,frame_00070.png,frame_00074.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.000599
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,32,0.877535,,0.880354,frame_00045.png,frame_00049.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_I_4,QR未検出,,accum,3,,,32,0.636156,,0.636690,frame_00015.png,frame_00017.png,,,,,,42,hocho,min,I,4,,,frame_00117.png,frame_00119.png,,120,2.000599
hocho_I_8,QR未検出,,accum,5,,,16,0.649262,,0.656076,frame_00010.png,frame_00014.png,,,,,,43,hocho,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_I_12,,zxing_gray,accum,5,,,24,0.888396,0.900738,0.900738,frame_00085.png,frame_00089.png,,,,,,44,hocho,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00085.png,frame_00089.png,,120,2.000599
ex_I_4,QR未検出,,accum,5,,,12,0.754913,,0.773626,frame_00045.png,frame_00049.png,,,,,,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_I_8,QR未検出,,accum,5,,,24,0.897076,,0.903331,frame_00050.png,frame_00054.png,,,,,,46,ex,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_I_12,,zxing_gray,accum,3,,,24,0.949383,0.950505,0.951994,frame_00105.png,frame_00107.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00030.png,frame_00032.png,,120,2.000599
rice_X_4,QR未検出,,accum,5,,,12,0.677677,,0.687420,frame_00050.png,frame_00054.png,,,,,,48,rice,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_X_8,QR未検出,,accum,5,,,16,0.858797,,0.862443,frame_00030.png,frame_00034.png,,,,,,49,rice,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_X_12,,zxing_gray,accum,5,,,32,0.948911,0.949432,0.950185,frame_00085.png,frame_00089.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00004.png,,120,2.000599
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,12,0.663609,,0.677567,frame_00105.png,frame_00109.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,16,0.777941,,0.787887,frame_00100.png,frame_00104.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.896427,,0.899907,frame_00040.png,frame_00044.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00110.png,frame_00114.png,,120,2.000599
hocho_X_4,QR未検出,,accum,3,,,32,0.636084,,0.636656,frame_00027.png,frame_00029.png,,,,,,54,hocho,max,X,4,,,frame_00117.png,frame_00119.png,,120,2.000599
hocho_X_8,QR未検出,,accum,5,,,16,0.776708,,0.787805,frame_00065.png,frame_00069.png,,,,,,55,hocho,max,X,8,,,frame_00110.png,frame_00114.png,,120,2.000599
hocho_X_12,QR未検出,,accum,5,,,32,0.875282,,0.878716,frame_00100.png,frame_00104.png,,,,,,56,hocho,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_X_4,QR未検出,,accum,5,,,12,0.694647,,0.711743,frame_00065.png,frame_00069.png,,,,,,57,ex,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_X_8,QR未検出,,accum,5,,,16,0.820508,,0.830667,frame_00070.png,frame_00074.png,,,,,,58,ex,max,X,8,,,frame_00105.png,frame_00109.png,,120,2.000599
ex_X_12,QR未検出,,accum,5,,,32,0.924913,,0.926930,frame_00085.png,frame_00089.png,,,,,,59,ex,max,X,12,,,frame_00105.png,frame_00109.png,,120,2.000599
