folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_12,QR未検出,,pair,,,,8,0.849758,,0.898393,frame_00011.png,frame_00012.png,,,,,,26,rice,B,B,12,,,frame_00117.png,frame_00118.png,,120,2.000599
nagaoka_fireworks_B_4,QR未検出,,pair,,,,4,0.667288,,0.711126,frame_00011.png,frame_00012.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00118.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_8,QR未検出,,pair,,,,4,0.741560,,0.759035,frame_00017.png,frame_00018.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00118.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_12,QR未検出,,pair,,,,12,0.855285,,0.890380,frame_00113.png,frame_00114.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00118.png,frame_00119.png,,120,2.000599
hocho_B_4,QR未検出,,pair,,,,12,0.634363,,0.635986,frame_00006.png,frame_00007.png,,,,,,30,hocho,B,B,4,,,frame_00118.png,frame_00119.png,,120,2.000599
hocho_B_8,QR未検出,,pair,,,,8,0.640393,,0.652337,frame_00109.png,frame_00110.png,,,,,,31,hocho,B,B,8,,,frame_00118.png,frame_00119.png,,120,2.000599
hocho_B_12,QR未検出,,pair,,,,8,0.793516,,0.899840,frame_00010.png,frame_00011.png,,,,,,32,hocho,B,B,12,,,frame_00118.png,frame_00119.png,,120,2.000599
ex_B_4,QR未検出,,pair,,,,4,0.674611,,0.727550,frame_00002.png,frame_00003.png,,,,,,33,ex,B,B,4,,,frame_00118.png,frame_00119.png,,120,2.000599
ex_B_8,QR未検出,,pair,,,,8,0.739770,,0.785406,frame_00002.png,frame_00003.png,,,,,,34,ex,B,B,8,,,frame_00118.png,frame_00119.png,,120,2.000599
ex_B_12,QR未検出,,pair,,,,8,0.842003,,0.911675,frame_00014.png,frame_00015.png,,,,,,35,ex,B,B,12,,,frame_00118.png,frame_00119.png,,120,2.000599
rice_I_4,QR未検出,,pair,,,,4,0.674004,,0.719545,frame_00105.png,frame_00106.png,,,,,,36,rice,min,I,4,,,frame_00118.png,frame_00119.png,,120,2.000599
rice_I_8,QR未検出,,pair,,,,4,0.746491,,0.802600,frame_00113.png,frame_00114.png,,,,,,37,rice,min,I,8,,,frame_00118.png,frame_00119.png,,120,2.000599
rice_I_12,QR未検出,,pair,,,,8,0.846228,,0.887169,frame_00115.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00113.png,frame_00114.png,,120,2.000599
nagaoka_fireworks_I_4,QR未検出,,pair,,,,4,0.656919,,0.693869,frame_00118.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00118.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_8,QR未検出,,pair,,,,4,0.697947,,0.752597,frame_00105.png,frame_00106.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00118.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_12,QR未検出,,pair,,,,8,0.803516,,0.866101,frame_00017.png,frame_00018.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00118.png,frame_00119.png,,120,2.000599
hocho_I_4,QR未検出,,pair,,,,12,0.634346,,0.635718,frame_00017.png,frame_00018.png,,,,,,42,hocho,min,I,4,,,frame_00118.png,frame_00119.png,,120,2.000599
hocho_I_8,QR未検出,,pair,,,,8,0.643498,,0.647676,frame_00013.png,frame_00014.png,,,,,,43,hocho,min,I,8,,,frame_00118.png,frame_00119.png,,120,2.000599
hocho_I_12,QR未検出,,pair,,,,8,0.784111,,0.885944,frame_00015.png,frame_00016.png,,,,,,44,hocho,min,I,12,,,frame_00118.png,frame_00119.png,,120,2.000599
ex_I_4,QR未検出,,pair,,,,4,0.699678,,0.776093,frame_00111.png,frame_00112.png,,,,,,45,ex,min,I,4,,,frame_00118.png,frame_00119.png,,120,2.000599
ex_I_8,QR未検出,,pair,,,,8,0.782182,,0.887076,frame_00117.png,frame_00118.png,,,,,,46,ex,min,I,8,,,frame_00118.png,frame_00119.png,,120,2.000599
ex_I_12,,zxing_gray,pair,,,,12,0.885679,0.943147,0.945197,frame_00101.png,frame_00102.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00001.png,frame_00002.png,,120,2.000599
rice_X_4,QR未検出,,pair,,,,4,0.655754,,0.690453,frame_00009.png,frame_00010.png,,,,,,48,rice,max,X,4,,,frame_00118.png,frame_00119.png,,120,2.000599
rice_X_8,QR未検出,,pair,,,,4,0.764389,,0.818270,frame_00019.png,frame_00020.png,,,,,,49,rice,max,X,8,,,frame_00117.png,frame_00118.png,,120,2.000599
rice_X_12,QR未検出,,pair,,,,8,0.863779,,0.933882,frame_00016.png,frame_00017.png,,,,,,50,rice,max,X,12,,,frame_00116.png,frame_00117.png,,120,2.000599
nagaoka_fireworks_X_4,QR未検出,,pair,,,,4,0.648119,,0.670567,frame_00003.png,frame_00004.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00118.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_8,QR未検出,,pair,,,,4,0.710761,,0.768480,frame_00116.png,frame_00117.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00118.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_12,QR未検出,,pair,,,,8,0.828197,,0.882784,frame_00118.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00118.png,frame_00119.png,,120,2.000599
hocho_X_4,QR未検出,,pair,,,,12,0.634488,,0.637881,frame_00010.png,frame_00011.png,,,,,,54,hocho,max,X,4,,,frame_00118.png,frame_00119.png,,120,2.000599
hocho_X_8,QR未検出,,pair,,,,4,0.700394,,0.754637,frame_00000.png,frame_00001.png,,,,,,55,hocho,max,X,8,,,frame_00118.png,frame_00119.png,,120,2.000599
hocho_X_12,,zxing_gray,pair,,,,8,0.807002,0.843060,0.866626,frame_00010.png,frame_00011.png,,,,,,56,hocho,max,X,12,3838,zxing_gray_x1.0_k5_i1,frame_00004.png,frame_00005.png,,120,2.000599
ex_X_4,QR未検出,,pair,,,,4,0.661837,,0.677639,frame_00017.png,frame_00018.png,,,,,,57,ex,max,X,4,,,frame_00117.png,frame_00118.png,,120,2.000599
ex_X_8,QR未検出,,pair,,,,4,0.738701,,0.789719,frame_00114.png,frame_00115.png,,,,,,58,ex,max,X,8,,,frame_00118.png,frame_00119.png,,120,2.000599
ex_X_12,QR未検出,,pair,,,,8,0.844026,,0.908480,frame_00111.png,frame_00112.png,,,,,,59,ex,max,X,12,,,frame_00118.png,frame_00119.png,,120,2.000599
