folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000583,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000040,1.000000,0.647525,0.000591,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002839,1.000000,0.648512,0.000591,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002824,0.123857,0.641464,0.017197,,fourier,,,7.499983,4,fourier:fourier::None:7.499982748220049:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002824,0.123857,0.641464,0.017197,,fourier,,,7.499983,8,fourier:fourier::None:7.499982748220049:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002824,0.115603,0.640891,0.017547,,fourier,,,7.499983,12,fourier:fourier::None:7.499982748220049:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002824,0.123857,0.641464,0.017197,,fourier,,,9.999965,4,fourier:fourier::None:9.999965496440097:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002824,0.123857,0.641464,0.017197,,fourier,,,9.999965,8,fourier:fourier::None:9.999965496440097:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002824,0.114579,0.640814,0.017586,,fourier,,,9.999965,12,fourier:fourier::None:9.999965496440097:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002824,0.115603,0.640891,0.017698,,fourier,,,14.999965,4,fourier:fourier::None:14.999965496440097:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002914,0.105519,0.639832,0.020709,,fourier,,,14.999965,8,fourier:fourier::None:14.999965496440097:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003177,0.105350,0.639122,0.024284,,fourier,,,14.999965,12,fourier:fourier::None:14.999965496440097:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002824,0.123857,0.641464,0.017197,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002824,0.115603,0.640891,0.017547,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002824,0.115603,0.640891,0.017547,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001325,0.053604,0.639730,0.019710,,fourier,,,7.499983,4,fourier:fourier::None:7.499982748220049:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001325,0.053604,0.639730,0.019710,,fourier,,,7.499983,8,fourier:fourier::None:7.499982748220049:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002194,0.084886,0.639947,0.020175,,fourier,,,7.499983,12,fourier:fourier::None:7.499982748220049:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001325,0.053604,0.639730,0.019686,,fourier,,,9.999965,4,fourier:fourier::None:9.999965496440097:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001325,0.053604,0.639730,0.019748,,fourier,,,9.999965,8,fourier:fourier::None:9.999965496440097:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001325,0.053604,0.639730,0.019805,,fourier,,,9.999965,12,fourier:fourier::None:9.999965496440097:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001325,0.053604,0.639730,0.019710,,fourier,,,14.999965,4,fourier:fourier::None:14.999965496440097:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001325,0.050425,0.639181,0.023279,,fourier,,,14.999965,8,fourier:fourier::None:14.999965496440097:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002045,0.054440,0.635711,0.033711,,fourier,,,14.999965,12,fourier:fourier::None:14.999965496440097:12:None:binary:0
