folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_4,QR未検出,,accum,5,,,16,0.657568,,0.662695,frame_00100.png,frame_00104.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,18,hocho,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.000001
hocho_G_8,QR未検出,,accum,5,,,8,0.727738,,0.744732,frame_00040.png,frame_00044.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,19,hocho,G,G,8,,,frame_00100.png,frame_00104.png,,120,2.000001
hocho_G_12,QR未検出,,accum,5,,,16,0.906910,,0.912277,frame_00040.png,frame_00044.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,20,hocho,G,G,12,,,frame_00105.png,frame_00109.png,,120,2.000001
ex_G_4,QR未検出,,accum,5,,,8,0.794930,,0.826305,frame_00000.png,frame_00004.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,21,ex,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.000001
ex_G_8,QR未検出,,accum,5,,,16,0.910439,,0.912865,frame_00075.png,frame_00079.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,22,ex,G,G,8,,,frame_00095.png,frame_00099.png,,120,2.000001
ex_G_12,,opencv_gray,accum,5,,,32,0.961577,0.961473,0.962643,frame_00000.png,frame_00004.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00020.png,frame_00024.png,,120,2.000001
rice_B_4,QR未検出,,accum,5,,,8,0.760356,,0.782311,frame_00115.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,24,rice,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.000001
rice_B_8,QR未検出,,accum,5,,,16,0.857696,,0.863505,frame_00040.png,frame_00044.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,25,rice,B,B,8,,,frame_00090.png,frame_00094.png,,120,2.000001
rice_B_12,QR未検出,,accum,5,,,32,0.940031,,0.941132,frame_00050.png,frame_00054.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,26,rice,B,B,12,,,frame_00110.png,frame_00114.png,,120,2.000001
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,8,0.702055,,0.723940,frame_00005.png,frame_00009.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,27,nagaoka_fireworks,B,B,4,,,frame_00095.png,frame_00099.png,,120,2.000001
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,16,0.823720,,0.832493,frame_00025.png,frame_00029.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,28,nagaoka_fireworks,B,B,8,,,frame_00105.png,frame_00109.png,,120,2.000001
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.912227,,0.914303,frame_00030.png,frame_00034.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,29,nagaoka_fireworks,B,B,12,,,frame_00110.png,frame_00114.png,,120,2.000001
hocho_B_4,QR未検出,,accum,5,,,32,0.647286,,0.647606,frame_00070.png,frame_00074.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,30,hocho,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000001
hocho_B_8,QR未検出,,accum,5,,,16,0.666629,,0.672164,frame_00040.png,frame_00044.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,31,hocho,B,B,8,,,frame_00075.png,frame_00079.png,,120,2.000001
hocho_B_12,QR未検出,,accum,5,,,16,0.901718,,0.908751,frame_00040.png,frame_00044.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,32,hocho,B,B,12,,,frame_00095.png,frame_00099.png,,120,2.000001
ex_B_4,QR未検出,,accum,5,,,8,0.786101,,0.821826,frame_00080.png,frame_00084.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,33,ex,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.000001
ex_B_8,QR未検出,,accum,5,,,16,0.814215,,0.919706,frame_00000.png,frame_00004.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,34,ex,B,B,8,,,frame_00115.png,frame_00119.png,,120,2.000001
ex_B_12,QR未検出,,accum,5,,,24,0.885148,,0.894411,frame_00055.png,frame_00059.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,35,ex,B,B,12,,,frame_00105.png,frame_00109.png,,120,2.000001
rice_I_4,QR未検出,,accum,5,,,8,0.756370,,0.772548,frame_00030.png,frame_00034.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,36,rice,min,I,4,,,frame_00105.png,frame_00109.png,,120,2.000001
rice_I_8,QR未検出,,accum,5,,,16,0.856817,,0.866045,frame_00075.png,frame_00079.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,37,rice,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000001
rice_I_12,QR未検出,,accum,5,,,32,0.938715,,0.940816,frame_00005.png,frame_00009.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,120,2.000001
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,8,0.668883,,0.692063,frame_00010.png,frame_00014.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000001
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,16,0.761763,,0.769857,frame_00105.png,frame_00109.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.000001
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,24,0.876135,,0.880314,frame_00025.png,frame_00029.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,120,2.000001
hocho_I_4,QR未検出,,accum,5,,,32,0.647202,,0.647840,frame_00010.png,frame_00014.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,42,hocho,min,I,4,,,frame_00110.png,frame_00114.png,,120,2.000001
hocho_I_8,QR未検出,,accum,5,,,8,0.669440,,0.679684,frame_00090.png,frame_00094.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,43,hocho,min,I,8,,,frame_00085.png,frame_00089.png,,120,2.000001
hocho_I_12,QR未検出,,accum,5,,,16,0.908220,,0.915675,frame_00085.png,frame_00089.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,44,hocho,min,I,12,,,frame_00110.png,frame_00114.png,,120,2.000001
ex_I_4,QR未検出,,accum,5,,,8,0.791403,,0.805963,frame_00035.png,frame_00039.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000001
ex_I_8,QR未検出,,accum,5,,,16,0.889530,,0.899446,frame_00020.png,frame_00024.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,46,ex,min,I,8,,,frame_00080.png,frame_00084.png,,120,2.000001
ex_I_12,,zxing_gray,accum,5,,,32,0.945682,0.944595,0.947324,frame_00105.png,frame_00109.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00095.png,frame_00099.png,,120,2.000001
rice_X_4,QR未検出,,accum,5,,,8,0.754984,,0.768699,frame_00050.png,frame_00054.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,48,rice,max,X,4,,,frame_00095.png,frame_00099.png,,120,2.000001
rice_X_8,QR未検出,,accum,5,,,16,0.884473,,0.896292,frame_00080.png,frame_00084.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,49,rice,max,X,8,,,frame_00110.png,frame_00114.png,,120,2.000001
rice_X_12,QR未検出,,accum,5,,,32,0.961419,,0.963680,frame_00080.png,frame_00084.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,50,rice,max,X,12,,,frame_00105.png,frame_00109.png,,120,2.000001
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,8,0.674389,,0.693363,frame_00005.png,frame_00009.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,51,nagaoka_fireworks,max,X,4,,,frame_00080.png,frame_00084.png,,120,2.000001
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,16,0.794435,,0.800368,frame_00095.png,frame_00099.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,52,nagaoka_fireworks,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000001
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.901473,,0.903535,frame_00085.png,frame_00089.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,53,nagaoka_fireworks,max,X,12,,,frame_00085.png,frame_00089.png,,120,2.000001
hocho_X_4,QR未検出,,accum,5,,,8,0.685434,,0.693463,frame_00080.png,frame_00084.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,54,hocho,max,X,4,,,frame_00095.png,frame_00099.png,,120,2.000001
hocho_X_8,QR未検出,,accum,5,,,8,0.816168,,0.831986,frame_00050.png,frame_00054.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,55,hocho,max,X,8,,,frame_00110.png,frame_00114.png,,120,2.000001
hocho_X_12,QR未検出,,accum,5,,,24,0.900086,,0.905058,frame_00075.png,frame_00079.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,56,hocho,max,X,12,,,frame_00110.png,frame_00114.png,,120,2.000001
ex_X_4,QR未検出,,accum,5,,,8,0.765115,,0.779314,frame_00010.png,frame_00014.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,57,ex,max,X,4,,,frame_00110.png,frame_00114.png,,120,2.000001
ex_X_8,QR未検出,,accum,5,,,16,0.868859,,0.882524,frame_00015.png,frame_00019.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,58,ex,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000001
ex_X_12,QR未検出,,accum,5,,,32,0.946058,,0.947326,frame_00105.png,frame_00109.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,59,ex,max,X,12,,,frame_00090.png,frame_00094.png,,120,2.000001
