folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
hocho_R_4,frame_00006.png,frame_00007.png,hocho_R_4\rgb_max_diff_maps_th12\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.019477,0.453986,0.633834,0.008526,,pair,,,,12
hocho_R_4,frame_00007.png,frame_00008.png,hocho_R_4\rgb_max_diff_maps_th12\00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.026442,0.522514,0.636105,0.008280,,pair,,,,12
hocho_R_4,frame_00008.png,frame_00009.png,hocho_R_4\rgb_max_diff_maps_th12\00008-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020753,0.482006,0.634709,0.008018,,pair,,,,12
hocho_R_4,frame_00009.png,frame_00010.png,hocho_R_4\rgb_max_diff_maps_th12\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.019875,0.440885,0.633330,0.009290,,pair,,,,12
hocho_R_4,frame_00010.png,frame_00011.png,hocho_R_4\rgb_max_diff_maps_th12\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014891,0.434795,0.633645,0.006786,,pair,,,,12
hocho_R_4,frame_00011.png,frame_00012.png,hocho_R_4\rgb_max_diff_maps_th12\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020566,0.464061,0.634112,0.007811,,pair,,,,12
hocho_R_4,frame_00012.png,frame_00013.png,hocho_R_4\rgb_max_diff_maps_th12\00012-00013-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.015538,0.401562,0.632496,0.007572,,pair,,,,12
hocho_R_4,frame_00013.png,frame_00014.png,hocho_R_4\rgb_max_diff_maps_th12\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012645,0.380540,0.632378,0.007356,,pair,,,,12
hocho_R_4,frame_00014.png,frame_00015.png,hocho_R_4\rgb_max_diff_maps_th12\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.132413,0.421392,0.617256,0.084873,,pair,,,,12
hocho_R_4,frame_00015.png,frame_00016.png,hocho_R_4\rgb_max_diff_maps_th12\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.054664,0.600464,0.641946,0.013485,,pair,,,,12
hocho_R_4,frame_00017.png,frame_00018.png,hocho_R_4\rgb_max_diff_maps_th12\00017-00018-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012881,0.402669,0.633003,0.007050,,pair,,,,12
hocho_R_4,frame_00016.png,frame_00017.png,hocho_R_4\rgb_max_diff_maps_th12\00016-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.024274,0.470698,0.634172,0.009661,,pair,,,,12
hocho_R_4,frame_00018.png,frame_00019.png,hocho_R_4\rgb_max_diff_maps_th12\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.015620,0.458721,0.634249,0.006987,,pair,,,,12
hocho_R_4,frame_00019.png,frame_00020.png,hocho_R_4\rgb_max_diff_maps_th12\00019-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020906,0.462485,0.634037,0.008912,,pair,,,,12
hocho_R_4,frame_00099.png,frame_00100.png,hocho_R_4\rgb_max_diff_maps_th12\00099-00100-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.030079,0.522152,0.636205,0.009229,,pair,,,,12
hocho_R_4,frame_00100.png,frame_00101.png,hocho_R_4\rgb_max_diff_maps_th12\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.027431,0.510080,0.635669,0.009321,,pair,,,,12
hocho_R_4,frame_00101.png,frame_00102.png,hocho_R_4\rgb_max_diff_maps_th12\00101-00102-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.015912,0.432633,0.633467,0.007719,,pair,,,,12
hocho_R_4,frame_00102.png,frame_00103.png,hocho_R_4\rgb_max_diff_maps_th12\00102-00103-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.017721,0.438041,0.633446,0.008408,,pair,,,,12
hocho_R_4,frame_00104.png,frame_00105.png,hocho_R_4\rgb_max_diff_maps_th12\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.028601,0.477304,0.634282,0.010244,,pair,,,,12
hocho_R_4,frame_00103.png,frame_00104.png,hocho_R_4\rgb_max_diff_maps_th12\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.031220,0.539590,0.636945,0.009170,,pair,,,,12
hocho_R_4,frame_00105.png,frame_00106.png,hocho_R_4\rgb_max_diff_maps_th12\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016263,0.438154,0.633600,0.007790,,pair,,,,12
hocho_R_4,frame_00106.png,frame_00107.png,hocho_R_4\rgb_max_diff_maps_th12\00106-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.021847,0.470698,0.634282,0.008950,,pair,,,,12
hocho_R_4,frame_00107.png,frame_00108.png,hocho_R_4\rgb_max_diff_maps_th12\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.021458,0.526979,0.636075,0.006697,,pair,,,,12
hocho_R_4,frame_00108.png,frame_00109.png,hocho_R_4\rgb_max_diff_maps_th12\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.025238,0.470783,0.634132,0.009895,,pair,,,,12
hocho_R_4,frame_00109.png,frame_00110.png,hocho_R_4\rgb_max_diff_maps_th12\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018652,0.452883,0.633859,0.008040,,pair,,,,12
hocho_R_4,frame_00110.png,frame_00111.png,hocho_R_4\rgb_max_diff_maps_th12\00110-00111-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022792,0.452390,0.633524,0.009965,,pair,,,,12
hocho_R_4,frame_00111.png,frame_00112.png,hocho_R_4\rgb_max_diff_maps_th12\00111-00112-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.030338,0.553426,0.637410,0.009333,,pair,,,,12
hocho_R_4,frame_00112.png,frame_00113.png,hocho_R_4\rgb_max_diff_maps_th12\00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.023199,0.475750,0.634411,0.009277,,pair,,,,12
hocho_R_4,frame_00113.png,frame_00114.png,hocho_R_4\rgb_max_diff_maps_th12\00113-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018536,0.397449,0.631785,0.010658,,pair,,,,12
hocho_R_4,frame_00114.png,frame_00115.png,hocho_R_4\rgb_max_diff_maps_th12\00114-00115-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.021645,0.476150,0.634483,0.009916,,pair,,,,12
hocho_R_4,frame_00115.png,frame_00116.png,hocho_R_4\rgb_max_diff_maps_th12\00115-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.028006,0.526515,0.636303,0.009449,,pair,,,,12
hocho_R_4,frame_00116.png,frame_00117.png,hocho_R_4\rgb_max_diff_maps_th12\00116-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.026236,0.495695,0.635108,0.009602,,pair,,,,12
hocho_R_4,frame_00117.png,frame_00118.png,hocho_R_4\rgb_max_diff_maps_th12\00117-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.021842,0.380018,0.630244,0.011744,,pair,,,,12
hocho_R_4,frame_00118.png,frame_00119.png,hocho_R_4\rgb_max_diff_maps_th12\00118-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014473,0.423617,0.633370,0.007589,,pair,,,,12
hocho_R_8,frame_00000.png,frame_00001.png,hocho_R_8\rgb_max_diff_maps_th4\00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.805266,0.645135,0.767421,0.179021,,pair,,,,4
hocho_R_8,frame_00001.png,frame_00002.png,hocho_R_8\rgb_max_diff_maps_th4\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.515054,0.613960,0.705011,0.136299,,pair,,,,4
hocho_R_8,frame_00003.png,frame_00004.png,hocho_R_8\rgb_max_diff_maps_th4\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.782163,0.671603,0.781057,0.151785,,pair,,,,4
hocho_R_8,frame_00002.png,frame_00003.png,hocho_R_8\rgb_max_diff_maps_th4\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.602181,0.620576,0.720621,0.164019,,pair,,,,4
hocho_R_8,frame_00004.png,frame_00005.png,hocho_R_8\rgb_max_diff_maps_th4\00004-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.792578,0.670503,0.782292,0.147450,,pair,,,,4
hocho_R_8,frame_00005.png,frame_00006.png,hocho_R_8\rgb_max_diff_maps_th4\00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.489547,0.598684,0.694137,0.139104,,pair,,,,4
hocho_R_8,frame_00007.png,frame_00008.png,hocho_R_8\rgb_max_diff_maps_th4\00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.780647,0.682582,0.787593,0.145146,,pair,,,,4
hocho_R_8,frame_00006.png,frame_00007.png,hocho_R_8\rgb_max_diff_maps_th4\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.603097,0.615519,0.717839,0.162472,,pair,,,,4
hocho_R_8,frame_00008.png,frame_00009.png,hocho_R_8\rgb_max_diff_maps_th4\00008-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.769657,0.680918,0.784444,0.144734,,pair,,,,4
hocho_R_8,frame_00010.png,frame_00011.png,hocho_R_8\rgb_max_diff_maps_th4\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.573848,0.639691,0.726684,0.135685,,pair,,,,4
hocho_R_8,frame_00009.png,frame_00010.png,hocho_R_8\rgb_max_diff_maps_th4\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.521775,0.589997,0.693332,0.161413,,pair,,,,4
hocho_R_8,frame_00011.png,frame_00012.png,hocho_R_8\rgb_max_diff_maps_th4\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.806816,0.652455,0.772793,0.172857,,pair,,,,4
hocho_R_8,frame_00012.png,frame_00013.png,hocho_R_8\rgb_max_diff_maps_th4\00012-00013-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.815043,0.648588,0.771479,0.176688,,pair,,,,4
hocho_R_8,frame_00013.png,frame_00014.png,hocho_R_8\rgb_max_diff_maps_th4\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.496167,0.600324,0.695758,0.137918,,pair,,,,4
hocho_R_8,frame_00015.png,frame_00016.png,hocho_R_8\rgb_max_diff_maps_th4\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.841034,0.590366,0.729181,0.239987,,pair,,,,4
hocho_R_8,frame_00014.png,frame_00015.png,hocho_R_8\rgb_max_diff_maps_th4\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.784192,0.429186,0.540892,0.535287,,pair,,,,4
hocho_R_8,frame_00016.png,frame_00017.png,hocho_R_8\rgb_max_diff_maps_th4\00016-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.804374,0.618031,0.747332,0.205369,,pair,,,,4
hocho_R_8,frame_00017.png,frame_00018.png,hocho_R_8\rgb_max_diff_maps_th4\00017-00018-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.538896,0.566976,0.681710,0.180684,,pair,,,,4
hocho_R_8,frame_00018.png,frame_00019.png,hocho_R_8\rgb_max_diff_maps_th4\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.608859,0.602975,0.711122,0.180663,,pair,,,,4
hocho_R_8,frame_00019.png,frame_00020.png,hocho_R_8\rgb_max_diff_maps_th4\00019-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.809373,0.640516,0.764795,0.185249,,pair,,,,4
hocho_R_8,frame_00099.png,frame_00100.png,hocho_R_8\rgb_max_diff_maps_th4\00099-00100-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.805909,0.651196,0.771768,0.179611,,pair,,,,4
hocho_R_8,frame_00101.png,frame_00102.png,hocho_R_8\rgb_max_diff_maps_th4\00101-00102-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.489494,0.597176,0.693377,0.139872,,pair,,,,4
hocho_R_8,frame_00100.png,frame_00101.png,hocho_R_8\rgb_max_diff_maps_th4\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.839936,0.634499,0.765150,0.191230,,pair,,,,4
hocho_R_8,frame_00102.png,frame_00103.png,hocho_R_8\rgb_max_diff_maps_th4\00102-00103-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.603490,0.648166,0.735905,0.138197,,pair,,,,4
hocho_R_8,frame_00103.png,frame_00104.png,hocho_R_8\rgb_max_diff_maps_th4\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.796368,0.645165,0.765981,0.175146,,pair,,,,4
hocho_R_8,frame_00104.png,frame_00105.png,hocho_R_8\rgb_max_diff_maps_th4\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.777303,0.672446,0.780680,0.144717,,pair,,,,4
hocho_R_8,frame_00105.png,frame_00106.png,hocho_R_8\rgb_max_diff_maps_th4\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.490665,0.616303,0.702817,0.135506,,pair,,,,4
hocho_R_8,frame_00106.png,frame_00107.png,hocho_R_8\rgb_max_diff_maps_th4\00106-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.585088,0.640265,0.728773,0.136378,,pair,,,,4
hocho_R_8,frame_00107.png,frame_00108.png,hocho_R_8\rgb_max_diff_maps_th4\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.777356,0.673893,0.781596,0.146972,,pair,,,,4
hocho_R_8,frame_00108.png,frame_00109.png,hocho_R_8\rgb_max_diff_maps_th4\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.784998,0.668885,0.779853,0.151849,,pair,,,,4
hocho_R_8,frame_00110.png,frame_00111.png,hocho_R_8\rgb_max_diff_maps_th4\00110-00111-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.594774,0.641044,0.730733,0.136308,,pair,,,,4
hocho_R_8,frame_00109.png,frame_00110.png,hocho_R_8\rgb_max_diff_maps_th4\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.495462,0.575744,0.682821,0.160865,,pair,,,,4
hocho_R_8,frame_00111.png,frame_00112.png,hocho_R_8\rgb_max_diff_maps_th4\00111-00112-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.788188,0.664575,0.777654,0.154351,,pair,,,,4
hocho_R_8,frame_00112.png,frame_00113.png,hocho_R_8\rgb_max_diff_maps_th4\00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.781669,0.684509,0.788969,0.141704,,pair,,,,4
hocho_R_8,frame_00113.png,frame_00114.png,hocho_R_8\rgb_max_diff_maps_th4\00113-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.511403,0.599461,0.697169,0.159448,,pair,,,,4
hocho_R_8,frame_00114.png,frame_00115.png,hocho_R_8\rgb_max_diff_maps_th4\00114-00115-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.630835,0.626044,0.727921,0.167728,,pair,,,,4
hocho_R_8,frame_00115.png,frame_00116.png,hocho_R_8\rgb_max_diff_maps_th4\00115-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.805693,0.666003,0.781764,0.150599,,pair,,,,4
hocho_R_8,frame_00116.png,frame_00117.png,hocho_R_8\rgb_max_diff_maps_th4\00116-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.794310,0.671603,0.783321,0.150119,,pair,,,,4
hocho_R_8,frame_00117.png,frame_00118.png,hocho_R_8\rgb_max_diff_maps_th4\00117-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.515015,0.586423,0.690639,0.166213,,pair,,,,4
hocho_R_8,frame_00118.png,frame_00119.png,hocho_R_8\rgb_max_diff_maps_th4\00118-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.624248,0.622418,0.724834,0.160303,,pair,,,,4
hocho_R_8,frame_00000.png,frame_00001.png,hocho_R_8\rgb_max_diff_maps_th8\00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.570227,0.826009,0.799442,0.040854,,pair,,,,8
hocho_R_8,frame_00001.png,frame_00002.png,hocho_R_8\rgb_max_diff_maps_th8\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.267978,0.767775,0.703450,0.029311,,pair,,,,8
hocho_R_8,frame_00002.png,frame_00003.png,hocho_R_8\rgb_max_diff_maps_th8\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.303808,0.776350,0.714160,0.034709,,pair,,,,8
hocho_R_8,frame_00003.png,frame_00004.png,hocho_R_8\rgb_max_diff_maps_th8\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.570994,0.848132,0.806240,0.034357,,pair,,,,8
hocho_R_8,frame_00004.png,frame_00005.png,hocho_R_8\rgb_max_diff_maps_th8\00004-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.572836,0.846303,0.806259,0.033585,,pair,,,,8
hocho_R_8,frame_00005.png,frame_00006.png,hocho_R_8\rgb_max_diff_maps_th8\00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.225306,0.741291,0.688770,0.029598,,pair,,,,8
hocho_R_8,frame_00006.png,frame_00007.png,hocho_R_8\rgb_max_diff_maps_th8\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.325501,0.772221,0.718975,0.034767,,pair,,,,8
hocho_R_8,frame_00007.png,frame_00008.png,hocho_R_8\rgb_max_diff_maps_th8\00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.554410,0.849023,0.801524,0.031974,,pair,,,,8
hocho_R_8,frame_00008.png,frame_00009.png,hocho_R_8\rgb_max_diff_maps_th8\00008-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.548135,0.854543,0.801164,0.031517,,pair,,,,8
hocho_R_8,frame_00009.png,frame_00010.png,hocho_R_8\rgb_max_diff_maps_th8\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.267042,0.760911,0.702068,0.031505,,pair,,,,8
hocho_R_8,frame_00010.png,frame_00011.png,hocho_R_8\rgb_max_diff_maps_th8\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.291043,0.782503,0.711920,0.028637,,pair,,,,8
hocho_R_8,frame_00011.png,frame_00012.png,hocho_R_8\rgb_max_diff_maps_th8\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.598166,0.832827,0.809648,0.037990,,pair,,,,8
hocho_R_8,frame_00013.png,frame_00014.png,hocho_R_8\rgb_max_diff_maps_th8\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.236345,0.742678,0.691608,0.029391,,pair,,,,8
hocho_R_8,frame_00012.png,frame_00013.png,hocho_R_8\rgb_max_diff_maps_th8\00012-00013-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.599734,0.832586,0.810029,0.040084,,pair,,,,8
hocho_R_8,frame_00015.png,frame_00016.png,hocho_R_8\rgb_max_diff_maps_th8\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.622080,0.785328,0.800142,0.059871,,pair,,,,8
hocho_R_8,frame_00014.png,frame_00015.png,hocho_R_8\rgb_max_diff_maps_th8\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.502236,0.530650,0.656435,0.209766,,pair,,,,8
hocho_R_8,frame_00017.png,frame_00018.png,hocho_R_8\rgb_max_diff_maps_th8\00017-00018-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.278052,0.740886,0.701219,0.037816,,pair,,,,8
hocho_R_8,frame_00016.png,frame_00017.png,hocho_R_8\rgb_max_diff_maps_th8\00016-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.568212,0.814252,0.795239,0.045262,,pair,,,,8
hocho_R_8,frame_00018.png,frame_00019.png,hocho_R_8\rgb_max_diff_maps_th8\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.320200,0.765000,0.716184,0.036628,,pair,,,,8
hocho_R_8,frame_00019.png,frame_00020.png,hocho_R_8\rgb_max_diff_maps_th8\00019-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.599451,0.830943,0.809428,0.040430,,pair,,,,8
hocho_R_8,frame_00099.png,frame_00100.png,hocho_R_8\rgb_max_diff_maps_th8\00099-00100-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.585328,0.835953,0.806864,0.038599,,pair,,,,8
hocho_R_8,frame_00100.png,frame_00101.png,hocho_R_8\rgb_max_diff_maps_th8\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.609142,0.807810,0.804586,0.045093,,pair,,,,8
hocho_R_8,frame_00101.png,frame_00102.png,hocho_R_8\rgb_max_diff_maps_th8\00101-00102-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.214949,0.721181,0.683362,0.030383,,pair,,,,8
hocho_R_8,frame_00102.png,frame_00103.png,hocho_R_8\rgb_max_diff_maps_th8\00102-00103-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.323160,0.801628,0.723972,0.029698,,pair,,,,8
hocho_R_8,frame_00103.png,frame_00104.png,hocho_R_8\rgb_max_diff_maps_th8\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.555792,0.831709,0.796968,0.037073,,pair,,,,8
hocho_R_8,frame_00104.png,frame_00105.png,hocho_R_8\rgb_max_diff_maps_th8\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.543122,0.845880,0.797273,0.032220,,pair,,,,8
hocho_R_8,frame_00105.png,frame_00106.png,hocho_R_8\rgb_max_diff_maps_th8\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.237271,0.769434,0.695881,0.028226,,pair,,,,8
hocho_R_8,frame_00106.png,frame_00107.png,hocho_R_8\rgb_max_diff_maps_th8\00106-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.312309,0.796326,0.720047,0.028624,,pair,,,,8
hocho_R_8,frame_00107.png,frame_00108.png,hocho_R_8\rgb_max_diff_maps_th8\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.570898,0.848376,0.806282,0.032955,,pair,,,,8
hocho_R_8,frame_00108.png,frame_00109.png,hocho_R_8\rgb_max_diff_maps_th8\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.571229,0.846689,0.805891,0.035177,,pair,,,,8
hocho_R_8,frame_00109.png,frame_00110.png,hocho_R_8\rgb_max_diff_maps_th8\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.215683,0.716357,0.682792,0.033431,,pair,,,,8
hocho_R_8,frame_00110.png,frame_00111.png,hocho_R_8\rgb_max_diff_maps_th8\00110-00111-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.329574,0.800086,0.725443,0.029491,,pair,,,,8
hocho_R_8,frame_00111.png,frame_00112.png,hocho_R_8\rgb_max_diff_maps_th8\00111-00112-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.563837,0.840784,0.801977,0.034849,,pair,,,,8
hocho_R_8,frame_00112.png,frame_00113.png,hocho_R_8\rgb_max_diff_maps_th8\00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.542508,0.850024,0.798230,0.031439,,pair,,,,8
hocho_R_8,frame_00113.png,frame_00114.png,hocho_R_8\rgb_max_diff_maps_th8\00113-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.248928,0.752400,0.696187,0.032891,,pair,,,,8
hocho_R_8,frame_00114.png,frame_00115.png,hocho_R_8\rgb_max_diff_maps_th8\00114-00115-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.339144,0.786385,0.725368,0.033959,,pair,,,,8
hocho_R_8,frame_00115.png,frame_00116.png,hocho_R_8\rgb_max_diff_maps_th8\00115-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.588341,0.840440,0.809118,0.034760,,pair,,,,8
hocho_R_8,frame_00116.png,frame_00117.png,hocho_R_8\rgb_max_diff_maps_th8\00116-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.575882,0.853344,0.809216,0.032243,,pair,,,,8
hocho_R_8,frame_00117.png,frame_00118.png,hocho_R_8\rgb_max_diff_maps_th8\00117-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.217036,0.713551,0.682655,0.034279,,pair,,,,8
hocho_R_8,frame_00118.png,frame_00119.png,hocho_R_8\rgb_max_diff_maps_th8\00118-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.348686,0.788375,0.728311,0.032522,,pair,,,,8
hocho_R_8,frame_00001.png,frame_00002.png,hocho_R_8\rgb_max_diff_maps_th12\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.116971,0.818386,0.668469,0.008736,,pair,,,,12
hocho_R_8,frame_00000.png,frame_00001.png,hocho_R_8\rgb_max_diff_maps_th12\00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.367448,0.905037,0.755230,0.011790,,pair,,,,12
hocho_R_8,frame_00002.png,frame_00003.png,hocho_R_8\rgb_max_diff_maps_th12\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.138721,0.840098,0.676239,0.009827,,pair,,,,12
hocho_R_8,frame_00003.png,frame_00004.png,hocho_R_8\rgb_max_diff_maps_th12\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.402736,0.925111,0.770272,0.009979,,pair,,,,12
