folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.633446,0.017721,0.438041,12
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.636945,0.031220,0.539590,12
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.634282,0.028601,0.477304,12
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.633600,0.016263,0.438154,12
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.634282,0.021847,0.470698,12
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.636075,0.021458,0.526979,12
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.634132,0.025238,0.470783,12
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.633859,0.018652,0.452883,12
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.633524,0.022792,0.452390,12
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.637410,0.030338,0.553426,12
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.634411,0.023199,0.475750,12
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.631785,0.018536,0.397449,12
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.634483,0.021645,0.476150,12
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.636303,0.028006,0.526515,12
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.635108,0.026236,0.495695,12
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.630244,0.021842,0.380018,12
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.633370,0.014473,0.423617,12
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.755230,0.367448,0.905037,12
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.668469,0.116971,0.818386,12
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.676239,0.138721,0.840098,12
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.770272,0.402736,0.925111,12
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.764818,0.389424,0.919176,12
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.656751,0.082253,0.778762,12
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.679917,0.152225,0.836175,12
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.758845,0.368326,0.925796,12
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.755212,0.357369,0.926082,12
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.668548,0.117081,0.819131,12
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.675394,0.135929,0.839804,12
hocho_R_8,7,frame_00011.png,frame_00012.png,0,0.770142,0.407606,0.915080,12
