folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_G_8,frame_00111.png,frame_00113.png,rice_G_8\rgb_max_accum_n3_th16\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.442462,0.932136,0.784902,0.013791,,accum,3,,,16
rice_G_8,frame_00114.png,frame_00116.png,rice_G_8\rgb_max_accum_n3_th16\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.692062,0.928363,0.868210,0.018508,,accum,3,,,16
rice_G_8,frame_00117.png,frame_00119.png,rice_G_8\rgb_max_accum_n3_th16\00117-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.471126,0.944208,0.796952,0.011425,,accum,3,,,16
rice_G_8,frame_00000.png,frame_00002.png,rice_G_8\rgb_max_accum_n3_th24\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007393,0.767048,0.637151,0.001761,,accum,3,,,24
rice_G_8,frame_00003.png,frame_00005.png,rice_G_8\rgb_max_accum_n3_th24\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.142415,0.963738,0.685262,0.002858,,accum,3,,,24
rice_G_8,frame_00009.png,frame_00011.png,rice_G_8\rgb_max_accum_n3_th24\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.129693,0.929965,0.679014,0.003991,,accum,3,,,24
rice_G_8,frame_00006.png,frame_00008.png,rice_G_8\rgb_max_accum_n3_th24\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.341202,0.973582,0.756343,0.003448,,accum,3,,,24
rice_G_8,frame_00012.png,frame_00014.png,rice_G_8\rgb_max_accum_n3_th24\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007589,0.682191,0.636753,0.002423,,accum,3,,,24
rice_G_8,frame_00015.png,frame_00017.png,rice_G_8\rgb_max_accum_n3_th24\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.157469,0.969891,0.690924,0.002866,,accum,3,,,24
rice_G_8,frame_00021.png,frame_00023.png,rice_G_8\rgb_max_accum_n3_th24\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.127486,0.934128,0.678493,0.004280,,accum,3,,,24
rice_G_8,frame_00018.png,frame_00020.png,rice_G_8\rgb_max_accum_n3_th24\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.328000,0.973434,0.751639,0.003481,,accum,3,,,24
rice_G_8,frame_00024.png,frame_00026.png,rice_G_8\rgb_max_accum_n3_th24\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008769,0.722815,0.637246,0.002607,,accum,3,,,24
rice_G_8,frame_00027.png,frame_00029.png,rice_G_8\rgb_max_accum_n3_th24\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.130547,0.960809,0.680946,0.002810,,accum,3,,,24
rice_G_8,frame_00030.png,frame_00032.png,rice_G_8\rgb_max_accum_n3_th24\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.337446,0.973969,0.755060,0.003471,,accum,3,,,24
rice_G_8,frame_00033.png,frame_00035.png,rice_G_8\rgb_max_accum_n3_th24\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.108273,0.968088,0.673462,0.002307,,accum,3,,,24
rice_G_8,frame_00036.png,frame_00038.png,rice_G_8\rgb_max_accum_n3_th24\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011048,0.772042,0.638114,0.003044,,accum,3,,,24
rice_G_8,frame_00039.png,frame_00041.png,rice_G_8\rgb_max_accum_n3_th24\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.156164,0.962708,0.690025,0.003339,,accum,3,,,24
rice_G_8,frame_00045.png,frame_00047.png,rice_G_8\rgb_max_accum_n3_th24\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.136678,0.960166,0.683056,0.002739,,accum,3,,,24
rice_G_8,frame_00042.png,frame_00044.png,rice_G_8\rgb_max_accum_n3_th24\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.339375,0.974261,0.755783,0.003389,,accum,3,,,24
rice_G_8,frame_00048.png,frame_00050.png,rice_G_8\rgb_max_accum_n3_th24\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006500,0.605451,0.636100,0.002497,,accum,3,,,24
rice_G_8,frame_00051.png,frame_00053.png,rice_G_8\rgb_max_accum_n3_th24\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.132797,0.959515,0.681665,0.002546,,accum,3,,,24
rice_G_8,frame_00057.png,frame_00059.png,rice_G_8\rgb_max_accum_n3_th24\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.113646,0.955203,0.674780,0.002630,,accum,3,,,24
rice_G_8,frame_00054.png,frame_00056.png,rice_G_8\rgb_max_accum_n3_th24\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.345443,0.978357,0.758479,0.003332,,accum,3,,,24
rice_G_8,frame_00060.png,frame_00062.png,rice_G_8\rgb_max_accum_n3_th24\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008952,0.752419,0.637465,0.002146,,accum,3,,,24
rice_G_8,frame_00063.png,frame_00065.png,rice_G_8\rgb_max_accum_n3_th24\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.150969,0.963712,0.688263,0.002998,,accum,3,,,24
rice_G_8,frame_00066.png,frame_00068.png,rice_G_8\rgb_max_accum_n3_th24\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.356908,0.975993,0.762246,0.003350,,accum,3,,,24
rice_G_8,frame_00069.png,frame_00071.png,rice_G_8\rgb_max_accum_n3_th24\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.132653,0.961140,0.681700,0.003639,,accum,3,,,24
rice_G_8,frame_00072.png,frame_00074.png,rice_G_8\rgb_max_accum_n3_th24\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007220,0.668295,0.636600,0.002224,,accum,3,,,24
rice_G_8,frame_00075.png,frame_00077.png,rice_G_8\rgb_max_accum_n3_th24\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.132403,0.960000,0.681553,0.003269,,accum,3,,,24
rice_G_8,frame_00078.png,frame_00080.png,rice_G_8\rgb_max_accum_n3_th24\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.338127,0.974492,0.755370,0.003678,,accum,3,,,24
rice_G_8,frame_00081.png,frame_00083.png,rice_G_8\rgb_max_accum_n3_th24\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.102488,0.943140,0.670400,0.003749,,accum,3,,,24
rice_G_8,frame_00084.png,frame_00086.png,rice_G_8\rgb_max_accum_n3_th24\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008812,0.806763,0.637718,0.001916,,accum,3,,,24
rice_G_8,frame_00087.png,frame_00089.png,rice_G_8\rgb_max_accum_n3_th24\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.145265,0.967104,0.686454,0.003168,,accum,3,,,24
rice_G_8,frame_00093.png,frame_00095.png,rice_G_8\rgb_max_accum_n3_th24\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.141667,0.967627,0.685215,0.002751,,accum,3,,,24
rice_G_8,frame_00090.png,frame_00092.png,rice_G_8\rgb_max_accum_n3_th24\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.343548,0.970182,0.756724,0.003783,,accum,3,,,24
rice_G_8,frame_00096.png,frame_00098.png,rice_G_8\rgb_max_accum_n3_th24\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007282,0.655724,0.636536,0.001940,,accum,3,,,24
rice_G_8,frame_00099.png,frame_00101.png,rice_G_8\rgb_max_accum_n3_th24\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.126196,0.959268,0.679347,0.002529,,accum,3,,,24
rice_G_8,frame_00105.png,frame_00107.png,rice_G_8\rgb_max_accum_n3_th24\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.107175,0.965721,0.672976,0.002121,,accum,3,,,24
rice_G_8,frame_00102.png,frame_00104.png,rice_G_8\rgb_max_accum_n3_th24\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.325405,0.970110,0.750301,0.003644,,accum,3,,,24
rice_G_8,frame_00108.png,frame_00110.png,rice_G_8\rgb_max_accum_n3_th24\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009239,0.783245,0.637711,0.002611,,accum,3,,,24
rice_G_8,frame_00111.png,frame_00113.png,rice_G_8\rgb_max_accum_n3_th24\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.154202,0.964330,0.689435,0.002910,,accum,3,,,24
rice_G_8,frame_00117.png,frame_00119.png,rice_G_8\rgb_max_accum_n3_th24\00117-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.126656,0.967851,0.679934,0.002252,,accum,3,,,24
rice_G_8,frame_00114.png,frame_00116.png,rice_G_8\rgb_max_accum_n3_th24\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.345040,0.970713,0.757322,0.004038,,accum,3,,,24
rice_G_8,frame_00000.png,frame_00002.png,rice_G_8\rgb_max_accum_n3_th32\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000801,0.623134,0.635390,0.000428,,accum,3,,,32
rice_G_8,frame_00003.png,frame_00005.png,rice_G_8\rgb_max_accum_n3_th32\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.037759,0.972449,0.648656,0.000668,,accum,3,,,32
rice_G_8,frame_00009.png,frame_00011.png,rice_G_8\rgb_max_accum_n3_th32\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.024068,0.914010,0.643226,0.001041,,accum,3,,,32
rice_G_8,frame_00006.png,frame_00008.png,rice_G_8\rgb_max_accum_n3_th32\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.099187,0.984103,0.670866,0.000859,,accum,3,,,32
rice_G_8,frame_00012.png,frame_00014.png,rice_G_8\rgb_max_accum_n3_th32\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000576,0.458015,0.635236,0.000657,,accum,3,,,32
rice_G_8,frame_00015.png,frame_00017.png,rice_G_8\rgb_max_accum_n3_th32\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.045833,0.981609,0.651677,0.000621,,accum,3,,,32
rice_G_8,frame_00021.png,frame_00023.png,rice_G_8\rgb_max_accum_n3_th32\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022844,0.898321,0.642663,0.001270,,accum,3,,,32
rice_G_8,frame_00018.png,frame_00020.png,rice_G_8\rgb_max_accum_n3_th32\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.098640,0.985242,0.670712,0.000854,,accum,3,,,32
rice_G_8,frame_00024.png,frame_00026.png,rice_G_8\rgb_max_accum_n3_th32\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001166,0.595588,0.635411,0.000816,,accum,3,,,32
rice_G_8,frame_00027.png,frame_00029.png,rice_G_8\rgb_max_accum_n3_th32\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.033259,0.959054,0.646887,0.000855,,accum,3,,,32
rice_G_8,frame_00030.png,frame_00032.png,rice_G_8\rgb_max_accum_n3_th32\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.101989,0.984214,0.671875,0.000916,,accum,3,,,32
rice_G_8,frame_00033.png,frame_00035.png,rice_G_8\rgb_max_accum_n3_th32\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016287,0.953652,0.640926,0.000607,,accum,3,,,32
rice_G_8,frame_00036.png,frame_00038.png,rice_G_8\rgb_max_accum_n3_th32\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001377,0.698297,0.635559,0.001053,,accum,3,,,32
rice_G_8,frame_00039.png,frame_00041.png,rice_G_8\rgb_max_accum_n3_th32\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.043525,0.974439,0.650732,0.000955,,accum,3,,,32
rice_G_8,frame_00042.png,frame_00044.png,rice_G_8\rgb_max_accum_n3_th32\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.101797,0.985968,0.671874,0.000825,,accum,3,,,32
rice_G_8,frame_00045.png,frame_00047.png,rice_G_8\rgb_max_accum_n3_th32\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.028836,0.946763,0.645200,0.000724,,accum,3,,,32
rice_G_8,frame_00048.png,frame_00050.png,rice_G_8\rgb_max_accum_n3_th32\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000863,0.456853,0.635215,0.000727,,accum,3,,,32
rice_G_8,frame_00051.png,frame_00053.png,rice_G_8\rgb_max_accum_n3_th32\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.032161,0.964049,0.646566,0.000587,,accum,3,,,32
rice_G_8,frame_00057.png,frame_00059.png,rice_G_8\rgb_max_accum_n3_th32\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018819,0.928521,0.641610,0.000720,,accum,3,,,32
rice_G_8,frame_00054.png,frame_00056.png,rice_G_8\rgb_max_accum_n3_th32\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.103553,0.985482,0.672486,0.000856,,accum,3,,,32
rice_G_8,frame_00060.png,frame_00062.png,rice_G_8\rgb_max_accum_n3_th32\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001175,0.740181,0.635552,0.000417,,accum,3,,,32
rice_G_8,frame_00063.png,frame_00065.png,rice_G_8\rgb_max_accum_n3_th32\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.039467,0.968680,0.649203,0.000892,,accum,3,,,32
rice_G_8,frame_00069.png,frame_00071.png,rice_G_8\rgb_max_accum_n3_th32\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022115,0.940049,0.642826,0.001123,,accum,3,,,32
rice_G_8,frame_00066.png,frame_00068.png,rice_G_8\rgb_max_accum_n3_th32\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.099293,0.981460,0.670805,0.000868,,accum,3,,,32
rice_G_8,frame_00072.png,frame_00074.png,rice_G_8\rgb_max_accum_n3_th32\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001751,0.615514,0.635514,0.000696,,accum,3,,,32
rice_G_8,frame_00075.png,frame_00077.png,rice_G_8\rgb_max_accum_n3_th32\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.038843,0.964962,0.648927,0.001192,,accum,3,,,32
rice_G_8,frame_00081.png,frame_00083.png,rice_G_8\rgb_max_accum_n3_th32\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020844,0.935817,0.642355,0.001018,,accum,3,,,32
rice_G_8,frame_00078.png,frame_00080.png,rice_G_8\rgb_max_accum_n3_th32\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.101663,0.983844,0.671744,0.000971,,accum,3,,,32
rice_G_8,frame_00084.png,frame_00086.png,rice_G_8\rgb_max_accum_n3_th32\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000638,0.722826,0.635418,0.000576,,accum,3,,,32
rice_G_8,frame_00087.png,frame_00089.png,rice_G_8\rgb_max_accum_n3_th32\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.037481,0.977725,0.648633,0.000893,,accum,3,,,32
rice_G_8,frame_00090.png,frame_00092.png,rice_G_8\rgb_max_accum_n3_th32\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.098928,0.976420,0.670484,0.000958,,accum,3,,,32
rice_G_8,frame_00093.png,frame_00095.png,rice_G_8\rgb_max_accum_n3_th32\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.026159,0.973924,0.644560,0.000731,,accum,3,,,32
rice_G_8,frame_00096.png,frame_00098.png,rice_G_8\rgb_max_accum_n3_th32\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001012,0.565684,0.635360,0.000437,,accum,3,,,32
rice_G_8,frame_00099.png,frame_00101.png,rice_G_8\rgb_max_accum_n3_th32\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.037711,0.973016,0.648647,0.000576,,accum,3,,,32
rice_G_8,frame_00105.png,frame_00107.png,rice_G_8\rgb_max_accum_n3_th32\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016704,0.962144,0.641127,0.000453,,accum,3,,,32
rice_G_8,frame_00102.png,frame_00104.png,rice_G_8\rgb_max_accum_n3_th32\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.095186,0.975948,0.669135,0.001066,,accum,3,,,32
rice_G_8,frame_00108.png,frame_00110.png,rice_G_8\rgb_max_accum_n3_th32\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001271,0.726027,0.635563,0.000798,,accum,3,,,32
rice_G_8,frame_00111.png,frame_00113.png,rice_G_8\rgb_max_accum_n3_th32\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.037586,0.969678,0.648554,0.000695,,accum,3,,,32
rice_G_8,frame_00114.png,frame_00116.png,rice_G_8\rgb_max_accum_n3_th32\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.107837,0.981873,0.673879,0.001023,,accum,3,,,32
rice_G_8,frame_00117.png,frame_00119.png,rice_G_8\rgb_max_accum_n3_th32\00117-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.021266,0.956625,0.642679,0.000746,,accum,3,,,32
rice_G_8,frame_00000.png,frame_00004.png,rice_G_8\rgb_max_accum_n5_th12\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.941560,0.756463,0.868127,0.116519,,accum,5,,,12
rice_G_8,frame_00005.png,frame_00009.png,rice_G_8\rgb_max_accum_n5_th12\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.954196,0.752306,0.868710,0.120996,,accum,5,,,12
rice_G_8,frame_00015.png,frame_00019.png,rice_G_8\rgb_max_accum_n5_th12\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.949629,0.733190,0.855589,0.131379,,accum,5,,,12
rice_G_8,frame_00010.png,frame_00014.png,rice_G_8\rgb_max_accum_n5_th12\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.956777,0.740046,0.861657,0.129003,,accum,5,,,12
rice_G_8,frame_00020.png,frame_00024.png,rice_G_8\rgb_max_accum_n5_th12\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.969183,0.601031,0.754113,0.257112,,accum,5,,,12
rice_G_8,frame_00025.png,frame_00029.png,rice_G_8\rgb_max_accum_n5_th12\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.937862,0.745084,0.860306,0.121895,,accum,5,,,12
rice_G_8,frame_00030.png,frame_00034.png,rice_G_8\rgb_max_accum_n5_th12\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.945307,0.758763,0.870435,0.115635,,accum,5,,,12
rice_G_8,frame_00035.png,frame_00039.png,rice_G_8\rgb_max_accum_n5_th12\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.949356,0.756447,0.870045,0.120739,,accum,5,,,12
rice_G_8,frame_00050.png,frame_00054.png,rice_G_8\rgb_max_accum_n5_th12\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.953951,0.758635,0.872508,0.120067,,accum,5,,,12
rice_G_8,frame_00045.png,frame_00049.png,rice_G_8\rgb_max_accum_n5_th12\00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.942237,0.755333,0.867615,0.117529,,accum,5,,,12
rice_G_8,frame_00055.png,frame_00059.png,rice_G_8\rgb_max_accum_n5_th12\00055-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.955434,0.748135,0.866430,0.122004,,accum,5,,,12
rice_G_8,frame_00060.png,frame_00064.png,rice_G_8\rgb_max_accum_n5_th12\00060-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.945998,0.757553,0.869880,0.115490,,accum,5,,,12
rice_G_8,frame_00070.png,frame_00074.png,rice_G_8\rgb_max_accum_n5_th12\00070-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.941037,0.761233,0.870841,0.114881,,accum,5,,,12
rice_G_8,frame_00065.png,frame_00069.png,rice_G_8\rgb_max_accum_n5_th12\00065-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.942582,0.760267,0.870654,0.119108,,accum,5,,,12
rice_G_8,frame_00075.png,frame_00079.png,rice_G_8\rgb_max_accum_n5_th12\00075-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.951227,0.760875,0.873177,0.116589,,accum,5,,,12
rice_G_8,frame_00040.png,frame_00044.png,rice_G_8\rgb_max_accum_n5_th12\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.942510,0.756335,0.868285,0.116578,,accum,5,,,12
rice_G_8,frame_00080.png,frame_00084.png,rice_G_8\rgb_max_accum_n5_th12\00080-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.970771,0.609872,0.762848,0.250817,,accum,5,,,12
rice_G_8,frame_00085.png,frame_00089.png,rice_G_8\rgb_max_accum_n5_th12\00085-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.941306,0.761158,0.870864,0.117555,,accum,5,,,12
rice_G_8,frame_00090.png,frame_00094.png,rice_G_8\rgb_max_accum_n5_th12\00090-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.947231,0.759459,0.871331,0.116001,,accum,5,,,12
rice_G_8,frame_00100.png,frame_00104.png,rice_G_8\rgb_max_accum_n5_th12\00100-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.946919,0.744019,0.861816,0.123339,,accum,5,,,12
rice_G_8,frame_00105.png,frame_00109.png,rice_G_8\rgb_max_accum_n5_th12\00105-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.938591,0.762922,0.871224,0.115115,,accum,5,,,12
rice_G_8,frame_00095.png,frame_00099.png,rice_G_8\rgb_max_accum_n5_th12\00095-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.943743,0.750726,0.865190,0.121068,,accum,5,,,12
rice_G_8,frame_00110.png,frame_00114.png,rice_G_8\rgb_max_accum_n5_th12\00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.944088,0.754013,0.867273,0.117721,,accum,5,,,12
rice_G_8,frame_00115.png,frame_00119.png,rice_G_8\rgb_max_accum_n5_th12\00115-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.956806,0.720301,0.848737,0.137402,,accum,5,,,12
rice_G_8,frame_00000.png,frame_00004.png,rice_G_8\rgb_max_accum_n5_th16\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.886613,0.835449,0.894953,0.065574,,accum,5,,,16
rice_G_8,frame_00005.png,frame_00009.png,rice_G_8\rgb_max_accum_n5_th16\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.906862,0.827478,0.897070,0.069108,,accum,5,,,16
rice_G_8,frame_00015.png,frame_00019.png,rice_G_8\rgb_max_accum_n5_th16\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.895353,0.818916,0.889622,0.073379,,accum,5,,,16
rice_G_8,frame_00010.png,frame_00014.png,rice_G_8\rgb_max_accum_n5_th16\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.909476,0.823809,0.896040,0.072758,,accum,5,,,16
rice_G_8,frame_00020.png,frame_00024.png,rice_G_8\rgb_max_accum_n5_th16\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.930834,0.709915,0.836047,0.146926,,accum,5,,,16
rice_G_8,frame_00025.png,frame_00029.png,rice_G_8\rgb_max_accum_n5_th16\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.880132,0.827725,0.889470,0.066637,,accum,5,,,16
rice_G_8,frame_00035.png,frame_00039.png,rice_G_8\rgb_max_accum_n5_th16\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.895454,0.833263,0.896517,0.068745,,accum,5,,,16
rice_G_8,frame_00030.png,frame_00034.png,rice_G_8\rgb_max_accum_n5_th16\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.887342,0.838076,0.896381,0.064176,,accum,5,,,16
rice_G_8,frame_00040.png,frame_00044.png,rice_G_8\rgb_max_accum_n5_th16\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.885294,0.834202,0.893989,0.065302,,accum,5,,,16
rice_G_8,frame_00045.png,frame_00049.png,rice_G_8\rgb_max_accum_n5_th16\00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.888834,0.827350,0.891806,0.067829,,accum,5,,,16
rice_G_8,frame_00050.png,frame_00054.png,rice_G_8\rgb_max_accum_n5_th16\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.897368,0.834084,0.897462,0.067932,,accum,5,,,16
rice_G_8,frame_00055.png,frame_00059.png,rice_G_8\rgb_max_accum_n5_th16\00055-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.904267,0.825027,0.895137,0.069333,,accum,5,,,16
