folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
ex_B_12,frame_00000.png,frame_00119.png,ex_B_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987206,0.498199,0.632671,0.384473,,fourier,,,22.500000,12
ex_B_12,frame_00000.png,frame_00119.png,ex_B_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000417,0.325843,0.635111,0.000820,,fourier,,,11.250000,4
ex_B_12,frame_00000.png,frame_00119.png,ex_B_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006428,0.871261,0.637272,0.000881,,fourier,,,11.250000,8
ex_B_12,frame_00000.png,frame_00119.png,ex_B_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.025133,0.942775,0.643884,0.001189,,fourier,,,11.250000,12
rice_I_4,frame_00000.png,frame_00119.png,rice_I_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001343,0.100179,0.631364,0.010249,,fourier,,,22.500000,4
rice_I_4,frame_00000.png,frame_00119.png,rice_I_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.027287,0.108913,0.563802,0.152185,,fourier,,,22.500000,8
rice_I_4,frame_00000.png,frame_00119.png,rice_I_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.920213,0.456441,0.571215,0.573653,,fourier,,,22.500000,12
rice_I_4,frame_00000.png,frame_00119.png,rice_I_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000062,0.288889,0.635241,0.002352,,fourier,,,11.250000,4
rice_I_4,frame_00000.png,frame_00119.png,rice_I_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000154,0.410256,0.635250,0.002503,,fourier,,,11.250000,8
rice_I_4,frame_00000.png,frame_00119.png,rice_I_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000628,0.328321,0.635034,0.002987,,fourier,,,11.250000,12
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002087,0.049314,0.621362,0.031925,,fourier,,,22.500000,4
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.967393,0.425857,0.512416,0.675119,,fourier,,,22.500000,8
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.926603,0.521533,0.663181,0.366302,,fourier,,,22.500000,12
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635122,0.002386,,fourier,,,11.250000,4
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000278,0.376623,0.635208,0.002452,,fourier,,,11.250000,8
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001761,0.631670,0.635542,0.002722,,fourier,,,11.250000,12
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000230,0.006569,0.622657,0.037432,,fourier,,,22.500000,4
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005075,0.013473,0.501582,0.339568,,fourier,,,22.500000,8
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.981809,0.499055,0.633918,0.369980,,fourier,,,22.500000,12
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000312,1.000000,0.635388,0.003128,,fourier,,,11.250000,4
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005570,0.979747,0.637263,0.003302,,fourier,,,11.250000,8
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.019884,0.968006,0.642287,0.003666,,fourier,,,11.250000,12
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004270,0.078504,0.618552,0.042063,,fourier,,,22.500000,4
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.066734,0.219285,0.572958,0.175015,,fourier,,,22.500000,8
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.786154,0.421030,0.527713,0.542250,,fourier,,,22.500000,12
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001809,0.045564,0.622117,0.034548,,fourier,,,11.250000,4
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001895,0.047097,0.621982,0.034933,,fourier,,,11.250000,8
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002437,0.058190,0.621777,0.035820,,fourier,,,11.250000,12
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010487,0.131615,0.613863,0.062962,,fourier,,,22.500000,4
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.897004,0.425473,0.520662,0.586135,,fourier,,,22.500000,8
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.780575,0.514605,0.651434,0.272537,,fourier,,,22.500000,12
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003104,0.110542,0.627297,0.029782,,fourier,,,11.250000,4
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003555,0.124266,0.627434,0.030167,,fourier,,,11.250000,8
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004500,0.145992,0.627315,0.030633,,fourier,,,11.250000,12
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000355,0.005685,0.612759,0.076150,,fourier,,,22.500000,4
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.990377,0.439757,0.536307,0.528928,,fourier,,,22.500000,8
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.963584,0.541022,0.688569,0.248428,,fourier,,,22.500000,12
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001372,0.063513,0.628396,0.029599,,fourier,,,11.250000,4
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010314,0.333747,0.631526,0.030109,,fourier,,,11.250000,8
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.026289,0.548439,0.636968,0.031325,,fourier,,,11.250000,12
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000523,0.292225,0.635003,0.001026,,fourier,,,22.500000,4
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014603,0.268620,0.626099,0.027509,,fourier,,,22.500000,8
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.076578,0.264013,0.585344,0.141277,,fourier,,,22.500000,12
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635251,0.000034,,fourier,,,11.250000,4
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000034,0.225806,0.635244,0.000089,,fourier,,,11.250000,8
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000518,0.389892,0.635167,0.000617,,fourier,,,11.250000,12
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002811,0.173527,0.631416,0.009776,,fourier,,,22.500000,4
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.041232,0.144946,0.561599,0.167307,,fourier,,,22.500000,8
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.858664,0.459050,0.579400,0.529203,,fourier,,,22.500000,12
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635201,0.000101,,fourier,,,11.250000,4
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000034,0.120690,0.635197,0.000152,,fourier,,,11.250000,8
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000278,0.291457,0.635129,0.000459,,fourier,,,11.250000,12
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000010,0.000746,0.630588,0.013137,,fourier,,,22.500000,4
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001046,0.004562,0.552436,0.196562,,fourier,,,22.500000,8
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.995375,0.481965,0.608105,0.492779,,fourier,,,22.500000,12
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000024,0.833333,0.635281,0.000075,,fourier,,,11.250000,4
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000652,0.925170,0.635493,0.000093,,fourier,,,11.250000,8
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003440,0.850534,0.636308,0.000490,,fourier,,,11.250000,12
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000225,0.025460,0.632209,0.005773,,fourier,,,22.500000,4
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005574,0.035382,0.581878,0.104186,,fourier,,,22.500000,8
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.981147,0.441962,0.541289,0.663909,,fourier,,,22.500000,12
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635048,0.000222,,fourier,,,11.250000,4
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000019,0.028169,0.635040,0.000267,,fourier,,,11.250000,8
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000283,0.220149,0.635012,0.000426,,fourier,,,11.250000,12
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000278,0.008911,0.624088,0.023987,,fourier,,,22.500000,4
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005747,0.015553,0.504698,0.270572,,fourier,,,22.500000,8
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.977343,0.517682,0.659624,0.404018,,fourier,,,22.500000,12
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000086,0.038627,0.634522,0.000752,,fourier,,,11.250000,4
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000389,0.150558,0.634616,0.000784,,fourier,,,11.250000,8
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001761,0.416572,0.635017,0.000957,,fourier,,,11.250000,12
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000005,0.003185,0.634728,0.001461,,fourier,,,22.500000,4
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000106,0.003462,0.624232,0.025870,,fourier,,,22.500000,8
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000518,0.003254,0.577575,0.129773,,fourier,,,22.500000,12
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635075,0.000593,,fourier,,,11.250000,4
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000245,0.288136,0.635143,0.000614,,fourier,,,11.250000,8
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000921,0.480000,0.635246,0.000894,,fourier,,,11.250000,12
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000106,0.019298,0.633356,0.006638,,fourier,,,22.500000,4
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004437,0.034305,0.591333,0.093307,,fourier,,,22.500000,8
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.978259,0.431226,0.521467,0.690069,,fourier,,,22.500000,12
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635265,0.001619,,fourier,,,11.250000,4
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000024,0.185185,0.635244,0.001796,,fourier,,,11.250000,8
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000240,0.271739,0.635127,0.002102,,fourier,,,11.250000,12
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000422,0.010407,0.620787,0.034126,,fourier,,,22.500000,4
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.994167,0.435768,0.528380,0.651336,,fourier,,,22.500000,8
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.976580,0.545543,0.694744,0.337065,,fourier,,,22.500000,12
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000034,0.318182,0.635260,0.001958,,fourier,,,11.250000,4
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000269,0.560000,0.635295,0.002103,,fourier,,,11.250000,8
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001559,0.695931,0.635594,0.002392,,fourier,,,11.250000,12
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000062,0.002072,0.624342,0.029378,,fourier,,,22.500000,4
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997846,0.422192,0.501129,0.679258,,fourier,,,22.500000,8
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.986669,0.511180,0.651016,0.373197,,fourier,,,22.500000,12
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000130,1.000000,0.635321,0.002747,,fourier,,,11.250000,4
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002595,0.973022,0.636194,0.002792,,fourier,,,11.250000,8
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011144,0.949326,0.639122,0.003155,,fourier,,,11.250000,12
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002307,0.049072,0.619807,0.036667,,fourier,,,22.500000,4
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.030683,0.174183,0.593408,0.106549,,fourier,,,22.500000,8
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.872293,0.413901,0.502913,0.642246,,fourier,,,22.500000,12
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001526,0.040504,0.622650,0.030407,,fourier,,,11.250000,4
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001569,0.039270,0.621849,0.031849,,fourier,,,11.250000,8
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001794,0.043458,0.621525,0.032798,,fourier,,,11.250000,12
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010914,0.103231,0.604676,0.078905,,fourier,,,22.500000,4
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.911060,0.453955,0.567866,0.493528,,fourier,,,22.500000,8
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.821327,0.571966,0.710657,0.207469,,fourier,,,22.500000,12
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003118,0.083882,0.623990,0.028160,,fourier,,,11.250000,4
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003473,0.089815,0.623703,0.028922,,fourier,,,11.250000,8
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005056,0.122146,0.623864,0.030065,,fourier,,,11.250000,12
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000341,0.005624,0.613433,0.074310,,fourier,,,22.500000,4
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.991802,0.436683,0.530374,0.543369,,fourier,,,22.500000,8
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.968665,0.539041,0.686450,0.255705,,fourier,,,22.500000,12
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000720,0.030114,0.627084,0.028946,,fourier,,,11.250000,4
