folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.908384,0.890779,0.856548,10
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.899495,0.845051,0.867985,10
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.904666,0.858667,0.870659,10
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.906578,0.856984,0.876740,10
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.904550,0.850663,0.876481,10
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.910823,0.870003,0.877433,10
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.911299,0.866800,0.881088,10
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.914070,0.870881,0.884926,10
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.914086,0.871646,0.884368,10
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.916378,0.877983,0.885221,10
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.918812,0.879764,0.889980,10
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.918413,0.881230,0.887819,10
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.916978,0.882444,0.883281,10
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.918189,0.883204,0.885721,10
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,1,0.921191,0.889417,0.888426,10
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.915402,0.879754,0.881411,10
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.913148,0.870304,0.883042,10
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.912086,0.865532,0.884074,10
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.912278,0.866306,0.883956,10
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.915087,0.872416,0.886303,10
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.916310,0.874138,0.888057,10
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.912306,0.865221,0.884880,10
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.913369,0.865216,0.887604,10
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.912557,0.866923,0.884181,10
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.916807,0.873472,0.889852,10
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.914814,0.869736,0.887720,10
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.912525,0.866361,0.884542,10
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.914075,0.868137,0.887098,10
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.913629,0.870294,0.884267,10
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.910998,0.868562,0.878972,10
