folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_I_12,QR未検出,,accum,3,,,24,0.914227,,0.931348,frame_00027.png,frame_00029.png,,,,,,38,rice,min,I,12,,,frame_00114.png,frame_00116.png,,120,2.000411
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,16,0.715183,,0.721013,frame_00065.png,frame_00069.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,24,0.789613,,0.797360,frame_00050.png,frame_00054.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.000411
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,32,0.876111,,0.893571,frame_00070.png,frame_00074.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000411
hocho_I_4,QR未検出,,accum,3,,,32,0.637942,,0.638700,frame_00051.png,frame_00053.png,,,,,,42,hocho,min,I,4,,,frame_00117.png,frame_00119.png,,120,2.000411
hocho_I_8,QR未検出,,accum,5,,,24,0.668444,,0.671202,frame_00085.png,frame_00089.png,,,,,,43,hocho,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000411
hocho_I_12,QR未検出,,accum,5,,,16,0.821981,,0.880798,frame_00040.png,frame_00044.png,,,,,,44,hocho,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000411
ex_I_4,QR未検出,,accum,5,,,16,0.794058,,0.804158,frame_00060.png,frame_00064.png,,,,,,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000411
ex_I_8,QR未検出,,accum,5,,,32,0.896009,,0.899128,frame_00000.png,frame_00004.png,,,,,,46,ex,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.000411
ex_I_12,QR未検出,,accum,3,,,24,0.924385,,0.934438,frame_00054.png,frame_00056.png,,,,,,47,ex,min,I,12,,,frame_00114.png,frame_00116.png,,120,2.000411
rice_X_4,QR未検出,,accum,5,,,12,0.770544,,0.781676,frame_00085.png,frame_00089.png,,,,,,48,rice,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000411
rice_X_8,QR未検出,,accum,5,,,24,0.905003,,0.908902,frame_00065.png,frame_00069.png,,,,,,49,rice,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000411
rice_X_12,,zxing_gray,accum,5,,,32,0.943192,0.945911,0.947195,frame_00080.png,frame_00084.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00005.png,frame_00009.png,,120,2.000411
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,16,0.705824,,0.714380,frame_00060.png,frame_00064.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,24,0.831360,,0.836404,frame_00105.png,frame_00109.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000411
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.900496,,0.911276,frame_00100.png,frame_00104.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00100.png,frame_00104.png,,120,2.000411
hocho_X_4,QR未検出,,accum,5,,,12,0.705226,,0.716522,frame_00005.png,frame_00009.png,,,,,,54,hocho,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000411
hocho_X_8,QR未検出,,accum,5,,,16,0.813622,,0.824814,frame_00090.png,frame_00094.png,,,,,,55,hocho,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000411
hocho_X_12,QR未検出,,accum,5,,,24,0.866220,,0.874953,frame_00050.png,frame_00054.png,,,,,,56,hocho,max,X,12,,,frame_00105.png,frame_00109.png,,120,2.000411
ex_X_4,QR未検出,,accum,5,,,16,0.782832,,0.793995,frame_00045.png,frame_00049.png,,,,,,57,ex,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000411
ex_X_8,,zxing_gray,accum,5,,,24,0.916380,0.918880,0.921856,frame_00025.png,frame_00029.png,,,,,,58,ex,max,X,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00004.png,,120,2.000411
ex_X_12,,zxing_gray,accum,3,,,24,0.947660,0.951445,0.954921,frame_00060.png,frame_00062.png,,,,,,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00003.png,frame_00005.png,,120,2.000411
