folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,lockin,,,14.982031,12,0.900213,,0.900213,frame_00000.png,frame_00119.png,,,,,,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_R_12,,zxing_gray,lockin,,,14.982031,12,0.933161,0.933161,0.933161,frame_00000.png,frame_00119.png,,,,,,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000599
rice_G_4,QR未検出,,lockin,,,14.982031,12,0.750227,,0.750227,frame_00000.png,frame_00119.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_G_8,QR未検出,,lockin,,,14.982031,12,0.901053,,0.901053,frame_00000.png,frame_00119.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_G_12,,zxing_gray,lockin,,,14.982031,12,0.946150,0.946150,0.946150,frame_00000.png,frame_00119.png,,,,,,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_G_4,QR未検出,,lockin,,,14.982031,12,0.655159,,0.655159,frame_00000.png,frame_00119.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_G_8,QR未検出,,lockin,,,14.982031,12,0.812281,,0.812281,frame_00000.png,frame_00119.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_G_12,QR未検出,,lockin,,,14.982031,12,0.928235,,0.928235,frame_00000.png,frame_00119.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_G_4,QR未検出,,lockin,,,14.982031,12,0.655168,,0.655168,frame_00000.png,frame_00119.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_G_8,QR未検出,,lockin,,,14.982031,12,0.855258,,0.855258,frame_00000.png,frame_00119.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_G_12,,zxing_gray,lockin,,,14.982031,12,0.958554,0.958554,0.958554,frame_00000.png,frame_00119.png,,,,,,20,hocho,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000599
ex_G_4,QR未検出,,lockin,,,7.491016,4,0.630440,,0.630440,frame_00000.png,frame_00119.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_G_8,QR未検出,,lockin,,,14.982031,12,0.842449,,0.842449,frame_00000.png,frame_00119.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_G_12,,zxing_gray,lockin,,,14.982031,12,0.949417,0.949417,0.949417,frame_00000.png,frame_00119.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000599
rice_B_4,QR未検出,,lockin,,,14.982031,12,0.752196,,0.752196,frame_00000.png,frame_00119.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_B_8,QR未検出,,lockin,,,14.982031,12,0.812829,,0.812829,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_B_12,QR未検出,,lockin,,,14.982031,12,0.871364,,0.871364,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_4,QR未検出,,lockin,,,14.982031,12,0.791026,,0.791026,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_8,QR未検出,,lockin,,,14.982031,12,0.826231,,0.826231,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_12,QR未検出,,lockin,,,14.982031,12,0.869782,,0.869782,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_B_4,QR未検出,,lockin,,,7.491016,4,0.630302,,0.630302,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_B_8,QR未検出,,lockin,,,14.982031,12,0.769976,,0.769976,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_B_12,,zxing_gray,lockin,,,14.982031,12,0.949898,0.949898,0.949898,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000599
ex_B_4,QR未検出,,lockin,,,14.982031,12,0.722444,,0.722444,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_B_8,QR未検出,,lockin,,,14.982031,12,0.841977,,0.841977,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_B_12,QR未検出,,lockin,,,14.982031,12,0.910300,,0.910300,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_I_4,QR未検出,,lockin,,,14.982031,12,0.771038,,0.771038,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_I_8,QR未検出,,lockin,,,14.982031,12,0.797367,,0.797367,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_I_12,QR未検出,,lockin,,,14.982031,12,0.870232,,0.870232,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_4,QR未検出,,lockin,,,14.982031,12,0.628793,,0.628793,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_8,QR未検出,,lockin,,,14.982031,12,0.772931,,0.772931,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_12,QR未検出,,lockin,,,14.982031,12,0.912914,,0.912914,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_I_4,QR未検出,,lockin,,,9.982031,4,0.629327,,0.629327,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_I_8,QR未検出,,lockin,,,14.982031,12,0.764536,,0.764536,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_I_12,,zxing_gray,lockin,,,14.982031,12,0.954094,0.954094,0.954094,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000599
ex_I_4,QR未検出,,lockin,,,14.982031,12,0.877693,,0.877693,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_I_8,QR未検出,,lockin,,,14.982031,12,0.889605,,0.889605,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_I_12,,zxing_gray,lockin,,,14.982031,12,0.937929,0.937929,0.937929,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000599
rice_X_4,QR未検出,,lockin,,,14.982031,12,0.758796,,0.758796,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_X_8,QR未検出,,lockin,,,14.982031,12,0.900620,,0.900620,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_X_12,,zxing_gray,lockin,,,14.982031,12,0.938102,0.938102,0.938102,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_4,QR未検出,,lockin,,,14.982031,12,0.805877,,0.805877,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_8,QR未検出,,lockin,,,14.982031,12,0.831027,,0.831027,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_12,QR未検出,,lockin,,,14.982031,12,0.906324,,0.906324,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_X_4,QR未検出,,lockin,,,14.982031,12,0.772964,,0.772964,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_X_8,QR未検出,,lockin,,,14.982031,12,0.904394,,0.904394,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_X_12,,opencv_gray,lockin,,,14.982031,12,0.925669,0.925669,0.925669,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000599
ex_X_4,QR未検出,,lockin,,,14.982031,12,0.676893,,0.676893,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_X_8,QR未検出,,lockin,,,14.982031,12,0.850538,,0.850538,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_X_12,QR未検出,,lockin,,,14.982031,12,0.919946,,0.919946,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000599
