folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_X_12,QR未検出,,pair,,,,8,0.889101,,0.932039,frame_00012.png,frame_00013.png,,,,,,50,rice,max,X,12,,,frame_00117.png,frame_00118.png,,120,0.000000
nagaoka_fireworks_X_4,QR未検出,,pair,,,,4,0.671603,,0.702370,frame_00011.png,frame_00012.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_8,QR未検出,,pair,,,,8,0.752490,,0.802310,frame_00115.png,frame_00116.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_12,QR未検出,,pair,,,,8,0.837513,,0.879868,frame_00111.png,frame_00112.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_X_4,QR未検出,,pair,,,,4,0.650646,,0.694098,frame_00002.png,frame_00003.png,,,,,,54,hocho,max,X,4,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_X_8,QR未検出,,pair,,,,8,0.753297,,0.809389,frame_00102.png,frame_00103.png,,,,,,55,hocho,max,X,8,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_X_12,QR未検出,,pair,,,,8,0.826193,,0.863953,frame_00111.png,frame_00112.png,,,,,,56,hocho,max,X,12,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_X_4,QR未検出,,pair,,,,4,0.702340,,0.763845,frame_00102.png,frame_00103.png,,,,,,57,ex,max,X,4,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_X_8,QR未検出,,pair,,,,8,0.793989,,0.850748,frame_00109.png,frame_00110.png,,,,,,58,ex,max,X,8,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_X_12,QR未検出,,pair,,,,8,0.858834,,0.914501,frame_00000.png,frame_00001.png,,,,,,59,ex,max,X,12,,,frame_00114.png,frame_00115.png,,120,0.000000
