folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_I_12,QR未検出,,accum,5,,,32,0.648880,,0.649257,frame_00095.png,frame_00099.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.988157
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,32,0.648430,,0.648888,frame_00110.png,frame_00114.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,39,nagaoka_fireworks,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.988157
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,32,0.648367,,0.648937,frame_00055.png,frame_00059.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.988157
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,32,0.648751,,0.649754,frame_00005.png,frame_00009.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.988157
hocho_I_4,QR未検出,,accum,5,,,32,0.648811,,0.649417,frame_00010.png,frame_00014.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,42,hocho,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.988157
hocho_I_8,QR未検出,,accum,5,,,32,0.648792,,0.649726,frame_00020.png,frame_00024.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,43,hocho,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.988157
hocho_I_12,QR未検出,,accum,5,,,32,0.648849,,0.649389,frame_00020.png,frame_00024.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,44,hocho,min,I,12,,,frame_00100.png,frame_00104.png,,117,1.988157
ex_I_4,QR未検出,,accum,5,,,32,0.649092,,0.649231,frame_00005.png,frame_00009.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,45,ex,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.988157
ex_I_8,QR未検出,,accum,5,,,32,0.648964,,0.649138,frame_00055.png,frame_00059.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,46,ex,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.988157
ex_I_12,QR未検出,,accum,5,,,32,0.649026,,0.649275,frame_00105.png,frame_00109.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,47,ex,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.988157
rice_X_4,QR未検出,,accum,5,,,32,0.648890,,0.649161,frame_00095.png,frame_00099.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,48,rice,max,X,4,,,frame_00100.png,frame_00104.png,,117,1.988157
rice_X_8,QR未検出,,accum,5,,,32,0.648905,,0.649147,frame_00030.png,frame_00034.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,49,rice,max,X,8,,,frame_00105.png,frame_00109.png,,117,1.988157
rice_X_12,QR未検出,,accum,5,,,32,0.648966,,0.649137,frame_00010.png,frame_00014.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,50,rice,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.988157
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,32,0.648559,,0.649527,frame_00080.png,frame_00084.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,51,nagaoka_fireworks,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.988157
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,32,0.648333,,0.649156,frame_00060.png,frame_00064.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,52,nagaoka_fireworks,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.988157
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.648478,,0.649368,frame_00050.png,frame_00054.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,53,nagaoka_fireworks,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.988157
hocho_X_4,QR未検出,,accum,5,,,32,0.648851,,0.649602,frame_00000.png,frame_00004.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,54,hocho,max,X,4,,,frame_00105.png,frame_00109.png,,117,1.988157
hocho_X_8,QR未検出,,accum,5,,,32,0.648821,,0.649280,frame_00045.png,frame_00049.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,55,hocho,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.988157
hocho_X_12,QR未検出,,accum,5,,,32,0.648825,,0.649576,frame_00005.png,frame_00009.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,56,hocho,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.988157
ex_X_4,QR未検出,,accum,5,,,32,0.649002,,0.649161,frame_00010.png,frame_00014.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,57,ex,max,X,4,,,frame_00105.png,frame_00109.png,,117,1.988157
ex_X_8,QR未検出,,accum,5,,,32,0.649021,,0.649187,frame_00085.png,frame_00089.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,58,ex,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.988157
ex_X_12,QR未検出,,accum,5,,,32,0.649031,,0.649214,frame_00005.png,frame_00009.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,59,ex,max,X,12,,,frame_00105.png,frame_00109.png,,117,1.988157
